Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2022-02-01,52.731207389983176,-43.03286473971877,36.52934799194336,36.85134085362728,36.58078086159446,36.71906752923522,36.64868712174511,6.05654590361689,5.462414779966357,-0.17404435054653788,-1.6297629772369875,-0.8016110862711889,0.13636620286220918,36.15524462390997,34.718909626936274,HOLD
2022-02-02,55.13787665772192,-37.49999720084263,36.58781051635742,36.98652755411301,36.77451171875,37.16827686194217,37.057313975173805,42.53088773416423,10.275753315443833,-0.10604007973714857,-1.8933298074111515,1.579630948752594,0.13130522427774624,31.64393255788464,34.77322276982881,HOLD
2022-02-03,50.615271825597745,-35.5555921453663,36.628357315063475,37.02170025645468,36.88217842795632,37.45283527566929,37.14452260848199,51.51322071413277,1.230543651195494,-0.08464860768317806,-2.0142692487357694,1.1025789149767065,0.15239014245168653,28.00705670752224,34.88872877730707,HOLD
2022-02-04,56.470283160870224,-13.22765524184054,36.80751457214355,37.16534331174417,37.09733838168057,37.69616030683421,37.485532549498224,102.83125639373687,12.94056632174046,-0.016527470175752512,-1.9222934689383409,4.973804523604523,0.13226013694625952,26.775482053219363,35.05845209885921,HOLD
2022-02-07,57.4435305722882,-7.103775457551464,36.98761558532715,37.303443844196934,37.30049868496982,37.891310304583925,37.75829326110348,120.6945067451184,14.887061144576418,0.046059081751579356,-1.7709861351012255,4.985648903973321,0.10858894856807741,25.876582808288138,35.30436276982793,HOLD
2022-02-08,61.74210856847025,-2.4631063112982243,37.20543365478515,37.51244348971226,37.56692165027965,38.15616210012725,38.16841461553729,144.08929875555134,23.4842171369405,0.13669253979523432,-1.3953366378679717,6.004672732574764,0.13097335779395258,26.71978144704985,35.590932300527236,HOLD
2022-02-09,63.5813727288755,-6.013371469582229,37.43833885192871,37.72801759043752,37.83831572099165,38.45936877703426,38.5378099516027,142.97845476510562,27.16274545775101,0.2257007648082876,-0.968612375263204,6.403939698306931,0.08067839102440942,28.88571428300788,35.945688946608186,HOLD
2022-02-10,59.3282507048449,-15.536090131289049,37.670301055908205,37.84267667910797,38.005643671209164,38.65509867427325,38.610617654001096,107.95232841990554,18.65650140968981,0.2657851573530863,-0.5175136130853368,6.4364180966789535,0.056824538059000465,28.047016909567542,36.36666968763935,HOLD
2022-02-11,53.2541109422151,-30.992710035539517,37.80136947631836,37.83876652052193,38.03307453502308,38.574948447641695,38.39397751940094,60.605725388686984,6.508221884430198,0.25128617651456864,-0.1968170434260829,3.5898842389069903,0.04396025532441838,24.767507705559293,36.79250275781724,HOLD
2022-02-14,48.98977478623455,-45.52619598916638,37.85794563293457,37.75841816877931,37.959525645862925,38.233138629643605,38.038577682737724,2.973549399592676,-2.020450427530897,0.20321400949697477,0.20344645627627786,1.5360978489078616,-0.010631603561681153,24.13158443518789,39.028126376251166,HOLD
2022-02-15,53.773435775256125,-31.315560409958763,37.91452255249023,37.78525853657405,37.96827011108398,37.93146684049356,38.0195328509536,38.4684252153163,7.546871550512238,0.2038539154574721,0.6070476132199063,1.5151716376558355,0.012532998933666842,22.590968819689717,38.989277518761156,HOLD
2022-02-16,54.03129533264741,-30.526252177444434,37.94846801757812,37.81236104941108,37.97187007557262,37.756919255882806,38.01255696961303,29.409832349211136,8.062590665294817,0.20428827190212928,0.9298816661964399,0.9029281696927806,0.07157399937790718,21.482341683609327,38.951205638420944,SELL
2022-02-17,45.01540275364015,-68.13894208568199,37.929608535766604,37.66309224022306,37.79785454489968,37.49468665845467,37.57551852122966,-79.69114704886981,-9.9691944927197,0.12708024256381378,1.0634002625970942,-0.5072483396104533,0.08816231368958524,23.622260000476192,38.91389519568754,HOLD
2022-02-18,44.93468322954194,-87.49999382220722,37.84663047790527,37.53924937507952,37.6255541714755,37.21936707544808,37.277549916117316,-114.71105951967789,-10.130633540916106,0.06438947244214432,1.1425179574588336,-2.1945053126879013,0.13738829447028875,25.77954583302816,38.83284574997356,HOLD
2022-02-22,43.263239538513744,-87.77769109495847,37.73347816467285,37.40363550832145,37.434052831476386,36.94663952914151,36.99809027279044,-136.0833267410623,-13.473520922972508,-0.00050469891365168,1.2765000698967603,-2.983589263254965,0.031303651348748775,28.62487125403654,38.71047711707142,HOLD
2022-02-23,38.07707230870085,-96.82543829413255,37.503401565551755,37.17609739832124,37.14654332941229,36.57925716361614,36.530744391342466,-150.65743106252316,-23.845855382598305,-0.10249159365924498,1.1505529761127113,-5.983328915435078,-0.05579696098565803,32.22285308106012,38.53221514107692,HOLD
2022-02-24,35.01887051951159,-76.47055008497648,37.20543365478515,36.9110654960874,36.822001578591085,36.11996188693576,36.036889463973004,-204.08292709576526,-29.96225896097682,-0.21582931663471072,0.8567767687187996,-7.69980703782108,0.04453202649473471,37.543956562949866,38.28478199869901,HOLD
2022-02-25,47.14393312675266,-49.890834132875206,37.05645065307617,36.90338314425972,36.76079774336382,36.01225956232861,36.248334252024414,-76.75030828408534,-5.712133746494689,-0.2103980318817662,0.515835262998845,-3.88394874520262,0.14770697004303227,36.10680670356678,37.85461406043311,HOLD
2022-02-28,43.032890879762355,-62.52714599731974,36.906523895263675,36.797659523259725,36.62724366621538,36.02990002102322,36.16396421048917,-88.52705662567523,-13.934218240475289,-0.2473731483180046,0.029169111973250714,-3.96409615603989,0.10563278173385217,34.861297807685325,37.47606627475911,HOLD
2022-03-01,34.9885405820616,-93.46389478571723,36.66513252258301,36.46770994796356,36.277500568736684,35.79451907379458,35.519971033841074,-144.56449513544067,-30.022918835876794,-0.3803353214698717,-0.6223396290694917,-6.454858334285388,0.00433161778567546,36.42601488097704,37.142944223366,HOLD
2022-03-02,42.77666351857436,-72.54883272342371,36.463344192504884,36.36233666485548,36.136232272061434,35.63520156012641,35.52069745474546,-93.89540108298479,-14.446672962851277,-0.40796237401178104,-1.0328636344384348,-5.323381948045662,0.0017642429040872474,37.68640274429083,36.849796818140064,HOLD
2022-03-03,42.09776078703046,-73.1131012159205,36.247412109375,36.25554845776883,36.01107905994762,35.561766869130764,35.49497724314112,-76.49699076537165,-15.804478425939074,-0.4339849955864423,-1.3465216180431774,-5.692261511797515,-0.03251546142784011,37.988064669871534,36.591827101541234,HOLD
2022-03-04,38.23160128314196,-88.0886792024393,36.05882453918457,36.04644999216952,35.80345993041992,35.38991125472869,35.19720735797769,-128.81783987088934,-23.536797433716057,-0.5028343704014304,-1.848018800835176,-5.09814872927067,0.04943478748756113,39.88356163612893,36.36481375093427,HOLD
2022-03-07,32.14245468223468,-99.56139407863598,35.74294090270996,35.642208196718244,35.396968217329544,34.87438921302256,34.44027972614569,-160.27661827047933,-35.715090635530636,-0.6533445425567024,-2.549948156768878,-8.541560980661602,-0.03664013435712017,42.89223211472303,36.13174600381446,HOLD
2022-03-08,31.313137707087762,-96.54474923441083,35.42611427307129,35.275462490319185,35.01190747347745,34.24651665735726,33.872815877984046,-149.6158102306075,-37.37372458582447,-0.7796160289699969,-3.0186183407228913,-8.610969934978801,-0.0872406154485773,45.928765384536916,35.759348397084416,HOLD
2022-03-09,41.46011535024398,-66.74158163648116,35.29693183898926,35.19998777617024,34.90904152610085,33.96956995183771,34.08808308826822,-69.14434386289425,-17.079769299512044,-0.7711241247546994,-3.3000329545020013,-3.57329623609645,-0.10902319351389199,45.390885262551066,35.34633137297504,HOLD
2022-03-10,39.95587498417061,-71.18226629348756,35.18189392089844,35.085088681435096,34.776516238125886,33.94927411320234,34.13469458254542,-83.8056658229916,-20.08825003165876,-0.7790012656328216,-3.5250171651578146,-3.220688705028211,-0.08490901280209998,45.767984152974286,35.007657413205344,HOLD
2022-03-11,38.68800639097164,-76.90379072569047,34.927299880981444,34.94650385969512,34.62033046375621,34.050549027414036,34.083319013197666,-69.78759866891123,-22.62398721805673,-0.7958530755766375,-3.610102591663655,-6.905403842218129,-0.10323999038701888,44.52119217934565,33.464809374254536,HOLD
2022-03-14,42.18350355427651,-65.22846736745208,34.770772552490236,34.911981329541035,34.58929956609553,34.28835975184585,34.26989875183613,-34.18516185308768,-15.632992891446984,-0.7653847494704706,-3.5834617885155824,-4.309447319029038,-0.0999012336025692,42.18583653176645,33.49724614730873,HOLD
2022-03-15,45.9358145156021,-49.05666100350634,34.79717483520508,34.972886485311626,34.675879044966265,34.661554182418676,34.63686334567849,-3.7002295033177184,-8.128370968795807,-0.6936765971480767,-3.6938372631046184,0.7547188739802021,-0.0655413121886402,40.16186163719781,33.57025191109279,BUY
