Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2016-11-29,42.981684678026575,-68.45429795908255,21.209048080444337,21.390702679471318,21.27225577614524,21.45314082136058,21.222231831786164,-10.74169756585706,-14.036630643946836,-0.4274111067239694,-5.4868624966024555,2.5324229401885927,0.03767637517558899,21.186787680444105,22.520697269734477,HOLD
2016-11-30,44.79289599261129,-37.43155278819638,21.210320472717285,21.37490888729649,21.28949009288441,21.356187577681112,21.2591255813579,57.74439982551055,-10.414208014777419,-0.4085133775356482,-4.773227415253937,0.05976166107138298,0.04336388412058109,19.844542744424263,22.413753626873724,SELL
2016-12-01,36.20809046174694,-91.51526027159265,21.109177017211913,21.12951071935586,21.074017091230914,20.974307202811193,20.70891541513822,-138.05663076995657,-27.583819076506128,-0.4910500470852135,-4.28088867305996,-4.807963177963355,-0.011670663946574752,20.839603602250534,22.3110877297274,HOLD
2016-12-02,37.4918316039679,-86.76921679028649,21.064648246765138,20.951862377559802,20.9000657861883,20.549805980258522,20.405402701766626,-139.26435934915645,-25.016336792064184,-0.5399704442757098,-4.05556970901989,-2.1618287523529642,0.022465300960546122,21.701989679033304,22.212528468466928,HOLD
2016-12-05,40.33642876348494,-76.0385116631812,21.034750366210936,20.857403182958194,20.785100069912996,20.234267354252363,20.342077399299107,-106.57578072392403,-19.327142473030133,-0.5498173170752167,-3.6777356995259733,-1.442160310161392,0.0622597184166119,22.015383762613524,22.117911577656876,HOLD
2016-12-06,43.83946294170762,-58.146975143973414,20.966685104370118,20.84488813224811,20.740340076793323,20.19998661580712,20.47528820640012,-46.35803950318102,-12.321074116584748,-0.5228488841439187,-3.091817855664194,-3.170364468691343,0.023193796273846063,19.39500911165367,22.027079362479228,HOLD
2016-12-07,47.40265285606958,-38.9778206980397,20.91006965637207,20.904043437215783,20.777350477738814,20.421241432729392,20.748969026205035,14.6781335463926,-5.194694287860842,-0.4653146164881541,-2.4291520078497943,-2.604638135114616,0.03282751559801231,17.61378938025576,21.939880435908684,HOLD
2016-12-08,45.98864395548639,-47.60387314220925,20.8591796875,20.92121577358227,20.793427137895065,20.730064014473342,20.861221738497672,-2.9325879803667427,-8.022712089027234,-0.4286361166425685,-2.227097605906061,-2.3661618896021106,0.09003163478398464,16.03193762413385,21.85616946640096,BUY
2016-12-09,44.97201249220172,-53.674019167920804,20.843912887573243,20.913291129979065,20.796781782670454,20.950954660743175,20.88414942754248,-6.305801830160597,-10.055975015596546,-0.4046559957678255,-2.2250420944854032,-0.7259431015951212,0.16119763182271749,15.149723706924096,21.775806935673547,HOLD
2016-12-12,42.87671057436087,-66.13426652228046,20.74976634979248,20.861699575873317,20.757804454456675,20.983468439121438,20.788036536898872,-46.35702037861505,-14.246578851278262,-0.4010475542141343,-2.2225789208028153,-4.364495149087247,0.0824219143506064,13.873385229168903,21.69865890617523,HOLD
2016-12-13,44.9312850704178,-52.79720282516558,20.71923236846924,20.85302955022625,20.76948592446067,20.932809935675728,20.808173544681477,-15.66434802395581,-10.1374298591644,-0.3789339829554521,-2.0102003343956643,-1.4457819573752346,0.022650222433893644,12.077059782588552,21.624596797856846,HOLD
2016-12-14,38.63562597700649,-95.4545099940131,20.592642974853515,20.704831974976482,20.64561510953036,20.668259148645884,20.47189145984369,-102.30815810100752,-22.72874804598703,-0.4191990408727584,-1.9600908244010813,-5.942093655259672,-0.09960261483821543,14.235573392006412,21.553497173871197,HOLD
2016-12-15,41.320970009670255,-79.72971672055071,20.617451858520507,20.62637303412493,20.58755416870117,20.404009984719632,20.35692272247217,-103.97182092840809,-17.358059980659487,-0.4271929929338256,-1.6477464042017875,1.2388820173232034,-0.1059613303418377,16.42504114047686,21.485241534844974,HOLD
2016-12-16,39.60580621135877,-90.84505167411669,20.607909965515137,20.522855375088366,20.485658541592684,20.154417326956082,20.188923059467534,-92.69126455602454,-20.78838757728247,-0.4458410208238419,-1.5944171827670874,-0.4734856282389642,-0.09461054688133863,17.677482821194154,21.4197161213798,HOLD
2016-12-19,37.53324915906254,-97.7198844362307,20.543661689758302,20.389582406832773,20.33692110235041,19.933020094669228,19.963860119468038,-113.8998846839859,-24.933501681874926,-0.47668334463926243,-1.4178272684973314,-3.1444409106468756,-0.10559379730343432,20.093007915077735,21.356811724453234,HOLD
2016-12-20,40.8657583171159,-78.60265858034464,20.47050724029541,20.329117589122056,20.248441869562324,19.818633312649197,19.944506500994333,-88.48223262763214,-18.26848336576821,-0.47410241471883197,-1.3434787903030296,-3.518974515372599,-0.11637809675294807,22.186462996443503,21.26012254995173,HOLD
2016-12-21,42.187164757403735,-71.30609844709133,20.369814682006837,20.298971977769785,20.192589048905806,19.846791080513388,19.990704211265502,-51.635132660563734,-15.625670485192536,-0.45819840255275324,-1.3720703003276777,-4.756325261475855,-0.14270619437152338,21.302445474539994,21.16923472592032,HOLD
2016-12-22,43.344061041232855,-65.11475237676608,20.295316314697267,20.290705729836322,20.17144230929288,19.963992188193583,20.07179783546891,-47.61407241233486,-13.31187791753429,-0.4333216452749298,-1.397307605471368,-3.5477961864274765,-0.1841459785133455,20.733204698726126,21.08380017133079,HOLD
2016-12-23,49.76233416862207,-28.41028041461793,20.28637237548828,20.381157568352407,20.261055859652433,20.231456783564404,20.374929379097978,50.04361279095313,-0.47533166275586797,-0.3662403768886229,-1.5055568860294857,-0.4283981998359019,-0.16611651362981728,19.939928227495113,21.003491690016634,HOLD
2016-12-27,51.611565913411404,-16.912571315233937,20.318986701965333,20.48561634631887,20.38274830904874,20.5741967865915,20.656258827027486,74.74741961908349,3.2231318268228066,-0.2961491219951782,-1.588216572863477,1.5809528617296573,-0.18211844548389652,20.3016299353437,19.745325482761512,BUY
2016-12-28,55.10266747551318,-6.27731190047699,20.36600704193115,20.630816616892286,20.558244878595527,20.957245291122284,20.99036555228535,123.11879766722835,10.205334951026346,-0.21165132362421346,-1.5257601347418386,2.259071171161099,-0.15650242997468514,22.697766857916832,19.770821010662676,HOLD
2016-12-29,58.977494695943804,-3.835231455033994,20.530574607849122,20.822235149372275,20.797810606522994,21.359854387996176,21.38671068890892,159.70511938868484,17.95498939188761,-0.11117633856387243,-1.1415681099450241,8.212797433914865,-0.08994767692765661,26.351847387397218,19.83547973048122,HOLD
2016-12-30,56.2778387079058,-14.062505957578686,20.6509916305542,20.94137021809436,20.969974864612926,21.640584217418322,21.545314045942582,127.20772873322929,12.55567741581162,-0.04763391196394906,-0.8275219242982376,5.939683049814791,-0.007766595297289237,28.783671654728572,19.951006225296325,HOLD
2017-01-03,62.71142955632187,-3.7890083496502025,20.865186500549317,21.170025561963566,21.25142631530762,21.94108919856524,21.96107052043431,165.5334998644856,25.422859112643753,0.06024816000103428,-0.08736085263335745,10.679293678056094,0.03696398563711277,32.88139793418029,20.05960113042252,HOLD
2017-01-04,64.47085657979632,-3.031048174718076,21.12864532470703,21.39810133092651,21.534927368164062,22.24572243738656,22.321398227025846,151.3674138796112,28.941713159592638,0.16207058804416974,0.5163156084620678,13.312822999922028,0.02001510222057194,37.00202430218503,20.238481432773128,HOLD
2017-01-05,66.46693191102094,-5.384257798239311,21.39179935455322,21.632731308555464,21.818549346923827,22.561890729268388,22.657716971305483,140.1171842469311,32.933863822041864,0.26106875050916045,1.3603345775621563,13.120291664106992,0.0015731144618760728,41.37507045148415,20.465451881713687,HOLD
2017-01-06,63.114014243109935,-12.839565233612749,21.621132850646973,21.7825350138403,22.012158862027256,22.73887241055267,22.75042528835135,104.18971892025274,26.228028486219866,0.31715596734235874,2.1736331732030316,11.373798229844056,-0.05087427094294338,43.185630571260816,20.752324370624656,HOLD
2017-01-09,63.01893052166248,-13.046626449249366,21.840803146362305,21.903930569740073,22.16290026578036,22.796345481487236,22.781628383593404,94.1698924485146,26.037861043324963,0.35697080922964375,2.910232879568518,10.846037135909004,-0.12357809311757811,45.05333515834016,21.00477216086631,HOLD
2017-01-10,65.27290088793471,-5.792149480361353,22.032772827148438,22.050104584248448,22.32055199363015,22.807933951869156,22.893330183118767,94.62170169967018,30.545801775869446,0.4046521667025864,3.4128698907836075,9.234554476057847,-0.0884368690042081,47.02310930412382,21.226926216278965,HOLD
2017-01-11,69.21342592916369,-2.381006792488216,22.25824108123779,22.261060730396277,22.534659368341618,22.925835041084678,23.17144966932566,96.47792252308301,38.426851858327375,0.47748146959990834,4.002014913317925,10.759290320067368,-0.009597708648392801,49.90028960292052,21.458611444124497,HOLD
2017-01-12,70.98615459862242,-3.1022265753434475,22.475979232788085,22.479340479410695,22.7534517808394,23.148831348226526,23.446871021114575,124.26505918272859,41.97230919724484,0.5491416956738604,4.479150347195664,10.230028335720034,-0.0028863821220118818,53.02046356587451,21.751260592013043,HOLD
2017-01-13,65.95248932553362,-14.317481960652634,22.622855186462402,22.60171095265882,22.876433389837093,23.319574650851166,23.465305242315143,88.8821603887295,31.904978651067236,0.5743604987850723,4.890943250294862,6.773590550207279,0.08446179752554998,51.1434181362935,22.078834181112448,HOLD
2017-01-17,67.25486325645555,-9.412018016202605,22.806450271606444,22.731114211954342,23.001992242986507,23.434864593274668,23.525248637416617,92.83196453216713,34.5097265129111,0.6004207585078305,5.275858111335696,8.548260876360878,0.06687233720508036,50.316367955014194,22.34744452417396,HOLD
2017-01-18,61.85328759551621,-23.84614027641755,22.883753967285156,22.774913730901204,23.03209429654208,23.39497012321395,23.388203517545236,73.046435123989,23.7065751910324,0.586760370007287,5.403295586971001,3.482309297568379,0.0757253470552368,49.599591131238796,22.5677050054844,HOLD
2017-01-19,64.57078088499692,-13.143016837559784,22.96878776550293,22.86579855681689,23.10318998856978,23.337481042110557,23.414312903002898,80.35743589293627,29.141561769993857,0.5935235480301735,5.646370245609779,3.7920139601829264,0.17601970302619172,48.97838455063345,22.74831860015896,HOLD
2017-01-20,67.48950635935886,-1.1019531987349285,23.062840270996094,23.004579048816982,23.22324516989968,23.369991549096923,23.57636842558011,113.20750103622075,34.97901271871768,0.6203226576222249,5.633934506064605,4.145370167131793,0.2174556886880907,50.09807414258999,22.8964217477921,HOLD
2017-01-23,71.96625261454865,-1.0840366444754057,23.243859100341798,23.234081036501003,23.44215420809659,23.634984153208105,23.958151719452584,180.26344319615393,43.932505229097316,0.6851244485585575,5.694477387490095,8.060811195886307,0.3025456162498181,52.81815062718797,23.048109332780406,HOLD
2017-01-24,69.06941031093244,-10.158567290865683,23.407485008239746,23.389060784458735,23.59535612626509,23.92951246704718,24.114416886394103,157.09777744952547,38.13882062186489,0.713698880041644,5.476307998614059,7.288390787176213,0.29062733066334107,55.175550247172886,23.297009143689852,HOLD
2017-01-25,71.57760821507935,-0.8747131620786774,23.582061767578125,23.582623413269857,23.785568896206943,24.25934622215502,24.365312147823364,161.47318978392104,43.155216430158696,0.7572440929530977,5.462027518794832,7.687934784279466,0.3106902492471785,57.765471392722375,23.496128992417407,HOLD
2017-01-26,67.63966370030141,-11.953310198922185,23.681911849975585,23.696485376681906,23.89953297701749,24.447977765401205,24.401911267025685,106.36821953996909,35.279327400602824,0.7632036607995083,5.364300010498564,4.3019611855288655,0.32382712262961966,57.453022946088055,23.691499748880506,HOLD
2017-01-27,68.57073867951233,-6.413968519713786,23.76887798309326,23.811899068403804,24.01759640086781,24.535704830439403,24.46153018597755,103.98087941602199,37.14147735902466,0.7689391811693618,5.14794845061524,3.7067435949444887,0.33180261214631585,57.5364414726004,23.84779635405099,HOLD
2017-01-30,61.454995667624814,-27.11370915007354,23.84102840423584,23.823168745730598,24.03668809370561,24.410548626292837,24.276218233512683,46.47492297969401,22.90999133524963,0.7281839576035516,4.711213218014432,3.116328736779477,0.2896234499552509,53.12176132530158,24.47298277473291,HOLD
2017-01-31,59.67051287800054,-32.652964507708646,23.88483428955078,23.810135834131145,24.02040797146884,24.180779690212674,24.08213638159012,27.424566436332313,19.341025756001066,0.6781911654653605,4.183852185661556,1.8789979604761566,0.2791115288686157,48.44395655289774,24.45945466077301,HOLD
2017-02-01,61.50776052208753,-33.87726366206611,23.981463623046874,23.833439300856945,24.030129900845616,23.97474254839348,24.027365379999786,31.06419782108265,23.01552104417507,0.6461971433498057,3.826066926107339,4.206394081675862,0.2640452336006338,44.38985908348108,24.429589977307344,SELL
2017-02-02,62.460352515760945,-27.75488830214251,24.05747890472412,23.870074535284765,24.039851622147992,23.88403555744826,24.028624121347022,44.12633689397287,24.920705031521898,0.6214747634046702,3.524926735222799,3.2659935253609698,0.25881357698043916,41.963024426541224,24.400919881180304,HOLD
2017-02-03,64.299841083826,-15.918247599674784,24.116744613647462,23.93401522924222,24.069718794389203,23.925368293608077,24.109711283496708,76.14896172412881,28.59968216765199,0.6099256858918842,3.4133489960428034,2.5081670837083805,0.24478133911439282,41.58853467264651,23.712837574131363,HOLD
2017-02-06,58.2573269416532,-40.85079176999105,24.07551670074463,23.919568978843774,24.022049019553446,23.95509284626354,23.993838274534,6.721106674380215,16.51465388330641,0.564635232730673,3.1820617144798384,-1.6989403208237046,0.23295124949191828,37.747319375864606,23.727138636708535,HOLD
2017-02-07,58.2573269416532,-43.048908559623655,24.052325820922853,23.907749319426866,23.981875228881837,23.95273795657688,23.913424476629807,-19.086826652446792,16.5146538833064,0.5227166699094354,2.8941245748445263,-0.9628177212561648,0.2974362762667698,34.2735069888022,23.741153678034163,BUY
2017-02-08,62.2294097758326,-21.693051695806144,24.02784671783447,23.96249748171946,24.010336754538795,24.000212877446955,24.01933485538458,18.508805096309356,24.458819551665176,0.512181121829979,2.4136129526045913,-1.0010406560984928,0.3356905919171419,33.0395622541066,24.427890702989973,HOLD
2017-02-09,60.647483787105436,-44.71472414235915,24.01882839202881,23.99089447667583,24.026852070201528,24.056017178236832,24.049046287031228,38.50422710986443,21.294967574210872,0.490895847087085,2.104246231968876,-0.37252164028332824,0.27654184330454784,32.486092589151426,24.414362561175864,HOLD
2017-02-10,66.14279462010808,-5.194706151905648,24.05103816986084,24.111342473547978,24.142221173373137,24.23259102407128,24.309611543279782,187.4534212612111,32.28558924021616,0.5112774317342783,1.8046356452521923,1.3238022580959736,0.3111535730992047,34.47133403355003,23.75148361228446,HOLD
2017-02-13,67.49728838688725,-10.106355742346906,24.14380226135254,24.236829879924375,24.27867299860174,24.487339828953598,24.547756630524155,196.51745152662696,34.994576773774504,0.5332387964839,1.664183452802552,3.8855888770203864,0.30207623542166406,37.22603061224527,23.770551796319793,HOLD
2017-02-14,70.17864392795533,-1.3635844904305805,24.279727363586424,24.395722402533117,24.45447963367809,24.810139424873125,24.840147164575086,184.12659833624178,40.35728785591067,0.5690349657104754,1.5013637655697978,5.722803715202102,0.31939375791430347,40.43886346639312,23.81668650252594,HOLD
2017-02-15,75.06974365728576,-1.8236402401860308,24.465255165100096,24.649878859574326,24.729726097800516,25.243955340529933,25.334330179330763,226.6567992239194,50.139487314571504,0.6450675674486881,1.6242261798609088,7.7502480764612525,0.4378458265700871,45.0365638930156,23.895489142277295,HOLD
2017-02-16,67.63186153179969,-26.571439369139792,24.598603820800783,24.78052263914568,24.893937821821734,25.555440571332216,25.457096935579912,156.99784606089574,35.26372306359937,0.6633699141011391,1.751970140039877,5.548118449100235,0.30864840184533066,49.26366204013573,24.050428656117923,HOLD
2017-02-17,66.13497530940144,-30.571426471856068,24.704252243041992,24.8710153546579,25.017506686123934,25.67735107691601,25.479656266189686,93.07079973609129,32.2699506188029,0.6629551780211109,1.8792093309858338,4.361717441105609,0.25910886053367654,49.277901508724675,24.242137956786543,HOLD
2017-02-21,70.2391026661033,-7.558427535667489,24.898798561096193,25.03992602337333,25.216737920587715,25.767714170976117,25.713087039306554,125.3858930542346,40.478205332206635,0.6966995874044244,2.1079697469100482,8.155518739615532,0.23271977319872145,50.68428929928091,24.4146763273883,HOLD
2017-02-22,70.71104236004277,-4.651406148641424,25.099786949157714,25.189838515971996,25.392309951782227,25.856755449314306,25.88080287677005,112.69116473911579,41.42208472008555,0.7203368917715025,2.2327501181274623,8.425574853717938,0.27221244174530024,52.1048143563982,24.569960860929882,HOLD
2017-02-23,64.13917111451518,-31.806582911180246,25.226693534851073,25.24221879833522,25.461063246293502,25.829425449563995,25.799471097275877,90.7864354466732,28.278342229030347,0.6998141013167007,2.4381047880261417,5.242153641816212,0.16421811725550547,54.36293428387087,24.709716941117307,HOLD
2017-02-24,53.5157085345619,-62.08642712353352,25.285959243774414,25.145695024676613,25.367362247813833,25.553963647707544,25.381297974794098,-10.05412586743988,7.031417069123811,0.6146072622810124,2.449819277802509,2.4572533231159652,0.04715257533061418,49.53641125626308,26.28317439768186,HOLD
2017-02-27,54.67082728966615,-57.760541364531946,25.302709007263182,25.086633400982745,25.28279803882946,25.210179598644526,25.140498747899,-17.943599444748926,9.341654579332301,0.5495821786576194,2.409417718399825,0.6794110228958969,0.01932217029967079,45.21558618708856,26.251479986512734,HOLD
2017-02-28,48.55614119574584,-78.1168929977012,25.253106307983398,24.94460845822594,25.10148662220348,24.772882999073374,24.742831541466302,-73.41462302171603,-2.8877176085083183,0.45126222620694634,2.364370714047926,-1.9999860033817982,-0.003961254244457943,39.81172349271333,26.18858617629396,HOLD
2017-03-01,56.70437247038998,-51.26769495304369,25.253106307983398,24.974813966598035,25.075601612437854,24.589222746184376,24.843657847713356,-17.706330911710175,13.408744940779957,0.4333242069701875,2.3842351241769917,0.0,0.09013856145554382,35.58268791179022,26.071735664596375,SELL
2017-03-02,46.75192486072996,-99.70506421515609,25.08432731628418,24.816810154356133,24.866999192671344,24.374770035406556,24.46177742839368,-115.87623358356366,-6.496150278540092,0.33416542275900696,2.145630063523273,-6.543448897625765,0.00636243925554295,32.87066555905302,25.961896183600647,HOLD
2017-03-03,53.313689366715465,-65.4867681995591,25.032791328430175,24.823400993323517,24.82495054765181,24.38546645424583,24.55158392296328,-67.0375151922497,6.6273787334309375,0.31227978798506584,1.9947557270328504,-2.0315017084502536,0.056967297509506326,29.921440041680093,25.812892658985454,HOLD
2017-03-06,50.429065160123365,-80.2358605495433,24.95806465148926,24.77023095909264,24.733709543401545,24.411012794032242,24.475185907831126,-66.914369664498,0.8581303202467334,0.26588007375082157,1.5165538365131097,-2.956166999444808,0.047468232919602414,27.040707758871484,25.675809416339476,HOLD
2017-03-07,49.61948779617386,-84.36572868342738,24.822139930725097,24.710330207430555,24.63965721130371,24.451512710494224,24.391567172683665,-75.41128443106679,-0.7610244076522894,0.21930248642235384,1.185593975337767,-5.268395122130451,0.04181665993119597,25.134434904116347,25.549692833105176,HOLD
2017-03-08,43.54337185431434,-93.22427208484265,24.606979179382325,24.52896784594105,24.4379658092152,24.25720718268192,24.015267556465393,-158.44625380577938,-12.913256291371336,0.1222416447671435,0.681673525197154,-8.318784863416452,0.03550336493134687,27.568287709412104,25.43366557652962,HOLD
2017-03-09,41.18805493103094,-97.1800189463585,24.398904228210448,24.32318833890649,24.218002423373136,23.925004620022246,23.632672138851923,-167.58268265793703,-17.62389013793812,0.019623170209037255,-0.07561467111253788,-8.1668703308553,-0.033093932161853204,30.353390132615772,25.24290101233872,HOLD
2017-03-10,46.29558772625442,-79.8265718826837,24.31902370452881,24.248523696631942,24.129571255770596,23.678185985064264,23.626905187267504,-100.4614568096264,-7.4088245474911725,-0.019888824686237427,-0.7320423563651557,-3.23254546321826,-0.012170754490392845,30.467174672878624,25.01136502527593,HOLD
2017-03-13,47.701821681060785,-74.83742293599254,24.243007850646972,24.21437348916104,24.082602865045722,23.623935391204526,23.708588216879857,-73.54581629051914,-4.596356637878422,-0.03879945238248439,-1.2155521114388494,-3.0625798559425115,-0.03270755352037156,29.71569188086721,24.80761335666067,HOLD
2017-03-14,43.93150537817284,-90.02176137108893,24.173434448242187,24.104444162363116,23.9674672907049,23.59679985817033,23.575110857681338,-97.76734137857976,-12.136989243654334,-0.08914536404198259,-1.494126734432983,-2.862455544499446,-0.07234283985984458,30.376882331362673,24.628311888279246,HOLD
2017-03-15,52.580756878675295,-30.24898321150612,24.119966506958008,24.190192376739034,24.04067181673917,23.826862533646402,23.937331568943275,-11.009388984958452,5.16151375735059,-0.050490731733621175,-1.6879055170521993,-2.1292858727655872,-0.04580952443194371,26.45579354796692,23.31343445348212,HOLD
2017-03-16,50.88986478883354,-40.92544077636098,24.14766674041748,24.22521109621599,24.088458876176315,24.10825878875424,24.103076521940096,30.876510514805492,1.7797295776670763,-0.035047442275445206,-1.742793705650545,1.1491110647268186,-0.1564764576738343,23.19632260156531,23.3398465051086,BUY
2017-03-17,47.49096440529169,-62.9892697800031,24.060700607299804,24.181245158267625,24.0585919120095,24.251244934159093,24.038370599084626,-17.408457798929476,-5.018071189416609,-0.05440931899352108,-2.089407219651931,-3.499212327460881,-0.14684135502650147,22.299662823423233,23.3941907315702,HOLD
2017-03-20,51.8482190380777,-35.23117553624604,24.05619125366211,24.23663190561474,24.135895850441674,24.36031698939776,24.22585367642656,8.731529836231928,3.6964380761553945,-0.028875448761457534,-2.0170392810767783,-0.18382291482247,-0.11572848876091361,22.035095885923777,23.44636118897333,HOLD
2017-03-21,45.12699439881837,-79.19997212503176,23.976955223083497,24.129683653532975,24.061754989624024,24.257064534196946,23.97443912022398,-48.79195363506315,-9.746011202363256,-0.07534680168870977,-2.270949314797695,-3.241960398645045,-0.22770078885827238,22.795012617841405,23.49644482808034,HOLD
2017-03-22,46.673175648940514,-68.40007400232655,23.98790626525879,24.07380437852538,24.0336445201527,24.06807445371994,23.887043769475305,-76.56012724263813,-6.653648702118959,-0.09702248099670996,-2.361442537167323,0.46181914353160414,-0.23380059875248435,24.388315688251403,24.69845216664854,SELL
2017-03-23,44.61726592728818,-84.7997175251606,24.00401153564453,23.980064175358656,23.95552215576172,23.81063140137027,23.713745271121734,-98.38112684403565,-10.765468145423641,-0.13396813490676962,-2.4236016375505627,0.688342355880612,-0.19941634344910578,25.769178349273403,24.672813199637492,HOLD
2017-03-24,47.930723851755666,-59.03108909240507,24.00401153564453,23.96778574463826,23.9388896595348,23.69778587649567,23.764250717179458,-39.682658383004245,-4.138552296488672,-0.13312424606794693,-2.066825635902616,0.0,-0.12460248230603431,25.166122716566665,24.647687011966667,HOLD
2017-03-27,47.32094112109965,-61.8605279315099,23.98210906982422,23.944856136038368,23.909373543479226,23.66310880256422,23.77240714459267,-57.05452540216305,-5.358117757800703,-0.13659863649149173,-1.67921245246967,-0.9103005334634457,-0.09944590222260605,25.612999234636863,24.623063348049257,HOLD
2017-03-28,48.28713615417757,-54.88357717733795,24.014963340759277,23.943665002417397,23.901409149169922,23.73195254393298,23.826653675634947,-4.508469819428606,-3.425727691644863,-0.1300555217181376,-1.4622200443036277,1.3915545047932614,-0.052355620775961,24.2160776573285,24.598932157410196,HOLD
2017-03-29,53.21542083508741,-19.09569317852351,24.002722930908202,24.03639050069058,23.98117131319913,23.948160254353226,24.09989197953311,94.44107713533224,6.430841670174817,-0.08233646696071162,-1.1173223092255857,-0.49806234925707416,-0.07171908405643099,22.824672163191522,24.575283590583915,HOLD
2017-03-30,49.76768453541039,-46.23112679427439,23.97502269744873,24.04900913679549,23.99991132562811,24.130694447141707,24.125877186868454,57.07153058825173,-0.4646309291792323,-0.07176113048244659,-0.6705267678398634,-1.136056513627179,-0.02974809366251858,21.618787401606138,24.55210799509416,BUY
2017-03-31,50.02597222961407,-44.22103956898218,23.989838981628417,24.064018617250287,24.028372885964135,24.23163128284493,24.152727225193008,23.253633186252518,0.0519444592281417,-0.060602230498762566,-0.6109700616874381,0.6177725070239016,-0.07496069330323778,19.3173068962606,24.5293959115142,HOLD
2017-04-03,52.89515130332752,-22.110377661045412,23.98275260925293,24.127834967736028,24.10567644292658,24.323667364409474,24.296375460054257,79.18673520288198,5.7903026066550405,-0.02855770099731103,-0.5529689755181386,-0.28940657280784043,-0.016350521363308303,16.984397944835045,24.50713806960584,HOLD
2017-04-04,55.0430940542707,-5.024785031200385,24.081314659118654,24.21987170411534,24.224091789939187,24.455982572382144,24.487755869447856,112.13608527081577,10.08618810854142,0.014346212558525195,-0.29887948380494644,4.16780759023956,0.046845397067423106,16.946778746910596,23.4165038160962,HOLD
2017-04-05,49.15101337391318,-53.303778580545,24.109015464782715,24.197959702936522,24.227371978759766,24.44923009968767,24.367671879402845,80.88384359299367,-1.6979732521736317,0.005144259317184208,-0.3995493290790882,1.1628075486732303,0.005742666498041835,18.608685750580477,23.44124098170355,HOLD
2017-04-06,45.19623001828542,-81.05743440188778,24.122542762756346,24.106240891647104,24.151824847134677,24.263610731953325,24.097519831376623,-52.932028277905275,-9.607539963429163,-0.03449932748816664,-0.1585706395738158,0.5742068101500903,0.010154985863892671,16.97788563306271,23.49874461171941,HOLD
2017-04-07,46.805802823285376,-71.36591966618066,24.114812278747557,24.05696581431283,24.099585793235086,24.037216779920794,23.97858132903506,-23.594209614727706,-6.388394353429244,-0.05386052620192672,-0.11096258469614124,-0.32328168962182025,-0.02963252689743179,15.505251792777607,23.553948096534633,HOLD
2017-04-10,47.55979010545974,-66.96030625584757,24.120610237121582,24.02836339008851,24.06046583002264,23.86345871434067,23.929358464176822,-41.2242934073012,-4.880419789080522,-0.06327648383127737,0.15973638085577793,0.24318588712248407,-0.03458134888622895,14.466369429981713,23.60694344195725,HOLD
2017-04-11,46.844725724083474,-68.06742689598883,24.110302543640138,23.99324785849216,24.008578144420277,23.753104747425425,23.86976823050853,-77.56316790613613,-6.310548551833062,-0.07507183661281758,0.24451646671293756,-0.4305941261931932,0.02408738875950495,16.328104252364856,24.8788317321,SELL
2017-04-12,46.24577092803997,-71.42856978624256,24.04330654144287,23.95514737893854,23.949194994839754,23.706975879091203,23.809701614120737,-86.74158446237955,-7.508458143920076,-0.08756856464298934,0.3299814148629863,-2.739713205724654,-0.023900899925856704,17.941607765096915,24.848167909082683,HOLD
2017-04-13,40.46472575434299,-98.82817449966574,23.957628631591795,23.826759473814594,23.804778151078658,23.579152205496126,23.531437516774304,-145.95457332866533,-19.070548491314025,-0.13901415699357855,0.16502604397556908,-3.5542456476614324,-0.0387718611964013,21.56739823379559,24.81811736252571,HOLD
2017-04-17,51.863727866188896,-41.79703122551852,23.963426399230958,23.892719379609844,23.846943664550782,23.638009071350098,23.776843207126284,-4.511435992590158,3.7274557323777713,-0.10270868613988071,-0.05385075463135907,0.2402566320536508,0.07628155180619386,20.72452464206264,24.754580220969416,HOLD
2017-04-18,49.95870571993178,-52.34390550064955,23.923486137390135,23.915062388137812,23.856430851329456,23.759951279380104,23.868069273796674,20.361911552540533,-0.08258856013644476,-0.08696875903893542,-0.10166260956414218,-1.635889734272797,0.0063930957670301335,18.14146221126633,24.693584565075373,HOLD
2017-04-19,44.600602241643614,-84.37510189610016,23.808819007873534,23.837299358050256,23.77713623046875,23.78225126170149,23.692377213705882,-85.11988334004883,-10.798795516712762,-0.11578463003349881,-0.23364214488639115,-4.654824925108379,0.04877008966914573,19.05597074623868,24.63502873541709,HOLD
2017-04-20,43.79859702057748,-89.4532522486369,23.739245414733887,23.758448523174817,23.70346364107999,23.682316381281073,23.53957512051409,-120.1806404155995,-12.402805958845022,-0.14372227329035425,-0.5521760714090945,-2.886948265861116,0.003055578115648227,20.903733643284625,24.57881513894514,HOLD
2017-04-21,42.71684659738039,-96.09392819533336,23.69930534362793,23.674022524376696,23.622529116543856,23.523349276455964,23.39285653620504,-126.37809596361693,-14.566306805239222,-0.17270905797149538,-0.813920310836064,-1.6856969458199142,-0.020411383021654447,22.689028382500084,24.524850086332066,BUY
2017-04-24,50.865630790763255,-54.687462577959586,23.71347827911377,23.729101578338568,23.673011294278233,23.515749526746344,23.610499276487033,32.93631767131891,1.731261581526524,-0.13897879984253336,-0.7918293147552369,0.5946213523056492,-0.04657148019222038,20.0624109502895,24.473043635823515,SELL
