Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2024-01-10,62.108415423337064,-17.171808022365,69.94344329833984,69.86184568936261,70.0532172463157,70.19684032093396,70.3287873686943,93.69282852024865,24.21683084667412,0.690877646061324,1.2010196940916424,1.482109601821482,0.19480916389119313,37.76620085562777,69.52251510694988,HOLD
2024-01-11,61.98752537234002,-17.508727716339113,70.01310577392579,69.9259369893613,70.10247261740945,70.27131776906023,70.33251642752903,60.06405014141375,23.97505074468004,0.6762700814269209,1.2460626652241036,1.0020822388309172,0.19105621721965352,35.915294023776255,69.66591058945183,HOLD
2024-01-12,63.73485227753367,-12.608720776217176,70.10211944580078,70.0188374728297,70.17952423095703,70.36666097929984,70.42395936667982,103.7950508955462,27.46970455506732,0.6748712496723073,1.2400111548645147,1.279911255741785,0.13929611505685802,35.998734364064966,69.79209861405353,HOLD
2024-01-16,58.682871392222175,-34.15842959258404,70.13791961669922,70.0244803599608,70.17002494118431,70.34396521057745,70.29924930089021,43.11636911087858,17.365742784444357,0.6352113635468299,1.161022736897704,0.513692200459065,0.2002406907569437,32.68895512402577,70.71747746113272,HOLD
2024-01-17,58.0633023554566,-44.848618969625655,70.09051132202148,70.0203012693003,70.14522053111683,70.24219633160216,70.1849541029204,9.342343167539308,16.126604710913206,0.5930407143191161,1.0918198527112843,-0.6726911054276783,0.19547203832291815,29.606979311234863,70.6985136311675,HOLD
2024-01-18,56.89888451898164,-55.33288040867035,70.08954391479492,70.00105032607169,70.1132041237571,70.09432982627793,70.06350338183492,-75.12980407066287,13.797769037963265,0.5462966367439606,0.9734596177720406,-0.013835105401572118,0.21781656396977211,26.868210695017726,70.66018360160085,HOLD
2024-01-19,54.16918136554474,-69.33192774455657,70.07793502807617,69.94835941318152,70.0444234674627,69.91734363286183,69.88772399169966,-109.53565766671103,8.338362731089477,0.48724082586525697,0.7843557627437334,-0.16625131153994538,0.1980003257632539,24.266714592154695,70.58350886300191,HOLD
2024-01-22,49.87406154079671,-90.84976045559456,70.04794082641601,69.84367390375363,69.9161787553267,69.6713059550584,69.61745923615821,-181.29027125891733,-0.25187691840659204,0.4084037183927762,0.652246696529055,-0.4305025405935403,0.2544653455230071,22.845111533879212,70.48508878574506,SELL
2024-01-23,57.8875646309156,-39.86887830207382,70.04213485717773,69.89523886470111,69.93060427579013,69.63380678735598,69.78252572795739,16.50449265810987,15.775129261831191,0.4021859370404286,0.649196597869894,-0.0827233887500322,0.24886286166080676,22.17615391169874,70.36029332242151,HOLD
2024-01-24,48.382998158381945,-97.91676359842512,69.93183364868165,69.78086071795857,69.78951776677911,69.53277885359948,69.50866730401492,-116.41268347917318,-3.234003683236102,0.32403763704672883,0.5528684419211853,-1.5674649381986827,0.168391866045244,20.134776044655002,70.24797740543032,HOLD
