Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2016-01-06,56.83307613728085,-25.826899292978556,32.24913082122803,32.14551768759621,32.26917873729359,32.21699297741206,32.34228401330344,38.85939324119679,13.666152274561693,0.2156125124018935,1.497338259869978,2.2127635439746203,0.2784072628523103,20.25501420593535,32.60808952750632,SELL
2016-01-07,52.624244263421545,-46.02209297017939,32.2706657409668,32.12398851508227,32.228810813210224,32.139129008668846,32.22121874996281,-15.113589170802936,5.248488526843098,0.19397344463675736,1.5499877679857577,0.6769484324241422,0.2475409018363773,18.11356764530074,32.58800447980573,HOLD
2016-01-08,52.33623498603602,-47.15897319049862,32.241705322265624,32.10367223832547,32.18182594992898,32.07020587921142,32.129658273491586,-0.4709926053831555,4.672469972072043,0.17362396230699773,1.6371596679554197,-0.8965559511354687,0.22030771712253744,15.959523496295185,32.56832113305915,HOLD
2016-01-11,55.36058803309427,-34.68189882228412,32.23205146789551,32.118103546556064,32.17116033380682,32.05865708938753,32.1442065073302,19.958355900572364,10.721176066188535,0.1693267225604238,1.59088693773954,-0.29906998417258346,0.25486215435142623,14.709939218881633,32.5490314532475,HOLD
2016-01-12,52.69893985851795,-44.508703960646265,32.203833389282224,32.10695829390631,32.139297277277166,32.04934235004464,32.096375649067596,-44.70343960796471,5.397879717035902,0.15395988049300513,1.3697735602074042,-0.8725715487555192,0.26072304741446084,14.213965774157328,32.53012756703208,HOLD
2016-01-13,52.379979541659324,-57.245976719258564,32.15630912780762,32.09514003232782,32.10986536199396,32.039990712175474,32.057689952529145,-45.603605834340506,4.759959083318639,0.1389814430578724,1.206121131387381,-1.461511470475373,0.1553146314178261,13.592400171803835,32.51160175854098,HOLD
2016-01-14,60.70645722847135,-16.778437243828602,32.1600227355957,32.173229390130786,32.17683306607333,32.15050806373057,32.251020474527884,89.76830144044683,21.41291445694271,0.164166246458592,1.111657942872381,0.11430883605541402,0.19425049155870913,14.650504865609022,31.603837142476674,HOLD
2016-01-15,54.543844642635,-42.95360627116547,32.16967544555664,32.18446398898662,32.19046887484464,32.245414383242824,32.24899161712121,-10.395431766592818,9.087689285270004,0.15892415269787818,0.925147167870734,0.30034731515921886,0.1529768971979125,14.536563372650615,31.625965887173894,BUY
2016-01-19,61.54961769556331,-7.407328544961766,32.23428039550781,32.281415471635356,32.29010918357155,32.41668543189463,32.464115094747854,154.5354335479871,23.099235391126616,0.1915101825471197,0.8150463264539879,2.014394479142754,0.18913209032038178,17.31341159460315,31.64765205697717,HOLD
2016-01-20,49.13006219490423,-64.16158988784032,32.20235118865967,32.22707831523805,32.24434204101563,32.414317383429015,32.272210209095604,-65.60327887762737,-1.7398756101915374,0.15621476539448764,0.6314631540778549,-0.9884636237521311,0.19131556769822847,16.97911136039272,32.806804919055935,HOLD
