Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2014-01-30,32.306622508396366,-90.0001511691039,13.92898006439209,13.808436497717095,13.742590817538174,13.366107730672818,13.419378426641261,-109.8746685058716,-35.38675498320728,-0.17822750041819546,-1.1196922549624329,-5.424091537417574,-0.13651645937286092,36.344673391499114,14.30920880680117,HOLD
2014-01-31,31.488013481808952,-91.90746385769695,13.846069240570069,13.740416265077746,13.652653572776101,13.326419296649972,13.359512262680003,-104.38877771204567,-37.0239730363821,-0.1990000765105293,-1.4404707118784486,-5.812823684797852,-0.09927754042179876,38.5085751553957,14.233035196742897,HOLD
2014-02-03,27.379023219742916,-95.9999145042465,13.718190002441407,13.64260574081867,13.53563341660933,13.271542916153415,13.225317266466027,-110.22640138585015,-45.241953560514155,-0.23150357948115463,-1.7507850413442418,-8.830676315331257,-0.1260774648425888,41.55798423369023,14.143327259180131,HOLD
2014-02-04,35.1157898395552,-81.99998273194092,13.620524215698243,13.598349191107499,13.477634273875843,13.25414021713565,13.235615573374883,-75.26509255157487,-29.768420320889597,-0.23863700283692246,-2.0281156533496247,-6.793738748139699,-0.13417776580082286,43.223011192402744,14.023677571033904,HOLD
2014-02-05,31.27167746922531,-91.94312752057365,13.505292606353759,13.523814063742604,13.399067323858088,13.221400524871518,13.157965702081729,-105.90131527475742,-37.45664506154939,-0.2583214124154818,-2.4857771289147506,-8.035272468788856,-0.1010511148852849,46.16314275456569,13.918385845465224,HOLD
2014-02-06,39.37210227150013,-75.8294859757082,13.45118980407715,13.506265961155169,13.384886758977716,13.244828627807927,13.224112899955692,-55.98736480742735,-21.25579545699973,-0.2517428048226904,-2.795311226844348,-3.873248403599053,-0.06816929093227111,43.763332096939415,13.79946601283859,HOLD
2014-02-07,40.916120041397484,-70.70710638907876,13.431515884399413,13.500851113437147,13.389485758001154,13.306411863577488,13.299491867213641,-37.91077175786849,-18.167759917205025,-0.23979618748722054,-3.0447171436334766,-1.4388647771487941,-0.05991475036391586,40.905083948397014,13.697194956779683,HOLD
2014-02-10,38.22063283554392,-78.26105090737984,13.404113292694092,13.47342526818286,13.374666318026456,13.360556679542618,13.299258494541958,-55.71443377041051,-23.558734328912166,-0.2377927824715158,-3.1554174732918976,-2.011341863367324,-0.0899371114055396,39.15124894588171,13.609241848569024,HOLD
2014-02-11,47.87638688674476,-41.21616701726233,13.405518627166748,13.511029621999132,13.424872849204323,13.462353379798659,13.45348291440681,65.71472139332445,-4.24722622651048,-0.2071693223605422,-3.032284953501239,0.10283289410465912,-0.06390345360095814,34.91011888521262,13.068958469560688,HOLD
2014-02-12,51.8429064333761,-8.333223206441087,13.447676372528075,13.571179352869228,13.504206397316672,13.618117898883241,13.632735607414803,158.76615911890536,3.685812866752192,-0.16792419759386235,-2.819935757816156,3.1413471929258434,-0.09502836084566461,33.01685923090826,13.08230849496346,BUY
