Date,Close,Label,Prediction,Prediction_Prob
2023-09-25,331.4326171875,0.0,2,0.9734578
2023-09-26,327.5916748046875,0.0,2,0.9988391
2023-09-27,326.9969787597656,0.0,2,0.99942195
2023-09-28,328.1571044921875,0.0,2,0.99743587
2023-09-29,326.52911376953125,0.0,2,0.99968326
2023-10-02,325.690673828125,0.0,2,0.9989814
2023-10-03,321.6840209960937,2.0,2,0.9999081
2023-10-04,322.6686096191406,2.0,2,0.9988538
2023-10-05,322.84405517578125,2.0,2,0.9984446
2023-10-06,325.7004699707031,0.0,2,0.9946037
2023-10-09,327.6404113769531,0.0,2,0.999843
2023-10-10,328.9662475585937,0.0,2,0.99984336
2023-10-11,329.5317077636719,0.0,2,0.9999932
2023-10-12,327.81591796875,0.0,2,1.0
2023-10-13,328.2156066894531,0.0,2,0.9999999
2023-10-16,331.34490966796875,0.0,2,0.99697757
2023-10-17,331.4423217773437,0.0,2,0.99147403
2023-10-18,328.1668395996094,0.0,2,1.0
2023-10-19,325.719970703125,0.0,2,0.9998067
2023-10-20,323.0443725585937,0.0,2,0.90256435
2023-10-23,321.22039794921875,2.0,2,0.96821344
2023-10-24,323.2881774902344,0.0,2,0.93181443
2023-10-25,322.2251281738281,0.0,2,0.98500246
2023-10-26,319.7573547363281,2.0,2,0.9996718
2023-10-27,316.2165832519531,2.0,2,0.9999968
2023-10-30,321.13262939453125,2.0,2,0.99997115
2023-10-31,322.3518371582031,2.0,2,0.9994491
2023-11-01,324.49774169921875,2.0,2,0.95673877
2023-11-02,330.0673217773437,2.0,2,0.94074607
2023-11-03,332.2326965332031,2.0,2,0.99970406
2023-11-06,332.6521301269531,2.0,2,0.99995744
2023-11-07,333.13983154296875,2.0,2,0.99999595
2023-11-08,332.73016357421875,2.0,2,0.9999851
2023-11-09,330.76959228515625,2.0,2,0.9593072
2023-11-10,334.5736694335937,2.0,2,0.9895224
2023-11-13,335.11993408203125,2.0,2,0.9982539
2023-11-14,339.85064697265625,2.0,2,0.995583
2023-11-15,341.6551208496094,2.0,2,0.95132935
2023-11-16,341.41131591796875,2.0,2,0.8250582
2023-11-17,341.5256652832031,2.0,0,0.94112766
2023-11-20,343.568359375,2.0,0,0.9782063
2023-11-21,342.8841857910156,2.0,0,0.98904
2023-11-22,344.5848693847656,2.0,0,0.9542627
2023-11-24,345.7967224121094,2.0,0,0.8555713
2023-11-27,345.3276672363281,2.0,2,0.5626747
2023-11-28,346.0997314453125,2.0,2,0.9700509
2023-11-29,346.6275329589844,2.0,2,0.9910278
2023-11-30,351.85650634765625,2.0,2,0.89843196
2023-12-01,354.8375244140625,2.0,2,0.9426535
2023-12-04,354.4368591308594,2.0,2,0.9061979
2023-12-05,353.7233581542969,2.0,2,0.95335954
2023-12-06,353.0489501953125,2.0,2,0.9999542
2023-12-07,353.6451110839844,2.0,2,0.9994018
2023-12-08,354.90594482421875,2.0,2,0.9294778
2023-12-11,356.4404602050781,2.0,2,0.5445129
2023-12-12,358.1214904785156,2.0,0,0.71041685
2023-12-13,363.33099365234375,2.0,0,0.79693955
2023-12-14,364.8849182128906,1.0,0,0.95991874
2023-12-15,365.0152893066406,1.0,0,0.9179048
2023-12-18,365.3581237792969,1.0,0,0.8604905
2023-12-19,367.8266296386719,0.0,0,0.99390763
2023-12-20,363.2226257324219,2.0,2,0.9374004
2023-12-21,366.2397155761719,2.0,0,0.5570859
2023-12-22,366.1613464355469,2.0,2,0.8634648
2023-12-26,367.6796875,1.0,2,0.7065336
2023-12-27,368.8649291992188,1.0,2,0.7876271
2023-12-28,369.3254089355469,0.0,2,0.90627897
2023-12-29,369.1686401367188,0.0,2,0.9870297
2024-01-02,369.3841247558594,0.0,2,0.9773307
2024-01-03,366.56298828125,2.0,2,0.81874025
2024-01-04,366.8861999511719,2.0,2,0.9934621
2024-01-05,366.9842529296875,2.0,2,0.9859719
2024-01-08,369.1392517089844,2.0,2,0.7884175
2024-01-09,367.5131530761719,2.0,0,0.9364658
2024-01-10,369.2470397949219,2.0,0,0.6009219
2024-01-11,369.4624938964844,0.0,2,0.90901226
2024-01-12,368.2282104492188,2.0,2,0.95702684
2024-01-16,366.024169921875,2.0,0,0.999931
2024-01-17,365.1034240722656,2.0,0,0.99994004
2024-01-18,367.1507873535156,2.0,2,0.8796705
2024-01-19,371.0741271972656,2.0,2,0.9259257
2024-01-22,372.5149536132813,2.0,2,0.895822
2024-01-23,371.5054626464844,2.0,2,0.99332124
2024-01-24,370.57421875,2.0,2,0.9996111
2024-01-25,372.9167175292969,2.0,2,0.98012376
2024-01-26,373.5146179199219,2.0,2,0.83448786
2024-01-29,375.69049072265625,2.0,0,0.72365385
2024-01-30,376.8470153808594,2.0,0,0.9438919
2024-01-31,373.7890625,2.0,0,0.88032186
2024-02-01,377.4449462890625,2.0,0,0.73869866
2024-02-02,378.73870849609375,1.0,0,0.96898925
2024-02-05,375.9551696777344,2.0,0,0.87541395
2024-02-06,377.4253234863281,2.0,2,0.6433623
2024-02-07,378.9837341308594,1.0,0,0.7744254
2024-02-08,379.650146484375,1.0,0,0.6835782
2024-02-09,379.03271484375,1.0,0,0.77809364
2024-02-12,380.3951110839844,0.0,0,0.9918424
2024-02-13,375.2102355957031,2.0,0,0.98451644
2024-02-14,376.6510314941406,2.0,2,0.9780196
2024-02-15,380.53228759765625,1.0,2,0.9993068
2024-02-16,379.1108703613281,1.0,2,0.99998677
2024-02-20,378.6200256347656,1.0,2,0.99994147
2024-02-21,378.973388671875,2.0,2,0.9999963
2024-02-22,383.3811340332031,2.0,0,0.6568777
2024-02-23,384.1076049804688,0.0,0,0.78906333
2024-02-26,383.5479431152344,2.0,2,0.83128315
2024-02-27,382.5172729492188,2.0,2,0.99945384
2024-02-28,382.4583129882813,2.0,2,0.99856216
2024-02-29,382.8019409179688,2.0,2,0.9676064
2024-03-01,384.1369934082031,0.0,0,0.9367585
2024-03-04,383.0768432617188,2.0,2,0.9712867
2024-03-05,379.1108703613281,2.0,2,0.97982913
2024-03-06,380.0827026367188,2.0,2,0.98022157
2024-03-07,381.3294067382813,2.0,1,0.51702464
2024-03-08,380.8778076171875,2.0,0,0.83848065
2024-03-11,381.300048828125,2.0,2,0.5088255
2024-03-12,383.6265563964844,2.0,2,0.98006403
2024-03-13,384.0486450195313,2.0,2,0.98564816
2024-03-14,382.9197387695313,2.0,2,0.99429685
2024-03-15,380.8168640136719,2.0,2,0.96787786
2024-03-18,381.5352478027344,2.0,2,0.9433727
2024-03-19,384.6545715332031,2.0,0,0.9910569
2024-03-20,388.67913818359375,0.0,0,0.98040074
2024-03-21,391.3951110839844,0.0,0,0.49303907
2024-03-22,388.2265930175781,0.0,2,0.987164
2024-03-25,386.67181396484375,0.0,2,0.98910147
2024-03-26,386.5733947753906,0.0,2,0.98734623
2024-03-27,391.2081298828125,0.0,2,0.9055119
2024-03-28,391.4049682617188,0.0,2,0.7167124
2024-04-01,389.0137634277344,0.0,2,0.962368
2024-04-02,385.3729248046875,0.0,2,0.9874986
2024-04-03,385.00885009765625,0.0,2,0.99249446
2024-04-04,379.8525390625,0.0,2,0.74226344
2024-04-05,382.6471557617188,0.0,0,0.91119677
2024-04-08,382.8833618164063,0.0,0,0.99871624
2024-04-09,382.6275024414063,0.0,0,0.97022
2024-04-10,378.36669921875,0.0,0,0.7439105
2024-04-11,378.3961791992188,0.0,0,0.8275078
2024-04-12,373.8007507324219,2.0,0,0.9088348
2024-04-15,371.28173828125,2.0,2,0.9531399
2024-04-16,371.9410400390625,2.0,2,0.9974355
2024-04-17,371.41943359375,2.0,2,0.99935883
2024-04-18,371.80322265625,2.0,2,0.99911195
2024-04-19,373.9278869628906,2.0,2,0.994615
2024-04-22,376.4581298828125,2.0,2,0.83739036
2024-04-23,379.067138671875,0.0,0,0.828473
2024-04-24,378.49609375,0.0,0,0.72220457
2024-04-25,375.0305786132813,2.0,2,0.947795
2024-04-26,376.3990478515625,2.0,2,0.9898415
2024-04-29,377.8659973144531,0.0,0,0.5015097
2024-04-30,372.2837219238281,2.0,0,0.98459744
2024-05-01,373.0319213867188,2.0,0,0.8621295
2024-05-02,376.3202819824219,2.0,2,0.9999995
2024-05-03,380.79010009765625,2.0,2,0.99997234
2024-05-06,382.4442443847656,2.0,2,0.9986242
2024-05-07,382.7296447753906,2.0,2,0.99406165
2024-05-08,384.4427490234375,2.0,2,0.6864984
2024-05-09,387.90826416015625,0.0,0,0.7282837
2024-05-10,389.0700378417969,0.0,0,0.94381946
2024-05-13,388.3612060546875,0.0,0,0.9971507
2024-05-14,389.4638671875,0.0,0,0.96389073
2024-05-15,393.106689453125,0.0,0,0.89227754
2024-05-16,393.0377197265625,0.0,0,0.9685828
2024-05-17,394.3531188964844,0.0,0,0.9054989
2024-05-20,392.5290222167969,0.0,0,0.97149885
2024-05-21,393.199462890625,0.0,0,0.897989
2024-05-22,391.1091613769531,0.0,0,0.99991095
2024-05-23,385.193115234375,0.0,0,0.9943541
2024-05-24,385.1734313964844,0.0,0,0.9810255
2024-05-28,383.1619567871094,0.0,0,0.9164608
2024-05-29,379.1981506347656,2.0,0,0.5682045
2024-05-30,376.1416015625,2.0,0,0.5367352
2024-05-31,382.10687255859375,2.0,0,0.9887165
2024-06-03,380.83489990234375,2.0,0,0.7878651
2024-06-04,382.087158203125,1.0,0,0.5907612
2024-06-05,383.0929260253906,1.0,2,0.5856249
2024-06-06,383.8816833496094,1.0,2,0.7468388
2024-06-07,383.0534973144531,1.0,2,0.9880421
2024-06-10,383.84228515625,2.0,2,0.98774904
2024-06-11,382.5407409667969,2.0,2,0.99947697
2024-06-12,382.2646789550781,2.0,2,0.9999912
2024-06-13,381.4659729003906,2.0,2,0.9999852
2024-06-14,381.0518798828125,2.0,2,0.99962723
2024-06-17,383.1421508789063,2.0,2,0.9999999
2024-06-18,383.69439697265625,2.0,2,1.0
2024-06-20,386.5833435058594,2.0,0,0.9484641
2024-06-21,386.7256774902344,2.0,0,0.86960614
2024-06-24,389.3345947265625,2.0,0,0.9999999
2024-06-25,386.409423828125,2.0,2,0.9567557
2024-06-26,386.6268005371094,2.0,2,0.9381878
2024-06-27,386.9430847167969,2.0,2,0.95819795
2024-06-28,386.5181884765625,2.0,2,0.99990594
2024-07-01,386.8442687988281,2.0,2,0.9974832
2024-07-02,388.6526794433594,2.0,0,0.9997949
2024-07-03,388.1980590820313,2.0,0,0.99685717
2024-07-05,389.057861328125,2.0,0,0.9998765
2024-07-08,388.8207092285156,2.0,0,0.9999957
2024-07-09,388.3068542480469,2.0,0,0.999951
2024-07-10,392.5758666992188,2.0,0,0.99991703
2024-07-11,392.9415588378906,2.0,0,0.99999
2024-07-12,395.5998229980469,2.0,0,0.9999999
2024-07-15,397.6157836914063,2.0,0,0.99992764
2024-07-16,404.8296508789063,0.0,0,0.9962763
2024-07-17,407.0728759765625,0.0,0,0.9960615
2024-07-18,401.9242858886719,0.0,0,0.9973986
2024-07-19,398.3888244628906,0.0,0,0.99999917
2024-07-22,399.57525634765625,0.0,0,0.9999881
2024-07-23,398.9226989746094,0.0,0,0.9999925
2024-07-24,394.1572570800781,2.0,0,0.99844116
2024-07-25,394.9679870605469,2.0,0,0.9949261
2024-07-26,401.3746337890625,0.0,0,0.94947225
2024-07-29,400.9198303222656,0.0,0,0.9977145
2024-07-30,402.79833984375,0.0,0,0.8761095
2024-07-31,403.8660888671875,0.0,2,0.80882794
2024-08-01,398.6656494140625,0.0,0,0.99961555
2024-08-02,392.63470458984375,0.0,0,0.9677959
2024-08-05,382.4314880371094,2.0,2,0.9987563
2024-08-06,385.5458068847656,2.0,2,0.9935942
2024-08-07,383.3806457519531,2.0,2,0.9591208
2024-08-08,390.0542297363281,2.0,2,0.8725246
2024-08-09,390.6770935058594,2.0,2,0.97983974
2024-08-12,389.3127136230469,2.0,2,0.9553184
2024-08-13,393.2872619628906,2.0,2,0.9999579
2024-08-14,395.5611877441406,2.0,2,0.99995184
2024-08-15,401.28564453125,2.0,0,0.99737406
2024-08-16,402.4601440429688,2.0,0,0.9999522
2024-08-19,404.8052062988281,1.0,0,0.90182096
2024-08-20,404.2610168457031,1.0,0,0.61742467
2024-08-21,404.68646240234375,2.0,2,0.99794763
2024-08-22,403.1924133300781,2.0,2,0.9995209
2024-08-23,407.49658203125,0.0,2,0.9988475
2024-08-26,408.3772277832031,0.0,2,0.99374855
2024-08-27,408.5454711914063,0.0,2,0.9504852
2024-08-28,407.0117492675781,0.0,2,0.99146336
2024-08-29,409.5547180175781,0.0,0,0.99380314
2024-08-30,411.8305358886719,0.0,0,0.9997203
2024-09-03,405.9332580566406,2.0,2,0.9913709
2024-09-04,406.10150146484375,2.0,2,0.9093625
2024-09-05,404.1620788574219,2.0,2,0.99406177
2024-09-06,400.2140502929688,2.0,2,0.9998349
2024-09-09,404.745849609375,2.0,0,0.9040045
2024-09-10,403.9641723632813,2.0,0,0.5409079
2024-09-11,404.9635314941406,2.0,0,0.6309071
2024-09-12,407.6351013183594,2.0,2,0.93583834
2024-09-13,410.5738525390625,2.0,0,0.9772807
2024-09-16,412.98822021484375,2.0,0,0.99906987
2024-09-17,412.8694763183594,2.0,0,0.9946156
2024-09-18,411.8107604980469,2.0,2,0.7761423
2024-09-19,416.9757385253906,2.0,0,0.9436099
2024-09-20,417.3807373046875,2.0,0,0.8372069
2024-09-23,417.9166259765625,2.0,0,0.71002895
2024-09-24,418.9289245605469,2.0,0,0.7833492
2024-09-25,415.9417114257813,2.0,0,0.50187373
2024-09-26,418.4227600097656,2.0,0,0.9926893
2024-09-27,419.74267578125,2.0,0,0.9998111
2024-09-30,419.9113464355469,2.0,0,0.9999647
2024-10-01,418.30364990234375,2.0,0,0.99997735
2024-10-02,418.7105407714844,2.0,0,0.9999814
2024-10-03,416.7952270507813,2.0,0,0.99868566
2024-10-04,420.1991882324219,2.0,0,0.9998287
2024-10-07,416.427978515625,2.0,0,0.8171367
2024-10-08,417.6089782714844,2.0,0,0.97124755
2024-10-09,421.8267517089844,0.0,0,0.9987741
2024-10-10,421.4397277832031,0.0,0,0.97756064
2024-10-11,425.4788208007813,0.0,0,0.9991027
2024-10-14,427.62249755859375,0.0,0,0.9986498
2024-10-15,424.2978515625,0.0,2,0.67779106
2024-10-16,427.4537658691406,0.0,0,0.9721395
2024-10-17,429.1706237792969,0.0,0,0.99028265
2024-10-18,429.5072021484375,0.0,0,0.9957457
2024-10-21,426.2608642578125,0.0,2,0.93874085
2024-10-22,426.2012939453125,0.0,2,0.9760441
2024-10-23,422.0813293457031,0.0,0,0.54236466
2024-10-24,420.7113342285156,2.0,2,0.70333254
2024-10-25,418.0905151367188,2.0,2,0.95872325
2024-10-28,420.9992370605469,0.0,0,0.86553395
2024-10-29,419.4406127929688,2.0,0,0.68613327
2024-10-30,418.6960144042969,2.0,0,0.9789523
2024-10-31,414.6455993652344,2.0,0,0.9293616
2024-11-01,417.3757019042969,2.0,0,0.99988306
2024-11-04,415.0228271484375,2.0,0,0.9999224
2024-11-05,419.2420349121094,2.0,0,0.9113667
2024-11-06,434.06396484375,2.0,0,0.9993381
2024-11-07,434.2228088378906,2.0,0,0.9985984
2024-11-08,436.9230651855469,0.0,0,0.9754503
2024-11-11,439.8020935058594,0.0,0,0.87562406
2024-11-12,436.2083129882813,2.0,0,0.9419893
2024-11-13,436.6252746582031,2.0,0,0.59882236
2024-11-14,434.5305786132813,2.0,2,0.8689565
2024-11-15,431.6259765625,2.0,2,0.9971666
2024-11-18,431.3080749511719,2.0,2,0.9995166
2024-11-19,429.9670715332031,2.0,2,0.99285805
2024-11-20,431.4074401855469,2.0,2,0.95721334
2024-11-21,436.0563354492188,2.0,0,0.99039346
2024-11-22,440.2185668945313,0.0,0,0.99487334
2024-11-25,444.5893249511719,0.0,0,0.99906176
2024-11-26,445.9005737304688,0.0,0,0.9984843
2024-11-27,444.7680969238281,0.0,0,0.99907327
2024-11-29,447.1025390625,0.0,0,0.9934242
2024-12-02,445.7615051269531,0.0,0,0.88182527
2024-12-03,444.9171752929688,0.0,2,0.8528462
2024-12-04,447.9468994140625,0.0,0,0.4967064
2024-12-05,445.6919860839844,0.0,2,0.86616904
2024-12-06,444.18206787109375,0.0,0,0.9702229
2024-12-09,442.1257934570313,0.0,0,0.993168
2024-12-10,440.7450256347656,0.0,0,0.99988866
2024-12-11,439.5728759765625,0.0,0,0.9999989
2024-12-12,437.34771728515625,0.0,0,0.99998665
2024-12-13,436.4537048339844,0.0,0,0.99999535
2024-12-16,435.4603271484375,0.0,0,0.9999945
2024-12-17,432.6789245605469,0.0,0,0.9961146
2024-12-18,421.404296875,0.0,2,0.9717733
2024-12-19,421.7121887207031,0.0,2,0.9616656
2024-12-20,426.9255065917969,0.0,2,0.7565937
2024-12-23,427.274169921875,0.0,2,0.7997243
2024-12-24,430.8705749511719,0.0,2,0.77063406
2024-12-26,431.577880859375,0.0,2,0.9356509
2024-12-27,428.3800048828125,0.0,2,0.9715807
2024-12-30,424.1659240722656,0.0,2,0.9802832
