Date,Close,Label,Prediction,Prediction_Prob
2023-01-03,168.4896240234375,2.0,2,0.50393766
2023-01-04,170.58843994140625,2.0,2,0.69136304
2023-01-05,168.7616729736328,2.0,0,0.9358626
2023-01-06,172.55123901367188,2.0,0,0.9252666
2023-01-09,172.8427734375,2.0,0,0.69753486
2023-01-10,175.3982696533203,2.0,0,0.99950624
2023-01-11,177.58456420898438,2.0,0,0.99999607
2023-01-12,180.567611694336,2.0,0,0.9999386
2023-01-13,181.7530670166016,2.0,0,0.99545753
2023-01-17,181.5295867919922,2.0,0,0.9997067
2023-01-18,178.5950927734375,2.0,0,1.0
2023-01-19,176.8849334716797,2.0,0,1.0
2023-01-20,179.8000030517578,2.0,0,1.0
2023-01-23,182.025131225586,2.0,0,1.0
2023-01-24,181.6364898681641,2.0,0,0.9999999
2023-01-25,182.1417236328125,2.0,0,0.99985766
2023-01-26,183.2203063964844,2.0,0,0.7202261
2023-01-27,184.21144104003903,2.0,2,0.8872911
2023-01-30,181.64617919921875,2.0,0,0.9572378
2023-01-31,186.05763244628903,1.0,2,0.9335887
2023-02-01,188.9824066162109,0.0,2,0.51549894
2023-02-02,192.70394897460932,0.0,0,0.78724897
2023-02-03,191.4116058349609,0.0,0,0.9102707
2023-02-06,188.64227294921875,0.0,2,0.9524983
2023-02-07,190.04151916503903,0.0,2,0.5972338
2023-02-08,187.26251220703125,0.0,2,0.9426207
2023-02-09,184.551513671875,0.0,0,0.9999496
2023-02-10,184.92076110839844,0.0,0,0.999998
2023-02-13,187.1459197998047,0.0,0,0.99999666
2023-02-14,187.05845642089844,0.0,0,0.99999917
2023-02-15,188.9532623291016,0.0,0,0.9922821
2023-02-16,187.1459197998047,0.0,0,0.9995709
2023-02-17,187.66091918945312,0.0,0,0.6423468
2023-02-21,182.12228393554688,0.0,0,1.0
2023-02-22,182.61785888671875,0.0,0,1.0
2023-02-23,183.91993713378903,0.0,0,1.0
2023-02-24,182.20005798339844,0.0,0,1.0
2023-02-27,182.8413543701172,0.0,0,1.0
2023-02-28,182.85108947753903,0.0,0,1.0
2023-03-01,183.0842742919922,0.0,0,1.0
2023-03-02,183.52149963378903,0.0,0,1.0
2023-03-03,186.0770721435547,0.0,0,1.0
2023-03-06,183.3563537597656,0.0,0,1.0
2023-03-07,181.22837829589844,0.0,0,0.9999999
2023-03-08,181.3158569335937,0.0,0,1.0
2023-03-09,176.27279663085938,0.0,2,0.8605085
2023-03-10,171.19088745117188,1.0,0,0.9535926
2023-03-13,168.4021759033203,1.0,0,0.96871525
2023-03-14,171.52125549316406,1.0,0,0.9638236
2023-03-15,168.6936798095703,1.0,2,0.7387962
2023-03-16,170.9965362548828,1.0,2,0.91538477
2023-03-17,166.38107299804688,1.0,2,0.7898114
2023-03-20,168.5382080078125,1.0,2,0.8636679
2023-03-21,171.64756774902344,1.0,0,0.9875085
2023-03-22,166.77947998046875,1.0,2,0.93266237
2023-03-23,166.03921508789062,1.0,2,0.83499783
2023-03-24,167.5411376953125,1.0,0,0.9304108
2023-03-27,169.40391540527344,1.0,0,0.9996487
2023-03-28,169.1600799560547,1.0,0,0.99971706
2023-03-29,171.08135986328125,1.0,0,0.99997723
2023-03-30,170.8472900390625,1.0,0,0.9999771
2023-03-31,173.98765563964844,0.0,0,0.99563533
2023-04-03,174.065673828125,0.0,0,0.90315497
2023-04-04,171.0131072998047,1.0,0,0.73453385
2023-04-05,169.33560180664062,1.0,0,0.9412256
2023-04-06,169.5891876220703,1.0,0,0.999811
2023-04-10,171.40321350097656,1.0,0,0.9999999
2023-04-11,172.7588348388672,0.0,0,0.9999982
2023-04-12,171.49099731445312,1.0,0,0.9999999
2023-04-13,173.76336669921875,0.0,0,0.9999963
2023-04-14,172.14439392089844,0.0,0,0.9999831
2023-04-17,174.35826110839844,0.0,0,0.9998198
2023-04-18,173.6170654296875,0.0,0,0.99920136
2023-04-19,173.84136962890625,0.0,0,0.9990287
2023-04-20,172.94410705566406,0.0,0,0.9999442
2023-04-21,173.16842651367188,0.0,0,0.99997973
2023-04-24,173.05140686035156,0.0,0,0.99999094
2023-04-25,168.77972412109375,1.0,0,0.9999969
2023-04-26,167.1510467529297,2.0,0,0.99889696
2023-04-27,169.38438415527344,1.0,0,0.9999424
2023-04-28,170.8668212890625,1.0,0,0.9998227
2023-05-01,170.96432495117188,0.0,0,0.947527
2023-05-02,167.45338439941406,1.0,0,0.9992725
2023-05-03,168.06777954101562,1.0,2,0.5303943
2023-05-04,166.18551635742188,2.0,2,0.8538084
2023-05-05,170.13536071777344,2.0,0,0.99957377
2023-05-08,169.74525451660156,2.0,0,0.99656004
2023-05-09,169.23809814453125,2.0,0,0.54243314
2023-05-10,170.09634399414062,2.0,0,0.93226963
2023-05-11,168.78948974609375,2.0,2,0.99364233
2023-05-12,168.4481658935547,2.0,2,0.9987233
2023-05-15,170.50595092773438,2.0,2,0.98355675
2023-05-16,168.01904296875,2.0,2,1.0
2023-05-17,171.76405334472656,2.0,2,0.89169073
2023-05-18,172.8076171875,2.0,0,0.9152939
2023-05-19,171.7543182373047,2.0,0,0.9960252
2023-05-22,173.85108947753906,2.0,0,0.9997423
2023-05-23,173.03189086914062,2.0,0,0.9999707
2023-05-24,171.19837951660156,2.0,0,0.99520063
2023-05-25,169.86228942871094,2.0,0,0.9997745
2023-05-26,171.79331970214844,2.0,0,1.0
2023-05-30,171.15940856933594,2.0,0,0.99999917
2023-05-31,169.47218322753906,2.0,0,0.9998258
2023-06-01,171.30567932128906,2.0,0,1.0
2023-06-02,177.51812744140625,1.0,0,0.9886184
2023-06-05,175.1384735107422,2.0,0,1.0
2023-06-06,179.7515106201172,1.0,0,1.0
2023-06-07,183.11471557617188,0.0,0,0.99959856
2023-06-08,182.43014526367188,0.0,0,0.99840826
2023-06-09,180.95339965820312,1.0,0,0.9999553
2023-06-12,181.70643615722656,0.0,0,0.9991479
2023-06-13,183.7895050048828,0.0,0,0.9992908
2023-06-14,181.81402587890625,0.0,0,0.9999223
2023-06-15,183.3103179931641,0.0,0,0.96451724
2023-06-16,181.84336853027344,0.0,0,0.97779036
2023-06-20,181.0512237548828,2.0,0,0.99062693
2023-06-21,180.63067626953125,2.0,0,0.9943975
2023-06-22,179.29087829589844,2.0,0,0.96976525
2023-06-23,176.5916748046875,2.0,0,0.9999206
2023-06-26,176.76771545410156,2.0,0,0.99998367
2023-06-27,179.32022094726562,2.0,0,1.0
2023-06-28,180.20037841796875,2.0,0,1.0
2023-06-29,182.273666381836,2.0,0,0.9999999
2023-06-30,183.14405822753903,2.0,0,0.99996877
2023-07-03,183.5156707763672,0.0,0,0.99875426
2023-07-05,181.68687438964844,2.0,0,1.0
2023-07-06,178.75299072265625,2.0,0,1.0
2023-07-07,180.6404571533203,2.0,0,1.0
2023-07-10,183.7308349609375,2.0,0,0.99997354
2023-07-11,185.6183013916016,2.0,0,0.94736457
2023-07-12,187.6427154541016,2.0,0,0.9954253
2023-07-13,189.1585693359375,1.0,0,0.9556375
2023-07-14,187.31021118164065,2.0,2,0.51109844
2023-07-17,189.3150329589844,1.0,0,0.9144105
2023-07-18,191.65237426757807,0.0,0,0.93852395
2023-07-19,192.4641265869141,0.0,0,0.60653055
2023-07-20,190.7819976806641,0.0,2,0.9034441
2023-07-21,190.1756896972656,0.0,2,0.98428136
2023-07-24,190.6450958251953,0.0,2,0.88730896
2023-07-25,190.62551879882807,0.0,2,0.83009666
2023-07-26,192.1316070556641,0.0,0,0.6567799
2023-07-27,189.6475372314453,0.0,0,0.9997855
2023-07-28,192.10223388671875,0.0,0,0.9998097
2023-07-31,194.33200073242188,0.0,0,0.9864355
2023-08-01,193.4420623779297,0.0,0,0.9728156
2023-08-02,190.81134033203125,0.0,0,0.9996792
2023-08-03,190.2734375,0.0,0,0.9999057
2023-08-04,189.8920440673828,0.0,0,1.0
2023-08-07,190.0191802978516,0.0,0,1.0
2023-08-08,188.82606506347656,0.0,0,1.0
2023-08-09,187.34933471679688,0.0,0,1.0
2023-08-10,186.5180511474609,0.0,0,1.0
2023-08-11,186.78211975097656,0.0,0,1.0
2023-08-14,186.4593811035156,0.0,0,1.0
2023-08-15,183.9948883056641,0.0,0,1.0
2023-08-16,181.7455596923828,1.0,0,0.99536765
2023-08-17,179.60379028320312,2.0,2,0.9942076
2023-08-18,180.581787109375,2.0,2,0.785597
2023-08-21,180.31773376464844,2.0,2,0.86772025
2023-08-22,179.7798614501953,2.0,2,0.9345261
2023-08-23,181.6966552734375,0.0,2,0.65770006
2023-08-24,179.18331909179688,2.0,2,0.69366944
2023-08-25,179.94610595703125,2.0,0,0.58359724
2023-08-28,181.5499725341797,0.0,0,0.9998405
2023-08-29,184.08290100097656,0.0,0,0.9794001
2023-08-30,184.7772674560547,0.0,0,0.6702779
2023-08-31,184.4545440673828,0.0,0,0.9972602
2023-09-01,186.6451873779297,0.0,0,0.9966216
2023-09-05,182.7137451171875,0.0,0,0.99999416
2023-09-06,182.02919006347656,0.0,0,0.9999988
2023-09-07,180.26882934570312,0.0,0,0.9999652
2023-09-08,179.86785888671875,0.0,0,0.99951494
2023-09-11,180.2981719970703,0.0,0,0.9992409
2023-09-12,180.1221160888672,0.0,0,0.99853206
2023-09-13,178.9387969970703,0.0,0,0.99854386
2023-09-14,181.46197509765625,0.0,0,1.0
2023-09-15,179.56471252441406,0.0,0,0.99995124
2023-09-18,178.37155151367188,0.0,0,0.9997563
2023-09-19,177.67723083496094,0.0,0,0.9999682
2023-09-20,175.89730834960938,0.0,0,0.99993956
2023-09-21,173.16879272460938,0.0,0,0.9998603
2023-09-22,172.77761840820312,0.0,0,0.9999684
2023-09-25,173.55020141601562,0.0,0,0.9999782
2023-09-26,171.3188018798828,0.0,0,0.9998184
2023-09-27,172.92037963867188,0.0,0,0.9999759
2023-09-28,174.48265075683594,0.0,0,0.99999964
2023-09-29,173.6573028564453,0.0,0,0.9999999
2023-10-02,171.0338592529297,0.0,0,0.999876
2023-10-03,168.15496826171875,0.0,0,0.998365
2023-10-04,168.2335662841797,0.0,0,0.8335967
2023-10-05,168.36131286621094,0.0,0,0.766918
2023-10-06,169.98252868652344,0.0,0,0.9372035
2023-10-09,170.965087890625,0.0,0,0.9960006
2023-10-10,172.90072631835938,0.0,2,0.5944172
2023-10-11,172.60595703125,0.0,0,0.72563463
2023-10-12,168.7052001953125,0.0,0,0.993313
2023-10-13,167.30015563964844,0.0,0,0.9773456
2023-10-16,170.00216674804688,0.0,0,0.884755
2023-10-17,171.89849853515625,0.0,2,0.87062234
2023-10-18,168.36131286621094,0.0,0,0.9997024
2023-10-19,165.6789093017578,0.0,0,0.99086714
2023-10-20,163.53695678710938,2.0,0,0.9393758
2023-10-23,162.1515350341797,2.0,0,0.97185767
2023-10-24,163.56643676757812,2.0,0,0.99051803
2023-10-25,160.8643798828125,2.0,0,0.98898286
2023-10-26,161.27706909179688,2.0,0,0.997995
2023-10-27,159.38072204589844,2.0,0,0.9993876
2023-10-30,160.26502990722656,2.0,0,0.99991333
2023-10-31,161.6504364013672,2.0,0,0.9999989
2023-11-01,162.5740509033203,2.0,0,0.9999989
2023-11-02,166.90713500976562,2.0,0,0.99990904
2023-11-03,171.44654846191406,0.0,2,0.97109747
2023-11-06,169.3045654296875,0.0,0,0.92038155
2023-11-07,168.7052001953125,2.0,0,0.9154659
2023-11-08,166.90713500976562,2.0,0,0.9789433
2023-11-09,164.32298278808594,2.0,0,0.9996904
2023-11-10,166.16038513183594,2.0,0,0.9949286
2023-11-13,166.2193145751953,2.0,0,0.99998415
2023-11-14,175.3472900390625,2.0,0,0.9997631
2023-11-15,175.6519012451172,2.0,0,0.99680686
2023-11-16,172.8123016357422,2.0,0,0.99999726
2023-11-17,175.1802520751953,2.0,0,0.99897206
2023-11-20,176.2021026611328,2.0,0,0.9925648
2023-11-21,173.9324188232422,2.0,0,0.95764554
2023-11-22,175.0230712890625,2.0,0,0.74294275
2023-11-24,176.2021026611328,2.0,0,0.9919023
2023-11-27,175.61257934570312,2.0,0,0.99963367
2023-11-28,174.93460083007812,2.0,0,0.9999968
2023-11-29,175.85821533203125,2.0,0,0.99996865
2023-11-30,176.52638244628906,2.0,0,0.99854857
2023-12-01,181.684799194336,2.0,2,0.6496067
2023-12-04,183.63023376464844,2.0,2,0.91399354
2023-12-05,181.17385864257807,2.0,2,0.99997795
2023-12-06,180.849609375,2.0,2,1.0
2023-12-07,182.1564178466797,2.0,2,1.0
2023-12-08,183.54180908203125,2.0,2,1.0
2023-12-11,183.92501831054688,2.0,2,1.0
2023-12-12,183.7383270263672,2.0,2,1.0
2023-12-13,189.9579162597656,2.0,2,0.999954
2023-12-14,195.2440795898437,0.0,2,0.99998677
2023-12-15,193.60321044921875,2.0,2,1.0
2023-12-18,193.6720123291016,2.0,2,1.0
2023-12-19,197.42535400390625,0.0,2,0.99998736
2023-12-20,193.5635528564453,2.0,2,1.0
2023-12-21,196.8573303222656,0.0,2,1.0
2023-12-22,198.69158935546875,0.0,2,1.0
2023-12-26,201.2753448486328,0.0,2,0.9999993
2023-12-27,201.98538208007807,0.0,2,0.99999654
2023-12-28,201.21617126464844,0.0,2,0.9999821
2023-12-29,197.9322509765625,0.0,2,0.99999785
