Date,Close,Label,Prediction,Prediction_Prob
2019-05-02,145.79251098632812,0.0,2,1.0
2019-05-03,148.57843017578125,0.0,0,0.99275357
2019-05-06,148.74501037597656,0.0,0,0.99519324
2019-05-07,145.80174255371094,0.0,0,0.99907196
2019-05-08,145.08912658691406,0.0,2,0.99929214
2019-05-09,144.56150817871094,0.0,0,0.9998431
2019-05-10,144.9595184326172,0.0,0,1.0
2019-05-13,140.34107971191406,0.0,0,0.99689806
2019-05-14,142.1087646484375,0.0,0,0.99999857
2019-05-15,142.5715789794922,0.0,0,1.0
2019-05-16,143.4601287841797,0.0,0,0.9999994
2019-05-17,141.46095275878906,0.0,0,0.8977321
2019-05-20,140.4798583984375,0.0,1,0.70329595
2019-05-21,142.3679962158203,0.0,0,0.85091347
2019-05-22,141.17396545410156,0.0,0,0.7857504
2019-05-23,138.2677764892578,2.0,2,0.8747935
2019-05-24,139.56353759765625,0.0,2,0.89191484
2019-05-28,138.4529266357422,0.0,2,0.99787235
2019-05-29,137.29595947265625,2.0,2,0.9999968
2019-05-30,136.91648864746094,2.0,2,1.0
2019-05-31,135.0006103515625,2.0,2,1.0
2019-06-03,135.47262573242188,2.0,2,1.0
2019-06-04,138.98048400878906,2.0,2,0.9998754
2019-06-05,139.0082550048828,2.0,2,0.9999995
2019-06-06,138.64727783203125,2.0,2,1.0
2019-06-07,139.62835693359375,2.0,2,0.9999995
2019-06-10,140.4521026611328,2.0,2,1.0
2019-06-11,140.0355682373047,2.0,2,1.0
2019-06-12,140.19297790527344,2.0,2,1.0
2019-06-13,141.673828125,1.0,2,1.0
2019-06-14,140.43357849121094,2.0,2,1.0
2019-06-17,141.40234375,2.0,2,1.0
2019-06-18,143.0463409423828,1.0,2,0.9999994
2019-06-19,143.5571746826172,0.0,2,0.9946683
2019-06-20,144.23521423339844,0.0,2,0.9953703
2019-06-21,142.9906005859375,1.0,2,0.9992436
2019-06-24,141.25372314453125,2.0,0,0.841246
2019-06-25,140.38990783691406,2.0,2,0.9766003
2019-06-26,140.0648193359375,2.0,2,0.9982487
2019-06-27,142.69337463378906,1.0,0,0.7288044
2019-06-28,144.43028259277344,1.0,2,1.0
2019-07-01,144.987548828125,1.0,2,0.9975858
2019-07-02,144.10513305664062,1.0,2,0.98672223
2019-07-03,145.13612365722656,1.0,2,0.99990964
2019-07-05,145.5262451171875,0.0,2,0.99998724
2019-07-08,144.1423797607422,0.0,2,0.9998658
2019-07-09,144.33740234375,0.0,2,0.9999969
2019-07-10,144.58816528320312,0.0,2,0.99999917
2019-07-11,143.8822479248047,0.0,2,0.9999585
2019-07-12,144.99685668945312,0.0,2,0.99999964
2019-07-15,144.23521423339844,0.0,2,0.99986446
2019-07-16,144.18881225585938,0.0,2,0.9998011
2019-07-17,143.15782165527344,0.0,2,0.9999999
2019-07-18,143.69651794433594,0.0,2,0.99669826
2019-07-19,142.869873046875,2.0,2,0.99999845
2019-07-22,142.73983764648438,2.0,2,0.99999976
2019-07-23,143.68722534179688,0.0,2,0.9999999
2019-07-24,146.06495666503906,0.0,2,0.9996495
2019-07-25,144.3002166748047,0.0,2,0.9999845
2019-07-26,146.00924682617188,0.0,2,0.99936086
2019-07-29,145.03399658203125,0.0,2,0.9999926
2019-07-30,146.60365295410156,0.0,2,0.9730049
2019-07-31,145.41476440429688,0.0,0,0.9875493
2019-08-01,143.30638122558594,0.0,2,0.9736342
2019-08-02,141.7181396484375,0.0,2,0.99999785
2019-08-05,137.4641876220703,1.0,2,1.0
2019-08-06,138.7273712158203,0.0,2,1.0
2019-08-07,138.69020080566406,0.0,2,1.0
2019-08-08,141.68096923828125,0.0,2,1.0
2019-08-09,139.8976593017578,0.0,2,1.0
2019-08-12,138.08648681640625,0.0,2,1.0
2019-08-13,139.57257080078125,0.0,2,1.0
2019-08-14,135.67160034179688,2.0,2,1.0
2019-08-15,135.13287353515625,2.0,2,1.0
2019-08-16,138.04931640625,2.0,2,1.0
2019-08-19,139.4425506591797,0.0,2,0.99994767
2019-08-20,138.53233337402344,0.0,2,0.9999927
2019-08-21,139.67474365234375,0.0,2,1.0
2019-08-22,139.34963989257812,0.0,2,1.0
2019-08-23,135.0771484375,2.0,2,0.9999976
2019-08-26,136.56321716308594,2.0,2,0.9999821
2019-08-27,134.53842163085938,2.0,2,0.99999845
2019-08-28,136.10809326171875,2.0,2,0.99999726
2019-08-29,138.4951629638672,2.0,2,1.0
2019-08-30,138.24436950683594,2.0,2,1.0
2019-09-03,136.2195587158203,2.0,2,1.0
2019-09-04,137.31553649902344,2.0,2,1.0
2019-09-05,139.8698272705078,2.0,2,1.0
2019-09-06,139.22889709472656,2.0,2,1.0
2019-09-09,141.09585571289062,2.0,2,1.0
2019-09-10,142.89772033691406,0.0,2,1.0
2019-09-11,145.82350158691406,0.0,2,0.99874675
2019-09-12,145.86062622070312,0.0,2,0.9930188
2019-09-13,146.11138916015625,0.0,2,0.9944471
2019-09-16,146.65939331054688,0.0,2,0.98910415
2019-09-17,146.2786102294922,0.0,2,0.9904525
2019-09-18,145.37765502929688,0.0,2,0.964822
2019-09-19,144.67172241210938,0.0,2,0.9119099
2019-09-20,144.365234375,0.0,2,0.62189364
2019-09-23,144.25376892089844,0.0,1,0.5172021
2019-09-24,142.0764617919922,0.0,2,0.999972
2019-09-25,143.6330108642578,0.0,2,0.74449664
2019-09-26,142.02984619140625,0.0,2,0.9740491
2019-09-27,140.89273071289062,0.0,1,0.7634153
2019-09-30,141.0604705810547,0.0,1,0.99014425
2019-10-01,138.29220581054688,2.0,2,0.7946379
2019-10-02,137.24827575683594,2.0,2,0.99999917
2019-10-03,137.70501708984375,2.0,2,1.0
2019-10-04,139.00994873046875,2.0,2,1.0
2019-10-07,138.76759338378906,2.0,2,1.0
2019-10-08,136.511962890625,2.0,2,1.0
2019-10-09,137.13648986816406,2.0,2,1.0
2019-10-10,137.68637084960938,2.0,2,0.9999864
2019-10-11,140.01658630371094,2.0,2,0.99785715
2019-10-14,139.50392150878906,2.0,2,0.99938345
2019-10-15,141.10707092285156,2.0,2,1.0
2019-10-16,141.25621032714844,2.0,2,1.0
2019-10-17,142.92459106445312,2.0,2,0.99999845
2019-10-18,142.2442169189453,2.0,2,0.99999905
2019-10-21,143.5771026611328,2.0,2,1.0
2019-10-22,143.73556518554688,2.0,2,1.0
2019-10-23,143.91259765625,2.0,2,0.9999999
2019-10-24,143.70758056640625,2.0,2,0.99999964
2019-10-25,144.47189331054688,1.0,2,0.9999995
2019-10-28,145.72088623046875,2.0,2,0.99945456
2019-10-29,146.1962432861328,2.0,2,0.99584347
2019-10-30,145.71156311035156,2.0,2,0.9989048
2019-10-31,144.8912811279297,2.0,2,0.53325856
2019-11-01,147.36131286621094,2.0,2,0.98723966
2019-11-04,148.15359497070312,1.0,2,0.9980908
2019-11-05,148.3399658203125,1.0,2,0.9997714
2019-11-06,147.48248291015625,2.0,2,0.99997187
2019-11-07,147.87400817871094,2.0,2,0.9989561
2019-11-08,148.2747802734375,1.0,2,0.9999851
2019-11-11,147.9951629638672,2.0,2,0.9999943
2019-11-12,148.041748046875,2.0,2,0.9995609
2019-11-13,147.40789794921875,2.0,2,0.99892586
2019-11-14,147.36131286621094,2.0,2,0.9714882
2019-11-15,148.1256103515625,2.0,2,0.512963
2019-11-18,147.75283813476562,2.0,2,0.6798307
2019-11-19,148.30274963378906,2.0,2,0.8211079
2019-11-20,147.7434844970703,2.0,2,0.5177444
2019-11-21,147.0164337158203,2.0,2,0.9909395
2019-11-22,147.4731903076172,2.0,2,0.98010296
2019-11-25,150.60501098632812,2.0,2,0.9916101
2019-11-26,150.70745849609375,2.0,2,0.99413586
2019-11-27,151.77008056640625,0.0,0,0.9415567
2019-11-29,150.7820281982422,2.0,2,0.8774015
2019-12-02,149.3094024658203,2.0,0,0.7314019
2019-12-03,148.8340301513672,2.0,2,0.9998
2019-12-04,149.85926818847656,2.0,2,0.9988188
2019-12-05,150.00839233398438,2.0,2,0.9993019
2019-12-06,151.76072692871094,2.0,2,0.99909747
2019-12-09,151.47178649902344,2.0,2,0.9965683
2019-12-10,151.5649871826172,2.0,2,0.9970431
2019-12-11,151.51840209960938,2.0,2,0.9989447
2019-12-12,152.8233184814453,1.0,2,0.987217
2019-12-13,152.23611450195312,2.0,2,0.79020965
2019-12-16,153.30914306640625,1.0,0,0.9999801
2019-12-17,154.0762176513672,2.0,0,0.9999951
2019-12-18,154.37559509277344,2.0,0,0.99999905
2019-12-19,155.039794921875,2.0,0,0.9999982
2019-12-20,155.26431274414062,2.0,0,0.9999994
2019-12-23,155.57301330566406,2.0,0,0.9999862
2019-12-24,155.92849731445312,1.0,0,0.99993753
2019-12-26,155.92849731445312,0.0,0,0.9937224
2019-12-27,155.16139221191406,2.0,0,0.99973243
2019-12-30,154.7684783935547,2.0,0,0.99763024
2019-12-31,154.98367309570312,2.0,0,0.99910694
2020-01-02,155.0865478515625,2.0,0,0.73402023
2020-01-03,154.47845458984375,2.0,0,0.54746187
2020-01-06,154.68429565429688,2.0,0,0.830719
2020-01-07,154.16976928710938,2.0,0,0.97658426
2020-01-08,154.64686584472656,2.0,2,0.7396626
2020-01-09,154.83392333984375,2.0,2,0.99997497
2020-01-10,154.25396728515625,2.0,2,0.99925
2020-01-13,155.2549591064453,2.0,2,0.9997174
2020-01-14,155.82559204101562,0.0,2,0.9995976
2020-01-15,156.57400512695312,0.0,2,0.9998535
2020-01-16,158.59466552734375,0.0,2,0.99982184
2020-01-17,158.16432189941406,0.0,2,0.99998975
2020-01-21,156.85462951660156,0.0,2,0.9998795
2020-01-22,156.7517547607422,0.0,2,0.9999336
2020-01-23,156.64881896972656,0.0,2,0.9999088
2020-01-24,154.72171020507812,0.0,2,1.0
2020-01-27,152.96298217773438,0.0,2,1.0
2020-01-28,154.23526000976562,0.0,2,1.0
2020-01-29,153.35589599609375,0.0,2,1.0
2020-01-30,153.35589599609375,0.0,2,1.0
2020-01-31,150.1751708984375,2.0,2,1.0
2020-02-03,151.84974670410156,2.0,2,1.0
2020-02-04,154.1417236328125,0.0,2,0.99989116
2020-02-05,156.51783752441406,0.0,2,1.0
2020-02-06,156.16236877441406,0.0,2,1.0
2020-02-07,154.24464416503906,0.0,2,1.0
2020-02-10,155.1145782470703,0.0,2,1.0
2020-02-11,156.19044494628906,0.0,2,1.0
2020-02-12,157.26626586914062,0.0,2,1.0
2020-02-13,157.67787170410156,0.0,2,1.0
2020-02-14,157.06979370117188,0.0,2,1.0
2020-02-18,156.73300170898438,0.0,2,1.0
2020-02-19,157.5375518798828,0.0,2,1.0
2020-02-20,157.92112731933594,0.0,2,1.0
2020-02-21,156.32142639160156,0.0,2,1.0
2020-02-24,151.61587524414062,0.0,2,1.0
2020-02-25,146.2273712158203,0.0,2,1.0
2020-02-26,144.5341796875,0.0,2,1.0
2020-02-27,139.44505310058594,0.0,2,0.9999691
2020-02-28,136.89117431640625,2.0,2,0.99987566
2020-03-02,141.28799438476562,0.0,0,0.7792489
2020-03-03,138.40664672851562,0.0,0,0.80104226
2020-03-04,142.34510803222656,0.0,0,0.99992967
2020-03-05,137.8173065185547,0.0,2,0.9475207
2020-03-06,135.0856475830078,0.0,2,0.6919088
2020-03-09,121.9512710571289,0.0,0,0.999838
2020-03-10,125.75875854492188,0.0,0,1.0
2020-03-11,117.76023864746094,0.0,0,1.0
2020-03-12,104.74749755859376,0.0,0,1.0
2020-03-13,111.76372528076172,0.0,0,1.0
2020-03-16,96.93611907958984,2.0,0,1.0
2020-03-17,101.3797378540039,2.0,0,1.0
2020-03-18,93.52153778076172,2.0,0,1.0
2020-03-19,97.16999816894533,2.0,0,1.0
2020-03-20,94.85931396484376,2.0,0,1.0
2020-03-23,93.4560775756836,2.0,0,1.0
2020-03-24,102.00648498535156,2.0,0,1.0
2020-03-25,103.2742919921875,1.0,0,1.0
2020-03-26,109.69783782958984,0.0,0,1.0
2020-03-27,105.70659637451172,2.0,0,1.0
2020-03-30,108.03559112548828,0.0,0,1.0
2020-03-31,107.4909210205078,2.0,0,1.0
2020-04-01,100.16584014892578,2.0,0,1.0
2020-04-02,101.11434936523438,2.0,0,1.0
2020-04-03,98.25003814697266,2.0,0,1.0
2020-04-06,105.7723388671875,2.0,0,1.0
2020-04-07,106.0447006225586,2.0,0,1.0
2020-04-08,110.88111877441406,2.0,0,1.0
2020-04-09,116.18710327148438,1.0,0,1.0
2020-04-13,113.04108428955078,2.0,0,1.0
2020-04-14,115.33250427246094,1.0,0,0.9829321
2020-04-15,110.6275405883789,2.0,0,0.9985279
2020-04-16,109.79175567626952,2.0,2,0.9996717
2020-04-17,114.62818145751952,2.0,2,0.9999999
2020-04-20,113.27586364746094,2.0,2,0.9999999
2020-04-21,110.57121276855467,2.0,2,0.9978212
2020-04-22,111.91413879394533,2.0,0,0.9234204
2020-04-23,113.01290130615234,2.0,0,0.9871602
2020-04-24,114.9568862915039,2.0,0,0.51982486
2020-04-27,119.51156616210938,2.0,1,0.9601222
2020-04-28,121.24893951416016,2.0,1,0.9999045
2020-04-29,127.21233367919922,0.0,2,0.9992155
2020-04-30,122.37586975097656,2.0,2,0.9999999
2020-05-01,117.5206527709961,2.0,2,0.99989307
2020-05-04,118.02776336669922,2.0,2,0.99999034
2020-05-05,118.93871307373048,2.0,2,0.9999901
2020-05-06,118.06534576416016,2.0,2,0.997175
2020-05-07,119.68060302734376,2.0,2,0.99978715
2020-05-08,124.30105590820312,0.0,2,0.9999957
2020-05-11,123.68122863769533,0.0,2,0.9999945
2020-05-12,119.23922729492188,2.0,2,0.9999883
2020-05-13,115.24798583984376,2.0,2,0.9999155
2020-05-14,115.62364196777344,2.0,2,0.9947655
2020-05-15,117.46429443359376,2.0,2,0.9968514
2020-05-18,124.60157775878906,2.0,1,0.99996877
2020-05-19,122.14108276367188,2.0,1,0.9998317
2020-05-20,125.84120178222656,2.0,1,0.99741495
2020-05-21,126.06657409667967,2.0,1,0.99999785
2020-05-22,126.67700958251952,2.0,1,0.9999944
2020-05-26,130.3301544189453,2.0,2,0.5346193
2020-05-27,134.3777313232422,0.0,2,0.9999999
2020-05-28,131.19412231445312,2.0,2,1.0
2020-05-29,130.44284057617188,2.0,2,1.0
2020-06-01,131.69187927246094,2.0,2,1.0
2020-06-02,132.78126525878906,2.0,2,1.0
2020-06-03,135.98362731933594,0.0,2,1.0
2020-06-04,135.7864227294922,0.0,2,1.0
2020-06-05,141.0360107421875,0.0,2,1.0
2020-06-08,143.76889038085938,0.0,2,1.0
2020-06-09,141.1112060546875,0.0,2,1.0
2020-06-10,137.27957153320312,0.0,2,1.0
2020-06-11,126.8084945678711,1.0,2,1.0
2020-06-12,129.8512420654297,1.0,2,0.9987344
2020-06-15,132.85333251953125,1.0,2,0.99977714
2020-06-16,136.0476837158203,1.0,2,0.99950254
2020-06-17,133.5883331298828,1.0,2,0.98861456
2020-06-18,133.54122924804688,1.0,2,0.9987684
2020-06-19,132.85333251953125,1.0,2,0.98006433
2020-06-22,134.18197631835938,1.0,2,0.9997689
2020-06-23,134.74734497070312,1.0,2,0.9993327
2020-06-24,130.37513732910156,1.0,2,0.9428643
2020-06-25,132.34451293945312,1.0,2,0.9983456
2020-06-26,128.78265380859375,2.0,2,0.999972
2020-06-29,132.99468994140625,1.0,2,0.99984217
2020-06-30,134.91696166992188,1.0,2,0.8339447
2020-07-01,133.63543701171875,1.0,2,0.99977094
2020-07-02,134.18197631835938,1.0,2,0.999979
2020-07-06,135.15252685546875,1.0,2,0.99999964
2020-07-07,132.75909423828125,2.0,2,0.9481836
2020-07-08,133.74851989746094,2.0,2,0.99999523
2020-07-09,131.0441436767578,2.0,2,0.98571926
2020-07-10,133.1548614501953,2.0,2,0.99944216
2020-07-13,131.46817016601562,2.0,2,0.9991229
2020-07-14,133.6448974609375,2.0,2,0.9972541
2020-07-15,138.54478454589844,2.0,1,0.84667546
2020-07-16,137.72500610351562,2.0,1,0.98338866
2020-07-17,138.13011169433594,2.0,1,0.6181154
2020-07-20,137.53652954101562,2.0,2,0.8525883
2020-07-21,139.48704528808594,2.0,2,0.97844577
2020-07-22,139.56240844726562,2.0,2,0.9974694
2020-07-23,139.70375061035156,2.0,2,0.99981576
2020-07-24,137.64956665039062,2.0,2,0.9987816
2020-07-27,139.08189392089844,2.0,2,0.9552167
2020-07-28,137.6967010498047,2.0,2,0.9177071
2020-07-29,140.73089599609375,2.0,1,0.85787755
2020-07-30,140.17495727539062,2.0,2,0.71885294
2020-07-31,138.855712890625,2.0,0,0.914992
2020-08-03,141.11720275878906,2.0,2,0.84130174
2020-08-04,142.0877685546875,1.0,2,0.83195573
2020-08-05,144.9146728515625,1.0,2,0.7951783
2020-08-06,144.85809326171875,1.0,2,0.95973104
2020-08-07,147.1573028564453,1.0,2,0.6618714
2020-08-10,148.68382263183594,0.0,2,0.9563963
2020-08-11,147.82635498046875,0.0,2,0.99407554
2020-08-12,148.4293975830078,0.0,2,0.99395365
2020-08-13,148.11843872070312,0.0,2,0.991859
2020-08-14,148.024169921875,0.0,2,0.9689417
2020-08-17,148.78741455078125,0.0,2,0.7825156
2020-08-18,147.36459350585938,0.0,2,0.9954531
2020-08-19,147.3740234375,0.0,2,0.90474796
2020-08-20,146.7709503173828,0.0,2,0.75950664
2020-08-21,145.6873016357422,0.0,2,0.86598235
2020-08-24,147.2138214111328,0.0,1,0.557443
2020-08-25,147.3740234375,0.0,0,0.681064
2020-08-26,146.45059204101562,0.0,0,0.43105522
2020-08-27,146.8086395263672,0.0,0,0.77224404
2020-08-28,148.05242919921875,0.0,1,0.74646115
2020-08-31,146.45997619628906,0.0,1,0.8909077
2020-09-01,148.13726806640625,0.0,2,0.9823369
2020-09-02,149.3151397705078,0.0,2,0.99907696
2020-09-03,144.90524291992188,0.0,2,0.9999993
2020-09-04,143.9817657470703,0.0,2,0.99993753
2020-09-08,141.21148681640625,0.0,2,0.99999785
2020-09-09,143.3504638671875,0.0,2,0.99997175
2020-09-10,141.4846954345703,0.0,2,0.99999976
2020-09-11,140.54238891601562,2.0,2,0.9999994
2020-09-14,144.24560546875,0.0,2,0.99203753
2020-09-15,144.5188751220703,0.0,2,0.99983203
2020-09-16,145.8852081298828,0.0,2,1.0
2020-09-17,144.8203887939453,0.0,2,0.99999976
2020-09-18,144.44351196289062,0.0,2,1.0
2020-09-21,139.3834228515625,2.0,2,0.9999999
2020-09-22,140.45758056640625,2.0,2,0.9999999
2020-09-23,136.2730712890625,2.0,2,1.0
2020-09-24,136.2730712890625,2.0,2,1.0
2020-09-25,138.4864044189453,2.0,2,0.9999999
2020-09-28,141.9010009765625,2.0,2,0.9999999
2020-09-29,141.25784301757812,2.0,2,1.0
2020-09-30,141.68345642089844,2.0,2,1.0
2020-10-01,143.9441375732422,2.0,2,1.0
2020-10-02,144.57786560058594,2.0,2,1.0
2020-10-05,148.56948852539062,1.0,2,0.999997
2020-10-06,148.1438446044922,2.0,2,1.0
2020-10-07,151.37872314453125,0.0,2,0.99997854
2020-10-08,153.10025024414062,0.0,2,0.999759
2020-10-09,153.89479064941406,0.0,2,0.99975103
2020-10-12,154.92579650878906,0.0,2,0.9993548
2020-10-13,153.89479064941406,0.0,2,0.99959546
2020-10-14,152.3719482421875,0.0,2,0.99999356
2020-10-15,153.94210815429688,0.0,2,0.99760985
2020-10-16,153.56373596191406,0.0,2,0.9962126
2020-10-19,151.7287139892578,0.0,2,0.9999467
2020-10-20,152.05979919433594,0.0,2,0.9997677
2020-10-21,150.75445556640625,0.0,2,0.99955636
2020-10-22,153.35565185546875,0.0,2,0.9999689
2020-10-23,154.24478149414062,0.0,2,0.9999937
2020-10-26,150.91526794433594,0.0,2,0.9999999
2020-10-27,149.61941528320312,0.0,2,0.99999976
2020-10-28,145.01296997070312,2.0,2,1.0
2020-10-29,146.74391174316406,2.0,2,0.99998474
2020-10-30,144.8048858642578,2.0,2,1.0
2020-11-02,147.38714599609375,2.0,2,1.0
2020-11-03,151.5679168701172,2.0,2,1.0
2020-11-04,151.73818969726562,2.0,2,0.9999982
2020-11-05,155.98519897460938,2.0,2,0.99999964
2020-11-06,154.76498413085938,2.0,2,0.99999976
2020-11-09,160.37411499023438,2.0,2,0.9997975
2020-11-10,163.35360717773438,2.0,2,0.9999924
2020-11-11,163.2873992919922,2.0,2,0.9999962
2020-11-12,160.78077697753906,2.0,2,0.99999857
2020-11-13,164.11029052734375,2.0,2,0.99999964
2020-11-16,168.01678466796875,2.0,2,0.99999976
2020-11-17,168.80184936523438,2.0,2,0.9999989
2020-11-18,166.4371795654297,2.0,2,0.9999999
2020-11-19,167.71409606933594,2.0,2,0.9999999
2020-11-20,167.89382934570312,2.0,2,0.9999999
2020-11-23,171.03416442871094,2.0,2,0.9999993
2020-11-24,174.2501678466797,2.0,2,0.9999995
2020-11-25,173.6542510986328,2.0,2,1.0
2020-11-27,174.3920135498047,2.0,2,1.0
2020-11-30,171.22332763671875,2.0,2,1.0
2020-12-01,172.81239318847656,2.0,2,1.0
2020-12-02,172.99209594726562,2.0,2,0.99999976
2020-12-03,173.96640014648438,2.0,2,0.99999905
2020-12-04,178.0147247314453,2.0,2,0.9995952
2020-12-07,178.18499755859375,2.0,2,0.99979824
2020-12-08,180.4740295410156,2.0,2,0.99926454
2020-12-09,179.15928649902344,2.0,2,0.9982437
2020-12-10,180.89024353027344,2.0,2,0.9988649
2020-12-11,180.0010986328125,2.0,2,0.9992169
2020-12-14,180.21176147460932,2.0,1,0.9853778
2020-12-15,184.7186584472656,2.0,1,0.7760208
2020-12-16,184.05453491210932,2.0,1,0.9229795
2020-12-17,186.2462921142578,2.0,1,0.5349584
2020-12-18,185.34494018554688,2.0,1,0.997468
2020-12-21,185.2500457763672,2.0,1,0.9195828
2020-12-22,187.3564300537109,2.0,1,0.5791859
2020-12-23,188.9504852294922,0.0,1,0.9789104
2020-12-24,188.8271026611328,0.0,1,0.989758
2020-12-28,188.12503051757807,2.0,1,0.99999523
2020-12-29,184.48150634765625,2.0,1,0.99982905
2020-12-30,186.3601837158203,2.0,1,0.99999905
2020-12-31,186.028060913086,2.0,1,0.9999993
