Date,Close,Label,Prediction,Prediction_Prob
2022-05-09,167.85372924804688,1.0,2,0.9971342
2022-05-10,167.90171813964844,1.0,2,0.9947248
2022-05-11,163.72694396972656,1.0,2,0.9907409
2022-05-12,165.64637756347656,1.0,2,0.98441494
2022-05-13,170.89599609375,1.0,2,0.9794561
2022-05-16,170.0802764892578,1.0,2,0.97569454
2022-05-17,175.28187561035156,1.0,2,0.99111956
2022-05-18,169.1397247314453,2.0,2,0.96436054
2022-05-19,169.4180450439453,2.0,2,0.94813025
2022-05-20,168.98617553710938,2.0,2,0.97933286
2022-05-23,171.03036499023438,2.0,2,0.9832896
2022-05-24,168.49671936035156,2.0,2,0.9984091
2022-05-25,171.52944946289062,2.0,2,0.9997725
2022-05-26,175.35867309570312,1.0,2,0.99208176
2022-05-27,180.08047485351562,0.0,0,0.9468654
2022-05-31,177.8443145751953,0.0,0,0.73991644
2022-06-01,176.8366241455078,0.0,0,0.6619772
2022-06-02,181.15533447265625,0.0,0,0.8578309
2022-06-03,179.52381896972656,0.0,0,0.7471784
2022-06-06,180.3012084960937,0.0,0,0.896678
2022-06-07,183.2091064453125,0.0,1,0.5437883
2022-06-08,180.3779754638672,0.0,0,0.99583083
2022-06-09,176.63873291015625,0.0,0,0.99996924
2022-06-10,171.84674072265625,0.0,0,0.98641974
2022-06-13,163.77352905273438,1.0,0,0.9760642
2022-06-14,162.98448181152344,1.0,0,0.95206344
2022-06-15,165.37086486816406,0.0,0,0.975552
2022-06-16,157.71141052246094,2.0,2,0.64652157
2022-06-17,158.9430694580078,1.0,2,0.83985275
2022-06-21,161.79132080078125,1.0,2,0.8184726
2022-06-22,161.48341369628906,1.0,2,0.8052869
2022-06-23,163.41749572753906,1.0,2,0.75044197
2022-06-24,168.4788818359375,1.0,1,0.9867269
2022-06-27,169.10433959960938,1.0,1,0.99549145
2022-06-28,165.92897033691406,1.0,1,0.6688404
2022-06-29,164.24502563476562,1.0,2,0.5470937
2022-06-30,162.96524047851562,1.0,2,0.9735145
2022-07-01,164.93783569335938,1.0,2,0.8909441
2022-07-05,166.30422973632812,1.0,0,0.7991013
2022-07-06,165.07257080078125,2.0,0,0.7372913
2022-07-07,168.97923278808594,1.0,0,0.79088134
2022-07-08,168.9600067138672,1.0,0,0.75212973
2022-07-11,165.56329345703125,2.0,0,0.94052994
2022-07-12,164.9955596923828,2.0,0,0.9694091
2022-07-13,164.85125732421875,2.0,0,0.9245522
2022-07-14,163.15768432617188,2.0,0,0.9091776
2022-07-15,166.5543975830078,2.0,0,0.7406152
2022-07-18,166.08290100097656,2.0,0,0.9717434
2022-07-19,171.9429473876953,1.0,0,0.6828123
2022-07-20,174.6372528076172,1.0,1,0.8281693
2022-07-21,175.5321044921875,1.0,1,0.8822146
2022-07-22,172.7320098876953,2.0,1,0.56005657
2022-07-25,173.6268768310547,2.0,1,0.7571386
2022-07-26,172.55880737304688,2.0,0,0.45513803
2022-07-27,176.48472595214844,2.0,1,0.9098526
2022-07-28,178.90960693359375,2.0,1,0.9393313
2022-07-29,180.1797637939453,2.0,1,0.9469029
2022-08-01,180.1123809814453,2.0,1,0.9277306
2022-08-02,179.93919372558594,2.0,1,0.59185964
2022-08-03,182.58534240722656,2.0,1,0.57169086
2022-08-04,182.20046997070312,2.0,2,0.54802704
2022-08-05,183.595703125,2.0,1,0.55044997
2022-08-08,185.5394592285156,2.0,2,0.86293787
2022-08-09,183.0087738037109,2.0,2,0.9927798
2022-08-10,188.2337188720703,1.0,2,0.9224805
2022-08-11,188.9361724853516,1.0,2,0.98594284
2022-08-12,192.7947540283203,0.0,2,0.9669855
2022-08-15,193.47792053222656,0.0,2,0.9878777
2022-08-16,193.40098571777344,0.0,2,0.9931492
2022-08-17,190.1485748291016,0.0,2,0.9998939
2022-08-18,191.4091186523437,0.0,2,0.9995161
2022-08-19,187.30035400390625,0.0,2,0.9999999
2022-08-22,183.44178771972656,0.0,2,0.999629
2022-08-23,183.74005126953125,0.0,2,0.91149384
2022-08-24,185.1448974609375,0.0,0,0.98078215
2022-08-25,188.0220184326172,0.0,0,0.968066
2022-08-26,181.8444366455078,0.0,0,0.9947009
2022-08-29,180.17013549804688,0.0,0,0.9847548
2022-08-30,177.6490478515625,0.0,2,0.7050672
2022-08-31,176.57135009765625,1.0,2,0.9766481
2022-09-01,174.64686584472656,2.0,2,0.9900095
2022-09-02,173.2900848388672,2.0,2,0.9953401
2022-09-06,171.57730102539062,2.0,2,0.99437875
2022-09-07,175.31080627441406,0.0,2,0.9734895
2022-09-08,176.7734375,0.0,2,0.5912636
2022-09-09,180.32408142089844,0.0,1,0.98099315
2022-09-12,182.5083770751953,0.0,1,0.9697019
2022-09-13,175.3685302734375,0.0,1,0.4536632
2022-09-14,176.05174255371094,0.0,1,0.64608943
2022-09-15,174.77198791503906,0.0,1,0.56364536
2022-09-16,172.2316436767578,0.0,1,0.77165055
2022-09-19,173.70387268066406,0.0,0,0.763248
2022-09-20,171.33673095703125,0.0,0,0.46665743
2022-09-21,168.719482421875,0.0,0,0.6015428
2022-09-22,164.91859436035156,1.0,0,0.8938335
2022-09-23,160.99267578125,2.0,0,0.74626356
2022-09-26,158.7883758544922,2.0,2,0.90529966
2022-09-27,159.32998657226562,2.0,2,0.93775463
2022-09-28,164.3692169189453,1.0,0,0.90115136
2022-09-29,160.6841278076172,2.0,2,0.72902
2022-09-30,159.51377868652344,2.0,2,0.96194834
2022-10-03,163.74053955078125,1.0,2,0.5878138
2022-10-04,170.23057556152344,0.0,1,0.90047526
2022-10-05,168.97317504882812,0.0,1,0.97313887
2022-10-06,168.02529907226562,1.0,1,0.98999643
2022-10-07,163.08282470703125,1.0,2,0.9566624
2022-10-10,162.1736297607422,1.0,2,0.96752834
2022-10-11,162.22198486328125,2.0,2,0.8298337
2022-10-12,161.77708435058594,2.0,2,0.9027409
2022-10-13,165.78134155273438,1.0,0,0.9360884
2022-10-14,161.34181213378906,2.0,2,0.57375056
2022-10-17,166.48741149902344,2.0,0,0.7302407
2022-10-18,168.46054077148438,1.0,0,0.4467059
2022-10-19,165.59759521484375,2.0,0,0.47925976
2022-10-20,163.48904418945312,2.0,2,0.45395523
2022-10-21,167.0387420654297,2.0,1,0.61291087
2022-10-24,167.7544708251953,2.0,2,0.49292728
2022-10-25,172.32943725585938,1.0,0,0.509931
2022-10-26,173.18060302734375,1.0,1,0.5082628
2022-10-27,173.2192840576172,1.0,0,0.9587648
2022-10-28,177.15585327148438,0.0,0,0.9139317
2022-10-31,177.32029724121094,0.0,0,0.676254
2022-11-01,177.56210327148438,0.0,1,0.7102703
2022-11-02,171.67172241210938,2.0,0,0.84491557
2022-11-03,170.52072143554688,2.0,0,0.83615685
2022-11-04,172.82269287109375,1.0,0,0.98022413
2022-11-07,173.6061553955078,1.0,0,0.9882433
2022-11-08,173.6738739013672,1.0,0,0.9801231
2022-11-09,168.9054718017578,2.0,1,0.80752486
2022-11-10,179.3031005859375,1.0,0,0.99802196
2022-11-11,180.7732696533203,1.0,0,0.9306134
2022-11-14,178.75177001953125,1.0,0,0.5341452
2022-11-15,181.40196228027344,1.0,1,0.98103714
2022-11-16,178.2101287841797,1.0,1,0.96285695
2022-11-17,176.55616760253906,1.0,1,0.9411432
2022-11-18,177.69752502441406,1.0,1,0.9566513
2022-11-21,176.76895141601562,1.0,1,0.92529553
2022-11-22,178.65504455566406,1.0,1,0.8043568
2022-11-23,179.11929321289062,1.0,0,0.79238826
2022-11-25,179.49652099609375,0.0,0,0.9415815
2022-11-28,175.87911987304688,1.0,1,0.9756908
2022-11-29,176.39173889160156,1.0,1,0.9882096
2022-11-30,181.22787475585932,0.0,1,0.7058001
2022-12-01,180.8313140869141,0.0,0,0.79177415
2022-12-02,181.8855743408203,0.0,1,0.57471144
2022-12-05,176.87535095214844,0.0,1,0.9054743
2022-12-06,174.16712951660156,0.0,1,0.6894451
2022-12-07,173.6544952392578,0.0,0,0.7078861
2022-12-08,174.91189575195312,0.0,1,0.5907668
2022-12-09,172.76466369628906,0.0,0,0.75603634
2022-12-12,174.79583740234375,0.0,1,0.74516547
2022-12-13,176.24362182617188,0.0,0,0.78423196
2022-12-14,175.0873565673828,0.0,0,0.8050358
2022-12-15,170.70506286621094,1.0,1,0.5171782
2022-12-16,169.4321746826172,1.0,1,0.924565
2022-12-19,167.13897705078125,1.0,2,0.4496194
2022-12-20,168.02322387695312,1.0,1,0.5796335
2022-12-21,170.9188232421875,1.0,1,0.9492482
2022-12-22,168.68394470214844,1.0,1,0.96393913
2022-12-23,169.4515838623047,1.0,1,0.9811127
2022-12-27,168.31472778320312,2.0,1,0.93967146
2022-12-28,165.7008819580078,2.0,2,0.5746316
2022-12-29,169.8985595703125,2.0,1,0.94476926
2022-12-30,169.42242431640625,2.0,1,0.9490715
2023-01-03,168.4896240234375,2.0,1,0.5916744
2023-01-04,170.58843994140625,2.0,2,0.8173165
2023-01-05,168.7616729736328,2.0,1,0.5325001
2023-01-06,172.55123901367188,2.0,2,0.88265866
2023-01-09,172.8427734375,2.0,1,0.46076924
2023-01-10,175.3982696533203,1.0,0,0.91738945
2023-01-11,177.58456420898438,1.0,1,0.6358743
2023-01-12,180.567611694336,1.0,1,0.9641308
2023-01-13,181.7530670166016,1.0,1,0.9762547
2023-01-17,181.5295867919922,1.0,1,0.9783528
2023-01-18,178.5950927734375,2.0,1,0.92094225
2023-01-19,176.8849334716797,2.0,0,0.92260075
2023-01-20,179.8000030517578,2.0,1,0.66577524
2023-01-23,182.025131225586,2.0,1,0.70211554
2023-01-24,181.6364898681641,2.0,0,0.55717146
2023-01-25,182.1417236328125,2.0,0,0.47037414
2023-01-26,183.2203063964844,2.0,2,0.57547146
2023-01-27,184.21144104003903,2.0,2,0.7536503
2023-01-30,181.64617919921875,2.0,2,0.9230435
2023-01-31,186.05763244628903,2.0,1,0.44258073
2023-02-01,188.9824066162109,1.0,2,0.84625566
2023-02-02,192.70394897460932,0.0,2,0.8476551
2023-02-03,191.4116058349609,0.0,2,0.9810401
2023-02-06,188.64227294921875,0.0,2,0.9997124
2023-02-07,190.04151916503903,0.0,2,0.99937266
2023-02-08,187.26251220703125,1.0,2,0.99996436
2023-02-09,184.551513671875,1.0,0,0.966052
2023-02-10,184.92076110839844,1.0,0,0.9876381
2023-02-13,187.1459197998047,1.0,0,0.9688658
2023-02-14,187.05845642089844,1.0,0,0.9832404
2023-02-15,188.9532623291016,0.0,2,0.63379914
2023-02-16,187.1459197998047,1.0,0,0.97845936
2023-02-17,187.66091918945312,0.0,2,0.8901071
2023-02-21,182.12228393554688,1.0,0,0.90753704
2023-02-22,182.61785888671875,1.0,0,0.8948722
2023-02-23,183.91993713378903,0.0,0,0.9866279
2023-02-24,182.20005798339844,0.0,0,0.9242491
2023-02-27,182.8413543701172,0.0,0,0.90210545
2023-02-28,182.85108947753903,0.0,0,0.5579531
2023-03-01,183.0842742919922,0.0,0,0.58999974
2023-03-02,183.52149963378903,0.0,0,0.9517496
2023-03-03,186.0770721435547,0.0,0,0.98390365
2023-03-06,183.3563537597656,0.0,0,0.8676296
2023-03-07,181.22837829589844,0.0,0,0.60249805
2023-03-08,181.3158569335937,0.0,1,0.78400445
2023-03-09,176.27279663085938,0.0,1,0.5845859
2023-03-10,171.19088745117188,1.0,2,0.7590672
2023-03-13,168.4021759033203,1.0,2,0.97882926
2023-03-14,171.52125549316406,1.0,2,0.9862809
2023-03-15,168.6936798095703,1.0,2,0.97340095
2023-03-16,170.9965362548828,1.0,2,0.5809588
2023-03-17,166.38107299804688,1.0,2,0.9923608
2023-03-20,168.5382080078125,1.0,2,0.99264294
2023-03-21,171.64756774902344,1.0,2,0.896889
2023-03-22,166.77947998046875,1.0,2,0.93056035
2023-03-23,166.03921508789062,1.0,2,0.90027845
2023-03-24,167.5411376953125,1.0,2,0.96299034
2023-03-27,169.40391540527344,1.0,2,0.719847
2023-03-28,169.1600799560547,1.0,2,0.74941415
2023-03-29,171.08135986328125,1.0,0,0.949442
2023-03-30,170.8472900390625,1.0,0,0.9629223
2023-03-31,173.98765563964844,1.0,0,0.98952746
2023-04-03,174.065673828125,1.0,0,0.8383515
2023-04-04,171.0131072998047,1.0,2,0.8575564
2023-04-05,169.33560180664062,1.0,2,0.9775809
2023-04-06,169.5891876220703,1.0,2,0.6828831
2023-04-10,171.40321350097656,1.0,0,0.97873276
2023-04-11,172.7588348388672,1.0,0,0.996274
2023-04-12,171.49099731445312,1.0,0,0.9925057
2023-04-13,173.76336669921875,0.0,0,0.9958182
2023-04-14,172.14439392089844,1.0,0,0.99873227
2023-04-17,174.35826110839844,0.0,0,0.993786
2023-04-18,173.6170654296875,0.0,0,0.9897559
2023-04-19,173.84136962890625,0.0,0,0.9758967
2023-04-20,172.94410705566406,0.0,0,0.98548996
2023-04-21,173.16842651367188,0.0,0,0.99605775
2023-04-24,173.05140686035156,0.0,0,0.99383587
2023-04-25,168.77972412109375,1.0,1,0.8184034
2023-04-26,167.1510467529297,1.0,1,0.6074426
2023-04-27,169.38438415527344,1.0,1,0.8415415
2023-04-28,170.8668212890625,0.0,0,0.58533156
2023-05-01,170.96432495117188,0.0,1,0.8216394
2023-05-02,167.45338439941406,1.0,1,0.65901756
2023-05-03,168.06777954101562,1.0,1,0.6673399
2023-05-04,166.18551635742188,2.0,0,0.6710723
2023-05-05,170.13536071777344,1.0,1,0.8894799
2023-05-08,169.74525451660156,1.0,1,0.8881945
2023-05-09,169.23809814453125,1.0,1,0.8806586
2023-05-10,170.09634399414062,1.0,1,0.6830935
2023-05-11,168.78948974609375,1.0,1,0.93783617
2023-05-12,168.4481658935547,1.0,1,0.9412521
2023-05-15,170.50595092773438,1.0,1,0.45814583
2023-05-16,168.01904296875,1.0,1,0.8390956
2023-05-17,171.76405334472656,1.0,2,0.82378244
2023-05-18,172.8076171875,1.0,0,0.85172904
2023-05-19,171.7543182373047,1.0,0,0.50844675
2023-05-22,173.85108947753906,1.0,0,0.96172416
2023-05-23,173.03189086914062,2.0,1,0.86513805
2023-05-24,171.19837951660156,2.0,1,0.9551782
2023-05-25,169.86228942871094,2.0,1,0.976385
2023-05-26,171.79331970214844,2.0,1,0.88899523
2023-05-30,171.15940856933594,2.0,1,0.966446
2023-05-31,169.47218322753906,2.0,1,0.9602888
2023-06-01,171.30567932128906,2.0,1,0.9665687
2023-06-02,177.51812744140625,1.0,1,0.6063373
2023-06-05,175.1384735107422,2.0,1,0.57799095
2023-06-06,179.7515106201172,1.0,1,0.9866019
2023-06-07,183.11471557617188,1.0,1,0.98902357
2023-06-08,182.43014526367188,0.0,1,0.986188
2023-06-09,180.95339965820312,1.0,1,0.98691094
2023-06-12,181.70643615722656,0.0,1,0.976118
2023-06-13,183.7895050048828,0.0,1,0.94814
2023-06-14,181.81402587890625,0.0,2,0.7930477
2023-06-15,183.3103179931641,0.0,2,0.4967412
2023-06-16,181.84336853027344,0.0,2,0.9726202
2023-06-20,181.0512237548828,1.0,2,0.9672505
2023-06-21,180.63067626953125,1.0,2,0.9288816
2023-06-22,179.29087829589844,1.0,2,0.5517576
2023-06-23,176.5916748046875,2.0,0,0.9424164
2023-06-26,176.76771545410156,2.0,0,0.9499102
2023-06-27,179.32022094726562,2.0,0,0.9960163
2023-06-28,180.20037841796875,2.0,0,0.9995683
2023-06-29,182.273666381836,2.0,0,0.8478924
2023-06-30,183.14405822753903,0.0,0,0.6041543
2023-07-03,183.5156707763672,0.0,0,0.48753527
2023-07-05,181.68687438964844,2.0,0,0.9466099
2023-07-06,178.75299072265625,2.0,0,0.9649524
2023-07-07,180.6404571533203,2.0,0,0.90240556
2023-07-10,183.7308349609375,2.0,0,0.9868088
2023-07-11,185.6183013916016,2.0,0,0.94596183
2023-07-12,187.6427154541016,1.0,0,0.60043323
2023-07-13,189.1585693359375,1.0,1,0.8245448
2023-07-14,187.31021118164065,1.0,0,0.85006493
2023-07-17,189.3150329589844,1.0,1,0.5458738
2023-07-18,191.65237426757807,1.0,1,0.9226171
2023-07-19,192.4641265869141,1.0,1,0.8883812
2023-07-20,190.7819976806641,1.0,1,0.83308667
2023-07-21,190.1756896972656,1.0,1,0.5136919
2023-07-24,190.6450958251953,1.0,0,0.60723543
2023-07-25,190.62551879882807,1.0,0,0.86428165
2023-07-26,192.1316070556641,0.0,1,0.6300133
2023-07-27,189.6475372314453,1.0,0,0.99870646
2023-07-28,192.10223388671875,0.0,0,0.9924724
2023-07-31,194.33200073242188,0.0,0,0.63904923
2023-08-01,193.4420623779297,0.0,0,0.9581896
2023-08-02,190.81134033203125,0.0,0,0.9944646
2023-08-03,190.2734375,0.0,0,0.92403775
2023-08-04,189.8920440673828,0.0,0,0.93205285
2023-08-07,190.0191802978516,0.0,0,0.9073826
2023-08-08,188.82606506347656,0.0,0,0.95062727
2023-08-09,187.34933471679688,0.0,1,0.610065
2023-08-10,186.5180511474609,0.0,1,0.7986979
2023-08-11,186.78211975097656,0.0,1,0.6788867
2023-08-14,186.4593811035156,0.0,0,0.7911101
2023-08-15,183.9948883056641,0.0,1,0.58912313
2023-08-16,181.7455596923828,1.0,0,0.71474296
2023-08-17,179.60379028320312,1.0,2,0.5618743
2023-08-18,180.581787109375,2.0,0,0.5576851
2023-08-21,180.31773376464844,2.0,2,0.7370955
2023-08-22,179.7798614501953,2.0,2,0.948921
2023-08-23,181.6966552734375,1.0,2,0.90216935
2023-08-24,179.18331909179688,2.0,2,0.9382681
2023-08-25,179.94610595703125,2.0,2,0.980507
2023-08-28,181.5499725341797,1.0,2,0.9594678
2023-08-29,184.08290100097656,0.0,1,0.637211
2023-08-30,184.7772674560547,0.0,1,0.88180506
2023-08-31,184.4545440673828,0.0,1,0.9694523
2023-09-01,186.6451873779297,0.0,1,0.96234715
2023-09-05,182.7137451171875,0.0,1,0.5354611
2023-09-06,182.02919006347656,0.0,2,0.4789595
2023-09-07,180.26882934570312,0.0,2,0.64522445
2023-09-08,179.86785888671875,0.0,2,0.7023462
2023-09-11,180.2981719970703,0.0,2,0.7633036
2023-09-12,180.1221160888672,0.0,2,0.7912869
2023-09-13,178.9387969970703,0.0,2,0.85517234
2023-09-14,181.46197509765625,0.0,0,0.9357408
2023-09-15,179.56471252441406,0.0,0,0.7539683
2023-09-18,178.37155151367188,0.0,0,0.76900446
2023-09-19,177.67723083496094,0.0,0,0.9152137
2023-09-20,175.89730834960938,0.0,0,0.97781336
2023-09-21,173.16879272460938,0.0,0,0.98062897
2023-09-22,172.77761840820312,0.0,0,0.99145436
2023-09-25,173.55020141601562,0.0,0,0.8922219
2023-09-26,171.3188018798828,1.0,0,0.9928389
2023-09-27,172.92037963867188,0.0,0,0.9638458
2023-09-28,174.48265075683594,0.0,0,0.90812236
2023-09-29,173.6573028564453,0.0,0,0.9671331
2023-10-02,171.0338592529297,1.0,0,0.9810116
2023-10-03,168.15496826171875,1.0,0,0.9662111
2023-10-04,168.2335662841797,1.0,0,0.7415931
2023-10-05,168.36131286621094,1.0,0,0.6862601
2023-10-06,169.98252868652344,0.0,2,0.5811037
2023-10-09,170.965087890625,0.0,2,0.8278347
2023-10-10,172.90072631835938,0.0,2,0.961847
2023-10-11,172.60595703125,0.0,2,0.9862183
2023-10-12,168.7052001953125,0.0,2,0.8781433
2023-10-13,167.30015563964844,0.0,2,0.9159841
2023-10-16,170.00216674804688,0.0,2,0.97546375
2023-10-17,171.89849853515625,0.0,2,0.9663568
2023-10-18,168.36131286621094,0.0,2,0.7152475
2023-10-19,165.6789093017578,0.0,2,0.7034887
2023-10-20,163.53695678710938,2.0,2,0.6003736
2023-10-23,162.1515350341797,2.0,0,0.6127026
2023-10-24,163.56643676757812,2.0,2,0.50774777
2023-10-25,160.8643798828125,2.0,0,0.9437461
2023-10-26,161.27706909179688,2.0,0,0.96178114
2023-10-27,159.38072204589844,2.0,0,0.9873936
2023-10-30,160.26502990722656,2.0,0,0.98644036
2023-10-31,161.6504364013672,2.0,0,0.98378825
2023-11-01,162.5740509033203,2.0,0,0.97089
2023-11-02,166.90713500976562,2.0,1,0.40352008
2023-11-03,171.44654846191406,0.0,1,0.9119214
2023-11-06,169.3045654296875,0.0,1,0.5682476
2023-11-07,168.7052001953125,2.0,2,0.598204
2023-11-08,166.90713500976562,2.0,2,0.93671566
2023-11-09,164.32298278808594,2.0,2,0.9717073
2023-11-10,166.16038513183594,2.0,2,0.97719544
2023-11-13,166.2193145751953,2.0,2,0.72838193
2023-11-14,175.3472900390625,1.0,0,0.9696037
2023-11-15,175.6519012451172,1.0,0,0.87459517
2023-11-16,172.8123016357422,2.0,0,0.99782735
2023-11-17,175.1802520751953,2.0,0,0.9850375
2023-11-20,176.2021026611328,2.0,0,0.94870347
2023-11-21,173.9324188232422,2.0,0,0.99035585
2023-11-22,175.0230712890625,2.0,0,0.95987284
2023-11-24,176.2021026611328,2.0,0,0.9657461
2023-11-27,175.61257934570312,2.0,0,0.99825877
2023-11-28,174.93460083007812,2.0,0,0.9995845
2023-11-29,175.85821533203125,2.0,0,0.9981552
2023-11-30,176.52638244628906,2.0,0,0.9887454
2023-12-01,181.684799194336,2.0,1,0.93749285
2023-12-04,183.63023376464844,2.0,1,0.90211415
2023-12-05,181.17385864257807,2.0,2,0.87580764
2023-12-06,180.849609375,2.0,2,0.9904303
2023-12-07,182.1564178466797,2.0,2,0.711691
2023-12-08,183.54180908203125,2.0,1,0.6676099
2023-12-11,183.92501831054688,2.0,1,0.5190597
2023-12-12,183.7383270263672,2.0,2,0.5733272
2023-12-13,189.9579162597656,2.0,1,0.9060985
2023-12-14,195.2440795898437,1.0,1,0.9533064
2023-12-15,193.60321044921875,2.0,1,0.94416153
2023-12-18,193.6720123291016,2.0,1,0.9744431
2023-12-19,197.42535400390625,0.0,1,0.98999816
2023-12-20,193.5635528564453,2.0,2,0.50525784
2023-12-21,196.8573303222656,0.0,1,0.98410404
2023-12-22,198.69158935546875,0.0,1,0.992778
2023-12-26,201.2753448486328,0.0,1,0.99237424
2023-12-27,201.98538208007807,0.0,1,0.98769057
2023-12-28,201.21617126464844,0.0,1,0.9805385
2023-12-29,197.9322509765625,0.0,2,0.85495114
