Date,Close,Label,Prediction,Prediction_Prob
2023-03-08,316.25372314453125,0.0,2,0.95689243
2023-03-09,311.045166015625,1.0,2,0.86775774
2023-03-10,307.8199768066406,1.0,2,0.9731313
2023-03-13,306.9438171386719,1.0,2,0.9811678
2023-03-14,310.1883544921875,1.0,2,0.9740658
2023-03-15,307.6370544433594,1.0,2,0.9934575
2023-03-16,311.208984375,1.0,2,0.9608631
2023-03-17,307.4519348144531,2.0,2,0.9636072
2023-03-20,311.1200256347656,2.0,2,0.8074693
2023-03-21,314.324951171875,2.0,2,0.9517169
2023-03-22,309.0736389160156,2.0,2,0.84016925
2023-03-23,309.710693359375,2.0,2,0.90580475
2023-03-24,311.1393127441406,2.0,2,0.9007349
2023-03-27,313.0603942871094,2.0,2,0.9927857
2023-03-28,312.57763671875,2.0,2,0.9970795
2023-03-29,315.7342834472656,2.0,2,0.9019221
2023-03-30,317.08575439453125,2.0,1,0.8517718
2023-03-31,321.0821228027344,1.0,1,0.9325739
2023-04-03,324.2579650878906,1.0,1,0.7332512
2023-04-04,322.3563232421875,1.0,1,0.8869034
2023-04-05,323.2057189941406,1.0,1,0.7293872
2023-04-06,323.2830505371094,1.0,0,0.7035408
2023-04-10,324.3061828613281,1.0,0,0.9555342
2023-04-11,325.213623046875,1.0,0,0.96046466
2023-04-12,324.9336242675781,1.0,2,0.5439562
2023-04-13,328.5633544921875,0.0,1,0.5217457
2023-04-14,327.0863342285156,0.0,2,0.8143033
2023-04-17,328.1288452148437,0.0,2,0.52229756
2023-04-18,328.0130615234375,0.0,2,0.59838444
2023-04-19,327.23114013671875,0.0,2,0.9387174
2023-04-20,326.22723388671875,0.0,2,0.9968838
2023-04-21,326.5594177246094,0.0,2,0.9969177
2023-04-24,327.1775817871094,0.0,2,0.9966678
2023-04-25,323.8744812011719,1.0,2,0.9994217
2023-04-26,321.5757141113281,2.0,2,0.98619115
2023-04-27,326.6464233398437,0.0,2,0.9385592
2023-04-28,329.3796691894531,0.0,1,0.77652454
2023-05-01,328.73260498046875,0.0,2,0.9385746
2023-05-02,325.36181640625,0.0,2,0.5623408
2023-05-03,322.69610595703125,1.0,1,0.5215513
2023-05-04,320.0110778808594,1.0,2,0.7064439
2023-05-05,325.2266845703125,0.0,1,0.597796
2023-05-08,324.7340087890625,0.0,0,0.51822317
2023-05-09,324.2994384765625,0.0,0,0.81813616
2023-05-10,324.0290222167969,0.0,0,0.7218374
2023-05-11,321.9427185058594,1.0,1,0.5399482
2023-05-12,321.8172302246094,1.0,1,0.5597923
2023-05-15,322.3677062988281,1.0,1,0.82297456
2023-05-16,319.0645446777344,1.0,2,0.87754333
2023-05-17,323.17901611328125,0.0,1,0.8416022
2023-05-18,324.5795288085937,0.0,1,0.90511507
2023-05-19,323.4721984863281,0.0,1,0.8239737
2023-05-22,322.2235107421875,1.0,1,0.8663309
2023-05-23,320.0069885253906,2.0,2,0.70737875
2023-05-24,317.4903259277344,2.0,2,0.947413
2023-05-25,317.2387390136719,2.0,2,0.9184576
2023-05-26,320.22967529296875,2.0,2,0.8615686
2023-05-30,319.919921875,2.0,2,0.7895463
2023-05-31,318.951904296875,2.0,2,0.5971034
2023-06-01,320.3263854980469,2.0,1,0.59141487
2023-06-02,327.227783203125,1.0,1,0.84498143
2023-06-05,325.3500061035156,2.0,1,0.96563196
2023-06-06,325.3887023925781,2.0,1,0.9869038
2023-06-07,326.35662841796875,2.0,1,0.9274181
2023-06-08,327.94403076171875,1.0,0,0.55352247
2023-06-09,328.3892822265625,1.0,0,0.77240634
2023-06-12,330.2282409667969,1.0,0,0.87428635
2023-06-13,331.6318359375,0.0,0,0.72021717
2023-06-14,329.5024108886719,1.0,1,0.6034697
2023-06-15,333.7128601074219,0.0,1,0.5301403
2023-06-16,332.7001037597656,0.0,1,0.9399397
2023-06-20,330.2845153808594,1.0,2,0.97451776
2023-06-21,329.28521728515625,1.0,2,0.9801829
2023-06-22,329.1979675292969,1.0,2,0.96321946
2023-06-23,327.0831298828125,2.0,2,0.6164927
2023-06-26,327.0638122558594,2.0,1,0.7078406
2023-06-27,329.0912780761719,1.0,1,0.48982686
2023-06-28,328.5091552734375,1.0,1,0.8658832
2023-06-29,330.9635925292969,1.0,0,0.6321547
2023-06-30,333.5732421875,0.0,0,0.6473316
2023-07-03,333.7866516113281,0.0,0,0.7675646
2023-07-05,332.56427001953125,0.0,0,0.41376626
2023-07-06,329.0912780761719,2.0,1,0.9350927
2023-07-07,327.3451232910156,2.0,2,0.8934753
2023-07-10,329.43072509765625,2.0,1,0.9799437
2023-07-11,332.3994140625,2.0,1,0.76942855
2023-07-12,333.3598022460937,2.0,1,0.7889461
2023-07-13,333.64117431640625,2.0,1,0.6907461
2023-07-14,334.8537902832031,2.0,0,0.6605636
2023-07-17,335.513427734375,2.0,0,0.74647284
2023-07-18,339.1319274902344,2.0,1,0.96336335
2023-07-19,340.2087707519531,1.0,1,0.842214
2023-07-20,341.896728515625,1.0,1,0.97318834
2023-07-21,341.8754272460937,1.0,1,0.9692712
2023-07-24,343.7491455078125,1.0,1,0.9758793
2023-07-25,343.9918518066406,1.0,1,0.96140164
2023-07-26,344.89471435546875,0.0,1,0.93529266
2023-07-27,342.487060546875,1.0,1,0.70318425
2023-07-28,344.147216796875,1.0,1,0.8146208
2023-07-31,345.20538330078125,0.0,1,0.64496857
2023-08-01,345.81707763671875,0.0,0,0.6075228
2023-08-02,342.4578552246094,0.0,2,0.94463307
2023-08-03,341.729736328125,0.0,2,0.6909589
2023-08-04,340.4288024902344,0.0,0,0.9113438
2023-08-07,344.2830810546875,0.0,2,0.9864662
2023-08-08,342.72979736328125,0.0,2,0.70686316
2023-08-09,341.0404663085937,0.0,0,0.99998605
2023-08-10,341.6327209472656,0.0,0,0.99996924
2023-08-11,342.7103576660156,0.0,0,0.98019236
2023-08-14,342.9141845703125,0.0,0,0.9494794
2023-08-15,339.41912841796875,0.0,0,0.9999976
2023-08-16,337.6327209472656,0.0,0,0.99999726
2023-08-17,335.001708984375,1.0,0,0.99881256
2023-08-18,335.5559387207031,1.0,0,0.98860335
2023-08-21,335.11846923828125,1.0,0,0.9547929
2023-08-22,333.4558410644531,1.0,0,0.83609205
2023-08-23,335.27398681640625,1.0,0,0.9873076
2023-08-24,331.5793151855469,2.0,0,0.55320275
2023-08-25,333.9809265136719,1.0,0,0.65587425
2023-08-28,336.129638671875,1.0,0,0.6159587
2023-08-29,338.958984375,1.0,0,0.946208
2023-08-30,339.7173767089844,1.0,0,0.8471975
2023-08-31,338.1714172363281,1.0,2,0.88111967
2023-09-01,339.3089904785156,1.0,2,0.8783924
2023-09-05,337.3644714355469,1.0,2,0.95296025
2023-09-06,335.4393615722656,1.0,0,0.97086215
2023-09-07,336.1102294921875,1.0,0,0.7654354
2023-09-08,336.9075622558594,0.0,2,0.9848778
2023-09-11,337.7435913085937,0.0,2,0.99958485
2023-09-12,337.5880126953125,0.0,2,0.991657
2023-09-13,336.9462890625,0.0,0,0.85418314
2023-09-14,340.24237060546875,0.0,1,0.89329195
2023-09-15,337.4377746582031,0.0,0,0.9521342
2023-09-18,337.447509765625,0.0,0,0.9617935
2023-09-19,336.3946228027344,0.0,0,0.9977582
2023-09-20,335.6634826660156,0.0,0,0.99996006
2023-09-21,332.0174865722656,0.0,0,0.9994784
2023-09-22,331.04266357421875,0.0,0,0.9934853
2023-09-25,331.4326171875,0.0,0,0.7329724
2023-09-26,327.5916748046875,0.0,2,0.8523488
2023-09-27,326.9969787597656,0.0,2,0.9759798
2023-09-28,328.1571044921875,0.0,2,0.98383164
2023-09-29,326.52911376953125,1.0,2,0.99148107
2023-10-02,325.690673828125,1.0,2,0.9973515
2023-10-03,321.6840209960937,2.0,2,0.9983346
2023-10-04,322.6686096191406,2.0,2,0.99222
2023-10-05,322.84405517578125,2.0,2,0.97025824
2023-10-06,325.7004699707031,1.0,1,0.6191505
2023-10-09,327.6404113769531,0.0,2,0.6533772
2023-10-10,328.9662475585937,0.0,2,0.9846735
2023-10-11,329.5317077636719,0.0,2,0.9947196
2023-10-12,327.81591796875,0.0,2,0.99891615
2023-10-13,328.2156066894531,0.0,2,0.99986374
2023-10-16,331.34490966796875,0.0,2,0.9719206
2023-10-17,331.4423217773437,0.0,2,0.9667955
2023-10-18,328.1668395996094,0.0,2,0.99996066
2023-10-19,325.719970703125,0.0,2,0.98680216
2023-10-20,323.0443725585937,0.0,0,0.8257046
2023-10-23,321.22039794921875,2.0,0,0.8225323
2023-10-24,323.2881774902344,0.0,0,0.7427533
2023-10-25,322.2251281738281,0.0,0,0.707547
2023-10-26,319.7573547363281,2.0,2,0.9358583
2023-10-27,316.2165832519531,2.0,2,0.8990993
2023-10-30,321.13262939453125,2.0,2,0.68068904
2023-10-31,322.3518371582031,2.0,2,0.6027374
2023-11-01,324.49774169921875,2.0,2,0.6357345
2023-11-02,330.0673217773437,2.0,1,0.8932944
2023-11-03,332.2326965332031,2.0,1,0.9839901
2023-11-06,332.6521301269531,2.0,1,0.99302566
2023-11-07,333.13983154296875,2.0,1,0.9923132
2023-11-08,332.73016357421875,2.0,1,0.95930994
2023-11-09,330.76959228515625,2.0,2,0.58246917
2023-11-10,334.5736694335937,2.0,1,0.65875983
2023-11-13,335.11993408203125,2.0,1,0.6867089
2023-11-14,339.85064697265625,1.0,1,0.9922984
2023-11-15,341.6551208496094,2.0,1,0.9862054
2023-11-16,341.41131591796875,2.0,1,0.94490534
2023-11-17,341.5256652832031,2.0,1,0.5107296
2023-11-20,343.568359375,2.0,0,0.8507067
2023-11-21,342.8841857910156,2.0,0,0.91973716
2023-11-22,344.5848693847656,2.0,0,0.90224147
2023-11-24,345.7967224121094,2.0,0,0.82523865
2023-11-27,345.3276672363281,2.0,0,0.4752621
2023-11-28,346.0997314453125,2.0,1,0.36018297
2023-11-29,346.6275329589844,2.0,0,0.46037263
2023-11-30,351.85650634765625,2.0,0,0.669867
2023-12-01,354.8375244140625,2.0,1,0.47318304
2023-12-04,354.4368591308594,2.0,0,0.37410635
2023-12-05,353.7233581542969,2.0,2,0.7291682
2023-12-06,353.0489501953125,2.0,2,0.94848007
2023-12-07,353.6451110839844,2.0,2,0.8316347
2023-12-08,354.90594482421875,2.0,0,0.6160338
2023-12-11,356.4404602050781,2.0,0,0.57923305
2023-12-12,358.1214904785156,2.0,2,0.5404341
2023-12-13,363.33099365234375,2.0,2,0.649163
2023-12-14,364.8849182128906,1.0,2,0.6264441
2023-12-15,365.0152893066406,1.0,0,0.4867192
2023-12-18,365.3581237792969,1.0,0,0.6695363
2023-12-19,367.8266296386719,0.0,0,0.8162519
2023-12-20,363.2226257324219,2.0,0,0.63368493
2023-12-21,366.2397155761719,1.0,2,0.63759816
2023-12-22,366.1613464355469,1.0,2,0.7079773
2023-12-26,367.6796875,1.0,0,0.5172737
2023-12-27,368.8649291992188,1.0,0,0.7669542
2023-12-28,369.3254089355469,1.0,0,0.8929982
2023-12-29,369.1686401367188,1.0,0,0.9024745
2024-01-02,369.3841247558594,0.0,0,0.9419531
2024-01-03,366.56298828125,1.0,0,0.9898218
2024-01-04,366.8861999511719,1.0,0,0.9983688
2024-01-05,366.9842529296875,2.0,0,0.99748945
2024-01-08,369.1392517089844,1.0,0,0.9751399
2024-01-09,367.5131530761719,1.0,0,0.7171828
2024-01-10,369.2470397949219,1.0,2,0.4937468
2024-01-11,369.4624938964844,0.0,2,0.69950545
2024-01-12,368.2282104492188,2.0,2,0.768825
2024-01-16,366.024169921875,2.0,0,0.82481486
2024-01-17,365.1034240722656,2.0,0,0.756756
2024-01-18,367.1507873535156,2.0,2,0.98917305
2024-01-19,371.0741271972656,2.0,2,0.87425756
2024-01-22,372.5149536132813,1.0,2,0.6908175
2024-01-23,371.5054626464844,2.0,2,0.9419243
2024-01-24,370.57421875,2.0,2,0.9428075
2024-01-25,372.9167175292969,2.0,1,0.7240027
2024-01-26,373.5146179199219,2.0,1,0.65792745
2024-01-29,375.69049072265625,1.0,1,0.9161317
2024-01-30,376.8470153808594,1.0,1,0.8628703
2024-01-31,373.7890625,2.0,1,0.5517036
2024-02-01,377.4449462890625,1.0,1,0.9843673
2024-02-02,378.73870849609375,1.0,1,0.97936434
2024-02-05,375.9551696777344,1.0,1,0.6491894
2024-02-06,377.4253234863281,1.0,1,0.76003724
2024-02-07,378.9837341308594,1.0,1,0.97750103
2024-02-08,379.650146484375,1.0,1,0.98072183
2024-02-09,379.03271484375,1.0,1,0.8856867
2024-02-12,380.3951110839844,0.0,1,0.66685945
2024-02-13,375.2102355957031,2.0,2,0.81639135
2024-02-14,376.6510314941406,2.0,2,0.93736845
2024-02-15,380.53228759765625,1.0,2,0.96779066
2024-02-16,379.1108703613281,1.0,2,0.99446034
2024-02-20,378.6200256347656,1.0,2,0.9967554
2024-02-21,378.973388671875,1.0,2,0.99787915
2024-02-22,383.3811340332031,1.0,2,0.59004074
2024-02-23,384.1076049804688,0.0,0,0.53504616
2024-02-26,383.5479431152344,1.0,2,0.7560885
2024-02-27,382.5172729492188,1.0,2,0.9919451
2024-02-28,382.4583129882813,1.0,2,0.98666096
2024-02-29,382.8019409179688,1.0,2,0.950342
2024-03-01,384.1369934082031,0.0,2,0.52903396
2024-03-04,383.0768432617188,1.0,2,0.9932643
2024-03-05,379.1108703613281,1.0,2,0.9175426
2024-03-06,380.0827026367188,2.0,2,0.50331515
2024-03-07,381.3294067382813,2.0,1,0.97490895
2024-03-08,380.8778076171875,2.0,0,0.9990408
2024-03-11,381.300048828125,2.0,1,0.9413275
2024-03-12,383.6265563964844,2.0,1,0.9834494
2024-03-13,384.0486450195313,2.0,1,0.7473616
2024-03-14,382.9197387695313,2.0,1,0.6624567
2024-03-15,380.8168640136719,2.0,0,0.7244149
2024-03-18,381.5352478027344,2.0,0,0.99967754
2024-03-19,384.6545715332031,2.0,1,0.97600275
2024-03-20,388.67913818359375,0.0,1,0.9554213
2024-03-21,391.3951110839844,0.0,0,0.5907453
2024-03-22,388.2265930175781,0.0,1,0.9005119
2024-03-25,386.67181396484375,0.0,1,0.8835517
2024-03-26,386.5733947753906,0.0,0,0.9934417
2024-03-27,391.2081298828125,0.0,1,0.9565475
2024-03-28,391.4049682617188,0.0,1,0.9374222
2024-04-01,389.0137634277344,0.0,1,0.8171616
2024-04-02,385.3729248046875,0.0,1,0.99244976
2024-04-03,385.00885009765625,0.0,1,0.96463513
2024-04-04,379.8525390625,0.0,0,0.99978894
2024-04-05,382.6471557617188,0.0,0,0.99962544
2024-04-08,382.8833618164063,0.0,0,0.99999607
2024-04-09,382.6275024414063,0.0,0,0.9996288
2024-04-10,378.36669921875,0.0,0,0.9924744
2024-04-11,378.3961791992188,0.0,0,0.9363452
2024-04-12,373.8007507324219,1.0,0,0.71530634
2024-04-15,371.28173828125,1.0,2,0.8826192
2024-04-16,371.9410400390625,1.0,2,0.9395111
2024-04-17,371.41943359375,1.0,2,0.986641
2024-04-18,371.80322265625,1.0,2,0.98077
2024-04-19,373.9278869628906,1.0,2,0.6399718
2024-04-22,376.4581298828125,1.0,1,0.5152443
2024-04-23,379.067138671875,0.0,0,0.97363406
2024-04-24,378.49609375,0.0,0,0.98780185
2024-04-25,375.0305786132813,2.0,2,0.7887873
2024-04-26,376.3990478515625,2.0,2,0.9585878
2024-04-29,377.8659973144531,2.0,2,0.9984554
2024-04-30,372.2837219238281,2.0,2,0.92308927
2024-05-01,373.0319213867188,2.0,2,0.75060546
2024-05-02,376.3202819824219,2.0,2,0.9998468
2024-05-03,380.79010009765625,2.0,2,0.91908264
2024-05-06,382.4442443847656,2.0,1,0.8885215
2024-05-07,382.7296447753906,2.0,1,0.97695553
2024-05-08,384.4427490234375,2.0,1,0.9919733
2024-05-09,387.90826416015625,1.0,1,0.99909806
2024-05-10,389.0700378417969,1.0,1,0.99181867
2024-05-13,388.3612060546875,0.0,1,0.56343836
2024-05-14,389.4638671875,0.0,0,0.57773644
2024-05-15,393.106689453125,0.0,0,0.8903078
2024-05-16,393.0377197265625,0.0,0,0.9694615
2024-05-17,394.3531188964844,0.0,0,0.9511158
2024-05-20,392.5290222167969,0.0,0,0.97588843
2024-05-21,393.199462890625,0.0,0,0.96461403
2024-05-22,391.1091613769531,0.0,0,0.97426546
2024-05-23,385.193115234375,0.0,1,0.8061685
2024-05-24,385.1734313964844,0.0,0,0.8689856
2024-05-28,383.1619567871094,0.0,0,0.9454338
2024-05-29,379.1981506347656,1.0,0,0.99810517
2024-05-30,376.1416015625,2.0,0,0.9040668
2024-05-31,382.10687255859375,1.0,0,0.5295468
2024-06-03,380.83489990234375,1.0,1,0.8958086
2024-06-04,382.087158203125,1.0,1,0.99335104
2024-06-05,383.0929260253906,1.0,1,0.9981828
2024-06-06,383.8816833496094,1.0,1,0.9980926
2024-06-07,383.0534973144531,1.0,1,0.9786941
2024-06-10,383.84228515625,1.0,1,0.91079485
2024-06-11,382.5407409667969,1.0,1,0.9119426
2024-06-12,382.2646789550781,1.0,2,0.66205686
2024-06-13,381.4659729003906,2.0,2,0.5099106
2024-06-14,381.0518798828125,2.0,1,0.78876746
2024-06-17,383.1421508789063,1.0,1,0.798031
2024-06-18,383.69439697265625,1.0,1,0.75277764
2024-06-20,386.5833435058594,1.0,1,0.99292034
2024-06-21,386.7256774902344,1.0,1,0.99664414
2024-06-24,389.3345947265625,1.0,1,0.98320794
2024-06-25,386.409423828125,1.0,1,0.943823
2024-06-26,386.6268005371094,1.0,1,0.9554739
2024-06-27,386.9430847167969,2.0,1,0.96684766
2024-06-28,386.5181884765625,2.0,1,0.8906372
2024-07-01,386.8442687988281,2.0,1,0.9542927
2024-07-02,388.6526794433594,2.0,1,0.9963954
2024-07-03,388.1980590820313,2.0,1,0.9200536
2024-07-05,389.057861328125,2.0,1,0.98108506
2024-07-08,388.8207092285156,2.0,0,0.9999535
2024-07-09,388.3068542480469,2.0,0,0.99999976
2024-07-10,392.5758666992188,2.0,1,0.6896925
2024-07-11,392.9415588378906,2.0,0,0.9581193
2024-07-12,395.5998229980469,2.0,0,0.9565281
2024-07-15,397.6157836914063,2.0,0,0.7695151
2024-07-16,404.8296508789063,0.0,1,0.5030733
2024-07-17,407.0728759765625,0.0,0,0.62349546
2024-07-18,401.9242858886719,0.0,0,0.68602705
2024-07-19,398.3888244628906,1.0,0,0.9652969
2024-07-22,399.57525634765625,0.0,0,0.9792117
2024-07-23,398.9226989746094,0.0,0,0.99839634
2024-07-24,394.1572570800781,2.0,0,0.98001033
2024-07-25,394.9679870605469,2.0,0,0.9999734
2024-07-26,401.3746337890625,0.0,0,0.99998176
2024-07-29,400.9198303222656,0.0,0,0.9999994
2024-07-30,402.79833984375,0.0,0,0.9999907
2024-07-31,403.8660888671875,0.0,0,0.9979025
2024-08-01,398.6656494140625,0.0,0,0.9999999
2024-08-02,392.63470458984375,0.0,0,0.99998224
2024-08-05,382.4314880371094,2.0,0,0.9680244
2024-08-06,385.5458068847656,2.0,0,0.99478936
2024-08-07,383.3806457519531,2.0,0,0.9944378
2024-08-08,390.0542297363281,2.0,0,0.99957746
2024-08-09,390.6770935058594,2.0,0,0.9997627
2024-08-12,389.3127136230469,2.0,0,0.9998354
2024-08-13,393.2872619628906,2.0,0,0.99907947
2024-08-14,395.5611877441406,2.0,0,0.537332
2024-08-15,401.28564453125,1.0,1,0.97301334
2024-08-16,402.4601440429688,1.0,1,0.67232114
2024-08-19,404.8052062988281,1.0,0,0.82546353
2024-08-20,404.2610168457031,1.0,0,0.95649344
2024-08-21,404.68646240234375,1.0,0,0.9439142
2024-08-22,403.1924133300781,1.0,1,0.66537946
2024-08-23,407.49658203125,0.0,1,0.68995273
2024-08-26,408.3772277832031,0.0,1,0.9120067
2024-08-27,408.5454711914063,0.0,2,0.66918707
2024-08-28,407.0117492675781,0.0,2,0.99956554
2024-08-29,409.5547180175781,0.0,2,0.80751806
2024-08-30,411.8305358886719,0.0,1,0.9620237
2024-09-03,405.9332580566406,1.0,2,0.9999479
2024-09-04,406.10150146484375,1.0,2,0.99896145
2024-09-05,404.1620788574219,2.0,2,0.6783798
2024-09-06,400.2140502929688,2.0,1,0.9797528
2024-09-09,404.745849609375,2.0,1,0.9305651
2024-09-10,403.9641723632813,2.0,1,0.9665632
2024-09-11,404.9635314941406,2.0,1,0.9996138
2024-09-12,407.6351013183594,2.0,1,0.98016673
2024-09-13,410.5738525390625,1.0,1,0.97869325
2024-09-16,412.98822021484375,1.0,1,0.97878253
2024-09-17,412.8694763183594,1.0,1,0.91800416
2024-09-18,411.8107604980469,1.0,1,0.92591524
2024-09-19,416.9757385253906,1.0,1,0.9864964
2024-09-20,417.3807373046875,1.0,1,0.98554903
2024-09-23,417.9166259765625,1.0,1,0.99197817
2024-09-24,418.9289245605469,1.0,1,0.9914392
2024-09-25,415.9417114257813,1.0,1,0.9866121
2024-09-26,418.4227600097656,1.0,1,0.99938416
2024-09-27,419.74267578125,1.0,0,0.7052397
2024-09-30,419.9113464355469,1.0,0,0.7269244
2024-10-01,418.30364990234375,2.0,0,0.91281754
2024-10-02,418.7105407714844,2.0,0,0.98318326
2024-10-03,416.7952270507813,2.0,1,0.5476401
2024-10-04,420.1991882324219,2.0,0,0.9453802
2024-10-07,416.427978515625,2.0,1,0.8411342
2024-10-08,417.6089782714844,2.0,1,0.9760976
2024-10-09,421.8267517089844,1.0,2,0.77913064
2024-10-10,421.4397277832031,2.0,2,0.95608497
2024-10-11,425.4788208007813,0.0,2,0.56304115
2024-10-14,427.62249755859375,0.0,0,0.93391347
2024-10-15,424.2978515625,0.0,2,0.96819234
2024-10-16,427.4537658691406,0.0,2,0.9428041
2024-10-17,429.1706237792969,0.0,2,0.6643985
2024-10-18,429.5072021484375,0.0,2,0.57636344
2024-10-21,426.2608642578125,0.0,2,0.9598327
2024-10-22,426.2012939453125,0.0,2,0.9932556
2024-10-23,422.0813293457031,0.0,2,0.97791094
2024-10-24,420.7113342285156,0.0,2,0.9301933
2024-10-25,418.0905151367188,2.0,1,0.81936187
2024-10-28,420.9992370605469,0.0,1,0.96304554
2024-10-29,419.4406127929688,2.0,1,0.99922526
2024-10-30,418.6960144042969,2.0,0,0.7521745
2024-10-31,414.6455993652344,2.0,0,0.9991198
2024-11-01,417.3757019042969,2.0,0,0.99999523
2024-11-04,415.0228271484375,2.0,0,0.99999726
2024-11-05,419.2420349121094,2.0,0,0.9999832
2024-11-06,434.06396484375,1.0,1,0.87574726
2024-11-07,434.2228088378906,1.0,1,0.745279
2024-11-08,436.9230651855469,1.0,1,0.8538125
2024-11-11,439.8020935058594,0.0,1,0.9860734
2024-11-12,436.2083129882813,1.0,1,0.9954325
2024-11-13,436.6252746582031,1.0,1,0.99838257
2024-11-14,434.5305786132813,2.0,1,0.99087584
2024-11-15,431.6259765625,2.0,1,0.8296458
2024-11-18,431.3080749511719,2.0,0,0.51564085
2024-11-19,429.9670715332031,2.0,0,0.5537708
2024-11-20,431.4074401855469,2.0,1,0.6854404
2024-11-21,436.0563354492188,2.0,1,0.59042877
2024-11-22,440.2185668945313,1.0,1,0.9742639
2024-11-25,444.5893249511719,1.0,0,0.580038
2024-11-26,445.9005737304688,1.0,0,0.91595286
2024-11-27,444.7680969238281,0.0,0,0.97937816
2024-11-29,447.1025390625,0.0,0,0.82779735
2024-12-02,445.7615051269531,0.0,2,0.8065481
2024-12-03,444.9171752929688,0.0,2,0.90753967
2024-12-04,447.9468994140625,0.0,2,0.5984973
2024-12-05,445.6919860839844,0.0,2,0.8859637
2024-12-06,444.18206787109375,0.0,2,0.7163422
2024-12-09,442.1257934570313,0.0,1,0.58508664
2024-12-10,440.7450256347656,0.0,0,0.70965
2024-12-11,439.5728759765625,0.0,0,0.9999087
2024-12-12,437.34771728515625,0.0,0,0.9999999
2024-12-13,436.4537048339844,0.0,0,1.0
2024-12-16,435.4603271484375,0.0,0,1.0
2024-12-17,432.6789245605469,0.0,0,0.99999976
2024-12-18,421.404296875,0.0,0,0.84916294
2024-12-19,421.7121887207031,0.0,1,0.7336379
2024-12-20,426.9255065917969,0.0,1,0.6280398
2024-12-23,427.274169921875,0.0,0,0.529544
2024-12-24,430.8705749511719,0.0,1,0.48143333
2024-12-26,431.577880859375,0.0,2,0.4814248
2024-12-27,428.3800048828125,0.0,0,0.96362776
2024-12-30,424.1659240722656,0.0,0,0.9925816
