Date,Close,Label,Prediction,Prediction_Prob
2019-03-26,256.145751953125,2.0,2,0.9982083
2019-03-27,254.80633544921875,2.0,2,0.9910357
2019-03-28,255.772201538086,2.0,2,0.9960439
2019-03-29,257.3848876953125,2.0,2,0.9879209
2019-04-01,260.43731689453125,1.0,1,0.6926192
2019-04-02,260.56494140625,1.0,1,0.85030806
2019-04-03,260.9749755859375,1.0,2,0.5364184
2019-04-04,261.6673278808594,1.0,1,0.81991786
2019-04-05,262.9339599609375,1.0,1,0.9365943
2019-04-08,263.1343994140625,1.0,1,0.9617581
2019-04-09,261.7857971191406,2.0,2,0.744241
2019-04-10,262.6788635253906,2.0,1,0.6551993
2019-04-11,262.6058959960937,2.0,2,0.6216865
2019-04-12,264.3826599121094,1.0,1,0.71278536
2019-04-15,264.2095642089844,1.0,1,0.59935576
2019-04-16,264.3826599121094,1.0,1,0.5452589
2019-04-17,263.7357482910156,2.0,2,0.95707375
2019-04-18,264.25506591796875,2.0,2,0.7879483
2019-04-22,264.48291015625,1.0,2,0.64258385
2019-04-23,266.8610534667969,0.0,1,0.7730273
2019-04-24,266.268798828125,0.0,2,0.68551755
2019-04-25,266.1048278808594,0.0,2,0.80501705
2019-04-26,267.34393310546875,0.0,1,0.85320973
2019-04-29,267.7631225585937,0.0,1,0.65124214
2019-04-30,267.8998107910156,0.0,1,0.68650246
2019-05-01,265.8860168457031,0.0,2,0.9993032
2019-05-02,265.31207275390625,0.0,2,0.99970204
2019-05-03,267.9088439941406,0.0,2,0.58666384
2019-05-06,266.8063659667969,0.0,2,0.98909354
2019-05-07,262.3507385253906,0.0,2,0.99953926
2019-05-08,261.986328125,0.0,2,0.99975544
2019-05-09,261.19354248046875,0.0,2,0.99886405
2019-05-10,262.50567626953125,0.0,2,0.97267616
2019-05-13,255.90884399414065,1.0,2,0.9999236
2019-05-14,258.2232666015625,1.0,2,0.99981326
2019-05-15,259.7357482910156,0.0,2,0.99844676
2019-05-16,262.1412048339844,0.0,2,0.9902352
2019-05-17,260.4464416503906,0.0,2,0.992983
2019-05-20,258.7244567871094,0.0,2,0.9992111
2019-05-21,261.05694580078125,0.0,2,0.99374276
2019-05-22,260.2550964355469,0.0,2,0.996979
2019-05-23,257.0751647949219,0.0,2,0.9999368
2019-05-24,257.6583251953125,0.0,2,0.9998704
2019-05-28,255.26187133789065,0.0,2,0.99999833
2019-05-29,253.54893493652344,2.0,2,0.9999981
2019-05-30,254.241439819336,2.0,2,0.9999956
2019-05-31,250.81546020507807,2.0,2,0.9998715
2019-06-03,250.1776885986328,2.0,2,0.998982
2019-06-04,255.60824584960932,2.0,2,0.97175723
2019-06-05,257.8222961425781,2.0,2,0.9999038
2019-06-06,259.49884033203125,2.0,2,0.99969494
2019-06-07,262.0956115722656,2.0,2,0.99277484
2019-06-10,263.2983093261719,1.0,2,0.9646323
2019-06-11,263.2345886230469,1.0,2,0.99754983
2019-06-12,262.77001953125,2.0,2,0.9999695
2019-06-13,263.854248046875,1.0,2,0.99939716
2019-06-14,263.5626525878906,2.0,2,0.99974746
2019-06-17,263.662841796875,2.0,2,0.99364233
2019-06-18,266.4236145019531,1.0,1,0.9777239
2019-06-19,267.02508544921875,2.0,1,0.97972494
2019-06-20,269.57623291015625,1.0,1,0.91419935
2019-06-21,269.1845092773437,1.0,2,0.7488984
2019-06-24,268.8548583984375,1.0,2,0.99115187
2019-06-25,266.2178955078125,2.0,2,0.9999702
2019-06-26,265.9524230957031,2.0,2,0.9999937
2019-06-27,266.8954772949219,2.0,2,0.9999975
2019-06-28,268.2688293457031,2.0,2,0.99999785
2019-07-01,270.704345703125,1.0,2,0.9967393
2019-07-02,271.4092712402344,1.0,2,0.8596859
2019-07-03,273.5791931152344,1.0,1,0.6717983
2019-07-05,273.2680358886719,1.0,2,0.8118931
2019-07-08,271.7663879394531,1.0,2,0.9999056
2019-07-09,272.1051025390625,1.0,2,0.99850863
2019-07-10,273.4052734375,1.0,2,0.93189824
2019-07-11,274.0461730957031,1.0,1,0.57366735
2019-07-12,275.2731018066406,0.0,1,0.6929588
2019-07-15,275.3646850585937,0.0,2,0.72286594
2019-07-16,274.4765625,1.0,2,0.98899287
2019-07-17,272.6087341308594,2.0,2,0.9999714
2019-07-18,273.6067199707031,0.0,2,0.9988446
2019-07-19,272.0868530273437,2.0,2,0.9999844
2019-07-22,272.7552185058594,0.0,2,0.9999796
2019-07-23,274.7055053710937,0.0,2,0.98207295
2019-07-24,275.9964599609375,0.0,2,0.55348754
2019-07-25,274.677978515625,0.0,2,0.99819934
2019-07-26,276.5183410644531,0.0,2,0.9413271
2019-07-29,276.0147705078125,0.0,2,0.99096686
2019-07-30,275.3372497558594,0.0,2,0.99857116
2019-07-31,272.324951171875,0.0,2,0.9998627
2019-08-01,269.9534912109375,0.0,2,0.9967435
2019-08-02,267.9208984375,0.0,2,0.99770385
2019-08-05,259.8636779785156,2.0,2,0.9963749
2019-08-06,263.5077819824219,1.0,2,0.9995334
2019-08-07,263.6634216308594,1.0,2,0.99802077
2019-08-08,268.8365173339844,0.0,2,0.87336326
2019-08-09,267.0052490234375,0.0,2,0.9195924
2019-08-12,263.7550048828125,1.0,2,0.9838262
2019-08-13,267.8567199707031,0.0,2,0.96309364
2019-08-14,259.9369506835937,1.0,2,0.9923551
2019-08-15,260.6236267089844,1.0,2,0.9906036
2019-08-16,264.4690856933594,1.0,2,0.9183032
2019-08-19,267.6553649902344,0.0,2,0.97140515
2019-08-20,265.6045227050781,1.0,2,0.998838
2019-08-21,267.7652282714844,0.0,2,0.9977017
2019-08-22,267.6828308105469,0.0,2,0.99936944
2019-08-23,260.8067321777344,2.0,2,0.99999714
2019-08-26,263.6908874511719,2.0,2,0.9999515
2019-08-27,262.6561889648437,2.0,2,0.99996495
2019-08-28,264.5057373046875,2.0,2,0.9992549
2019-08-29,267.8843078613281,1.0,2,0.96674067
2019-08-30,267.7652282714844,2.0,2,0.991968
2019-09-03,266.1996154785156,2.0,2,0.9381118
2019-09-04,269.2210693359375,1.0,2,0.9998235
2019-09-05,272.6820373535156,1.0,2,0.5687191
2019-09-06,272.892578125,1.0,2,0.768744
2019-09-09,273.0299072265625,1.0,2,0.8902345
2019-09-10,272.9657287597656,1.0,2,0.98199296
2019-09-11,274.9068603515625,1.0,2,0.794381
2019-09-12,275.8590393066406,1.0,1,0.75623065
2019-09-13,275.6759033203125,1.0,1,0.59098375
2019-09-16,274.8245544433594,1.0,2,0.9921813
2019-09-17,275.5202941894531,0.0,2,0.98316723
2019-09-18,275.6850891113281,0.0,2,0.9979533
2019-09-19,275.666748046875,0.0,2,0.99245065
2019-09-20,274.3642883300781,0.0,2,0.99993706
2019-09-23,274.2999267578125,0.0,2,0.999835
2019-09-24,272.1475524902344,0.0,2,0.99999726
2019-09-25,273.7572631835937,0.0,2,0.99988353
2019-09-26,273.1869506835937,0.0,2,0.9999218
2019-09-27,271.7152404785156,0.0,2,0.99999845
2019-09-30,272.97540283203125,0.0,2,0.9998975
2019-10-01,269.7284545898437,0.0,2,0.9999974
2019-10-02,264.9637756347656,2.0,2,0.999998
2019-10-03,267.1345520019531,2.0,2,0.9999956
2019-10-04,270.7494812011719,0.0,2,0.9999156
2019-10-07,269.5812683105469,1.0,2,0.9998672
2019-10-08,265.3960876464844,2.0,2,0.99985814
2019-10-09,267.9164428710937,2.0,2,0.99202853
2019-10-10,269.7284545898437,1.0,2,0.99161434
2019-10-11,272.52471923828125,1.0,2,0.9991203
2019-10-14,272.22119140625,2.0,2,0.9994814
2019-10-15,274.9161682128906,1.0,2,0.995902
2019-10-16,274.47467041015625,1.0,2,0.99986184
2019-10-17,275.28424072265625,1.0,2,0.9982387
2019-10-18,274.0792236328125,2.0,2,0.9999827
2019-10-21,275.9372253417969,2.0,2,0.9985328
2019-10-22,275.0358581542969,2.0,2,0.99923563
2019-10-23,275.83612060546875,2.0,2,0.98888725
2019-10-24,276.286865234375,2.0,2,0.9205076
2019-10-25,277.418212890625,2.0,2,0.6432663
2019-10-28,278.9818725585937,2.0,1,0.62954056
2019-10-29,278.8990478515625,2.0,2,0.67692375
2019-10-30,279.75445556640625,1.0,1,0.6286647
2019-10-31,279.0094909667969,2.0,2,0.9304763
2019-11-01,281.5941467285156,2.0,2,0.66710275
2019-11-04,282.7255249023437,1.0,2,0.74936336
2019-11-05,282.4128112792969,2.0,2,0.8909006
2019-11-06,282.4771728515625,2.0,2,0.8927093
2019-11-07,283.4705505371094,1.0,2,0.98776114
2019-11-08,284.1696472167969,1.0,2,0.8935283
2019-11-11,283.6269226074219,2.0,2,0.97390693
2019-11-12,284.22491455078125,2.0,2,0.9776148
2019-11-13,284.3168029785156,2.0,2,0.9767462
2019-11-14,284.73077392578125,2.0,2,0.7658486
2019-11-15,286.7911376953125,1.0,1,0.5520429
2019-11-18,287.0027160644531,1.0,2,0.53068435
2019-11-19,286.9198608398437,1.0,2,0.843251
2019-11-20,285.8529052734375,2.0,2,0.9828736
2019-11-21,285.3929748535156,2.0,2,0.9956254
2019-11-22,286.0277709960937,2.0,2,0.9408028
2019-11-25,288.2444763183594,0.0,1,0.79571944
2019-11-26,288.8975830078125,0.0,1,0.5998317
2019-11-27,290.1852722167969,0.0,2,0.56482494
2019-11-29,289.10906982421875,0.0,2,0.6122144
2019-12-02,286.6531982421875,2.0,2,0.9999858
2019-12-03,284.73077392578125,2.0,2,0.99998057
2019-12-04,286.48760986328125,2.0,2,0.99982315
2019-12-05,287.0027160644531,2.0,2,0.9997336
2019-12-06,289.62420654296875,2.0,2,0.9400752
2019-12-09,288.7135925292969,2.0,2,0.9979061
2019-12-10,288.3915405273437,2.0,2,0.99960476
2019-12-11,289.21026611328125,2.0,2,0.9936837
2019-12-12,291.7030029296875,2.0,2,0.50223935
2019-12-13,291.877685546875,2.0,2,0.83831525
2019-12-16,293.8829650878906,2.0,2,0.5952505
2019-12-17,293.9474182128906,2.0,2,0.7153614
2019-12-18,293.9657287597656,2.0,2,0.9466837
2019-12-19,295.1706848144531,2.0,2,0.8874039
2019-12-20,296.4646911621094,2.0,2,0.99478334
2019-12-23,296.917724609375,1.0,2,0.9896814
2019-12-24,296.92694091796875,2.0,2,0.98973745
2019-12-26,298.5075988769531,2.0,2,0.8441324
2019-12-27,298.43359375,2.0,2,0.9891027
2019-12-30,296.7882995605469,2.0,2,0.9999944
2019-12-31,297.50927734375,2.0,2,0.9999497
2020-01-02,300.2915344238281,2.0,2,0.79893625
2020-01-03,298.01763916015625,2.0,2,0.99995005
2020-01-06,299.1546325683594,2.0,2,0.9940242
2020-01-07,298.3135681152344,2.0,2,0.99991655
2020-01-08,299.90338134765625,2.0,2,0.99659795
2020-01-09,301.9368591308594,2.0,2,0.5684867
2020-01-10,301.0679931640625,2.0,2,0.9978269
2020-01-13,303.1386413574219,0.0,1,0.6820979
2020-01-14,302.6763610839844,2.0,2,0.9487462
2020-01-15,303.3604431152344,0.0,2,0.8223445
2020-01-16,305.88385009765625,0.0,1,0.76971525
2020-01-17,306.8359069824219,0.0,1,0.65645623
2020-01-21,306.235107421875,0.0,2,0.75713724
2020-01-22,306.27215576171875,0.0,2,0.9682152
2020-01-23,306.623291015625,0.0,2,0.9236127
2020-01-24,303.8964538574219,0.0,2,0.9998429
2020-01-27,299.0251770019531,2.0,2,0.9802014
2020-01-28,302.15869140625,0.0,2,0.999821
2020-01-29,301.9091186523437,0.0,2,0.99985886
2020-01-30,302.88897705078125,0.0,2,0.99999034
2020-01-31,297.3891906738281,2.0,2,0.99997294
2020-02-03,299.59832763671875,2.0,2,0.99993336
2020-02-04,304.16461181640625,2.0,2,0.9997999
2020-02-05,307.67706298828125,1.0,2,0.99887663
2020-02-06,308.7123413085937,1.0,2,0.99238116
2020-02-07,307.0670166015625,0.0,2,0.9876694
2020-02-10,309.3594055175781,0.0,2,0.9525028
2020-02-11,309.8955078125,0.0,2,0.9134513
2020-02-12,311.89208984375,0.0,2,0.8383268
2020-02-13,311.55938720703125,0.0,2,0.9772908
2020-02-14,312.05841064453125,0.0,2,0.96170187
2020-02-18,311.2543334960937,0.0,2,0.9960615
2020-02-19,312.7425537109375,0.0,2,0.97760427
2020-02-20,311.4576416015625,0.0,2,0.9993349
2020-02-21,308.25018310546875,0.0,2,0.9999937
2020-02-24,298.02691650390625,0.0,2,0.99999917
2020-02-25,288.9961242675781,0.0,2,0.9997254
2020-02-26,287.9330749511719,0.0,2,0.9906844
2020-02-27,275.0015869140625,2.0,1,0.98861825
2020-02-28,273.8461303710937,2.0,1,0.99946386
2020-03-02,285.7054443359375,0.0,1,0.99997497
2020-03-03,277.5250244140625,0.0,1,0.99999905
2020-03-04,289.19024658203125,0.0,1,0.99981683
2020-03-05,279.5769348144531,0.0,1,0.9999825
2020-03-06,274.95526123046875,0.0,1,0.99998534
2020-03-09,253.4828338623047,0.0,1,1.0
2020-03-10,266.5993347167969,0.0,1,1.0
2020-03-11,253.6029815673828,0.0,1,1.0
2020-03-12,229.3389587402344,0.0,1,1.0
2020-03-13,248.94430541992188,0.0,1,1.0
2020-03-16,221.70388793945312,1.0,1,1.0
2020-03-17,233.6740875244141,0.0,1,1.0
2020-03-18,221.842529296875,1.0,1,1.0
2020-03-19,222.3139190673828,1.0,1,1.0
2020-03-20,212.7334899902344,1.0,1,1.0
2020-03-23,207.29425048828125,2.0,1,1.0
2020-03-24,226.07583618164065,1.0,1,1.0
2020-03-25,229.4602203369141,1.0,1,1.0
2020-03-26,242.8583221435547,1.0,1,1.0
2020-03-27,235.62461853027344,1.0,1,1.0
2020-03-30,243.27671813964844,1.0,1,1.0
2020-03-31,239.65057373046875,1.0,1,0.99999774
2020-04-01,228.8651428222656,2.0,1,0.9999875
2020-04-02,234.1463165283203,2.0,1,0.99965703
2020-04-03,230.76190185546875,2.0,1,0.9999901
2020-04-06,246.26133728027344,1.0,1,0.99999976
2020-04-07,246.51239013671875,1.0,1,0.9999995
2020-04-08,254.78732299804688,1.0,1,1.0
2020-04-09,258.66461181640625,1.0,1,1.0
2020-04-13,256.302978515625,1.0,1,1.0
2020-04-14,263.8620910644531,1.0,1,1.0
2020-04-15,258.25543212890625,1.0,1,0.9982827
2020-04-16,259.5013122558594,1.0,1,0.6582971
2020-04-17,266.5118408203125,1.0,2,0.5772459
2020-04-20,261.81646728515625,1.0,2,0.999899
2020-04-21,253.86697387695312,2.0,2,0.9999994
2020-04-22,259.5013122558594,1.0,2,0.9999418
2020-04-23,259.4827880859375,1.0,2,0.99992466
2020-04-24,263.0995788574219,1.0,2,0.9996592
2020-04-27,266.89312744140625,1.0,2,0.9773196
2020-04-28,265.6658630371094,1.0,2,0.9999995
2020-04-29,272.6205749511719,1.0,2,0.8615406
2020-04-30,270.08233642578125,1.0,2,0.9998522
2020-05-01,262.9322814941406,1.0,2,1.0
2020-05-04,263.6575012207031,1.0,2,1.0
2020-05-05,266.0934753417969,1.0,2,1.0
2020-05-06,264.2897644042969,1.0,2,1.0
2020-05-07,267.4788513183594,1.0,2,0.9999988
2020-05-08,271.9046325683594,0.0,1,0.9300751
2020-05-11,271.96044921875,0.0,1,0.980859
2020-05-12,266.5398254394531,2.0,2,0.99999475
2020-05-13,261.8258056640625,2.0,2,0.9999448
2020-05-14,264.95916748046875,2.0,2,0.92725205
2020-05-15,266.1772155761719,2.0,2,0.79915327
2020-05-18,274.284912109375,1.0,1,0.9982424
2020-05-19,271.4676208496094,2.0,1,0.8753491
2020-05-20,276.079345703125,2.0,1,0.9999515
2020-05-21,274.1732788085937,2.0,1,0.9937557
2020-05-22,274.6940002441406,2.0,1,0.9991918
2020-05-26,278.078369140625,2.0,1,0.9999857
2020-05-27,282.2158508300781,2.0,1,1.0
2020-05-28,281.6951904296875,2.0,1,0.99999774
2020-05-29,282.95037841796875,2.0,1,0.9999994
2020-06-01,284.0940246582031,2.0,1,0.9999999
2020-06-02,286.4463806152344,2.0,1,1.0
2020-06-03,290.2584533691406,0.0,1,0.9999999
2020-06-04,289.4960632324219,2.0,1,0.9999993
2020-06-05,296.91571044921875,0.0,1,0.99999475
2020-06-08,300.504638671875,0.0,1,0.99999964
2020-06-09,298.2638854980469,0.0,1,0.9999559
2020-06-10,296.5995788574219,0.0,1,0.9474079
2020-06-11,279.5009765625,1.0,2,1.0
2020-06-12,282.8481140136719,1.0,2,1.0
2020-06-15,285.4887084960937,1.0,2,0.9999999
2020-06-16,290.98370361328125,0.0,2,0.9999949
2020-06-17,289.7749938964844,1.0,2,0.9999975
2020-06-18,289.8865966796875,0.0,2,0.9999852
2020-06-19,288.2298583984375,1.0,2,0.999913
2020-06-22,290.0789794921875,0.0,2,0.99831593
2020-06-23,291.4143981933594,0.0,2,0.98579675
2020-06-24,283.9808349609375,1.0,2,0.5830331
2020-06-25,287.02520751953125,1.0,1,0.6854283
2020-06-26,280.2079162597656,2.0,2,0.8433615
2020-06-29,284.3263244628906,2.0,2,0.99353266
2020-06-30,287.9684143066406,2.0,2,0.9951696
2020-07-01,289.9855651855469,1.0,2,0.974293
2020-07-02,291.5824890136719,1.0,2,0.8329631
2020-07-06,296.0837097167969,1.0,1,0.99625224
2020-07-07,293.0299377441406,1.0,1,0.64121664
2020-07-08,295.2712097167969,1.0,1,0.9970234
2020-07-09,293.59033203125,2.0,1,0.8436898
2020-07-10,296.5880126953125,1.0,1,0.99956435
2020-07-13,294.0198669433594,2.0,2,0.93184465
2020-07-14,297.8301086425781,1.0,1,0.8998679
2020-07-15,300.5663146972656,1.0,1,0.99928445
2020-07-16,299.5763854980469,1.0,1,0.9674038
2020-07-17,300.4449462890625,1.0,1,0.99439126
2020-07-20,302.8728942871094,1.0,1,0.9996443
2020-07-21,303.5173645019531,1.0,1,0.9962585
2020-07-22,305.2449645996094,1.0,1,0.99954224
2020-07-23,301.6029663085937,2.0,2,0.99788433
2020-07-24,299.6605529785156,2.0,2,0.99999833
2020-07-27,301.8456726074219,2.0,2,0.9999832
2020-07-28,299.9313049316406,2.0,2,0.9999957
2020-07-29,303.6201171875,2.0,2,0.9969048
2020-07-30,302.536865234375,2.0,2,0.9999901
2020-07-31,304.9273986816406,2.0,2,0.97054076
2020-08-03,307.04742431640625,2.0,1,0.9361577
2020-08-04,308.2333679199219,2.0,1,0.98937154
2020-08-05,310.1477966308594,1.0,1,0.9995968
2020-08-06,312.2209777832031,1.0,1,0.9997179
2020-08-07,312.4452209472656,1.0,1,0.99941874
2020-08-10,313.3790283203125,1.0,1,0.99856746
2020-08-11,310.7922058105469,2.0,2,0.91864455
2020-08-12,315.1253662109375,2.0,1,0.9796952
2020-08-13,314.5556640625,2.0,1,0.84267896
2020-08-14,314.5650329589844,2.0,1,0.6952347
2020-08-17,315.5642395019531,2.0,1,0.9515264
2020-08-18,316.2460327148437,2.0,1,0.935939
2020-08-19,314.9292297363281,2.0,2,0.99773455
2020-08-20,315.9098205566406,2.0,2,0.9888614
2020-08-21,317.0303955078125,2.0,2,0.6151813
2020-08-24,320.24298095703125,2.0,1,0.61572933
2020-08-25,321.3636169433594,2.0,1,0.7853409
2020-08-26,324.58544921875,2.0,1,0.8717632
2020-08-27,325.2951965332031,2.0,2,0.8028756
2020-08-28,327.3963928222656,2.0,1,0.9601152
2020-08-31,326.2103881835937,2.0,2,0.93051845
2020-09-01,329.2828674316406,0.0,1,0.9693225
2020-09-02,334.04559326171875,0.0,1,0.9377784
2020-09-03,322.549560546875,0.0,2,0.9999999
2020-09-04,319.9161376953125,0.0,2,0.999998
2020-09-08,311.1750793457031,1.0,2,0.99416745
2020-09-09,317.3199768066406,0.0,2,0.99959844
2020-09-10,311.8100891113281,0.0,2,0.9991285
2020-09-11,311.9689025878906,0.0,2,0.99987316
2020-09-14,316.077880859375,0.0,2,0.99993217
2020-09-15,317.67486572265625,0.0,2,0.9999678
2020-09-16,316.4140930175781,0.0,2,0.9990734
2020-09-17,313.63116455078125,0.0,2,0.9987777
2020-09-18,310.0203857421875,1.0,2,0.9980627
2020-09-21,306.570068359375,1.0,2,0.9998598
2020-09-22,309.6922302246094,1.0,2,0.999979
2020-09-23,302.5101623535156,2.0,2,0.9998982
2020-09-24,303.3165588378906,2.0,2,0.9998323
2020-09-25,308.22021484375,2.0,2,0.9999037
2020-09-28,313.3395690917969,2.0,2,0.99999857
2020-09-29,311.6331481933594,2.0,2,0.99999154
2020-09-30,313.9959411621094,2.0,2,0.9999305
2020-10-01,316.0118103027344,2.0,2,0.9999981
2020-10-02,313.01141357421875,2.0,2,0.9999778
2020-10-05,318.5621032714844,2.0,2,1.0
2020-10-06,314.03338623046875,2.0,2,0.99999917
2020-10-07,319.4996643066406,1.0,2,1.0
2020-10-08,322.33123779296875,1.0,2,0.99992514
2020-10-09,325.2096862792969,1.0,2,0.7635052
2020-10-12,330.4415588378906,0.0,1,0.8927794
2020-10-13,328.2850646972656,0.0,2,0.94138813
2020-10-14,326.2222900390625,0.0,2,0.9997793
2020-10-15,325.8191223144531,0.0,2,0.99997056
2020-10-16,325.62225341796875,0.0,2,0.99996436
2020-10-19,320.6716613769531,0.0,2,0.99999964
2020-10-20,321.95611572265625,0.0,2,0.9999999
2020-10-21,321.3467712402344,0.0,2,1.0
2020-10-22,323.1094665527344,0.0,2,1.0
2020-10-23,324.2064819335937,0.0,2,0.9999999
2020-10-26,318.2151184082031,0.0,2,1.0
2020-10-27,317.1181335449219,0.0,2,1.0
2020-10-28,306.2793273925781,2.0,2,1.0
2020-10-29,309.3922424316406,2.0,2,0.9999988
2020-10-30,306.1668395996094,2.0,2,0.9999876
2020-11-02,309.5985412597656,2.0,2,0.9998172
2020-11-03,315.0647888183594,2.0,2,0.9997911
2020-11-04,322.1062316894531,2.0,2,0.9999939
2020-11-05,328.38824462890625,1.0,2,0.99970657
2020-11-06,328.313232421875,1.0,2,0.9999969
2020-11-09,332.4386901855469,1.0,2,0.9999976
2020-11-10,331.9510803222656,1.0,2,0.99999285
2020-11-11,334.41705322265625,1.0,2,0.9995198
2020-11-12,331.1728820800781,1.0,2,0.99995184
2020-11-13,335.7578430175781,1.0,2,0.9188792
2020-11-16,339.94891357421875,1.0,1,0.95598173
2020-11-17,338.1205444335937,1.0,2,0.8510911
2020-11-18,334.0513916015625,1.0,2,0.9999583
2020-11-19,335.4577331542969,2.0,2,0.9995172
2020-11-20,333.1605834960937,2.0,2,0.9999635
2020-11-23,335.1576843261719,2.0,2,0.9998853
2020-11-24,340.55841064453125,1.0,2,0.73790216
2020-11-25,340.03326416015625,1.0,2,0.94657826
2020-11-27,340.980224609375,1.0,2,0.82275206
2020-11-30,339.4707336425781,1.0,2,0.9991744
2020-12-01,343.18365478515625,1.0,2,0.96793807
2020-12-02,343.9056091308594,1.0,2,0.79070306
2020-12-03,343.8118591308594,1.0,2,0.94901735
2020-12-04,346.77471923828125,1.0,1,0.9681985
2020-12-07,346.06207275390625,1.0,1,0.5843101
2020-12-08,347.0747375488281,1.0,1,0.71702135
2020-12-09,343.9619140625,1.0,2,0.9999945
2020-12-10,343.8493347167969,1.0,2,0.99999547
2020-12-11,343.4461975097656,1.0,2,0.9999951
2020-12-14,341.9085388183594,2.0,2,0.9999993
2020-12-15,346.5309143066406,1.0,2,0.99483526
2020-12-16,347.0747375488281,1.0,2,0.9870206
2020-12-17,349.0155639648437,1.0,2,0.8524589
2020-12-18,347.6219482421875,1.0,2,0.99974185
2020-12-21,346.379150390625,1.0,2,1.0
2020-12-22,345.7953186035156,2.0,2,1.0
2020-12-23,346.10601806640625,2.0,2,1.0
2020-12-24,347.4525451660156,2.0,2,1.0
2020-12-28,350.4374389648437,2.0,2,1.0
2020-12-29,349.7689208984375,2.0,2,1.0
2020-12-30,350.2679138183594,2.0,2,1.0
2020-12-31,352.047607421875,1.0,2,1.0
