Date,Close,Label,Prediction,Prediction_Prob
2021-01-04,280.0062255859375,2.0,0,0.5123751
2021-01-05,281.41424560546875,2.0,0,0.49842605
2021-01-06,285.46160888671875,1.0,1,0.50779617
2021-01-07,287.5824890136719,1.0,1,0.5499144
2021-01-08,288.0826721191406,1.0,1,0.6744762
2021-01-11,287.2768859863281,1.0,2,0.5092445
2021-01-12,287.804931640625,0.0,1,0.5775155
2021-01-13,287.7029113769531,0.0,2,0.5185228
2021-01-14,287.1657409667969,0.0,2,0.8306908
2021-01-15,285.4961242675781,0.0,0,0.5516077
2021-01-19,286.6080322265625,0.0,2,0.71480477
2021-01-20,288.87811279296875,0.0,2,0.9261505
2021-01-21,288.970703125,0.0,2,0.8931606
2021-01-22,287.2103271484375,0.0,0,0.8816323
2021-01-25,286.91375732421875,0.0,2,0.5057817
2021-01-26,286.6728515625,0.0,1,0.6611891
2021-01-27,280.99298095703125,2.0,0,0.67637795
2021-01-28,283.5965576171875,0.0,2,0.9890304
2021-01-29,277.7962951660156,2.0,2,0.70024395
2021-02-01,279.8440246582031,2.0,2,0.99697757
2021-02-02,284.2914733886719,2.0,2,0.75559974
2021-02-03,284.69921875,2.0,2,0.75844663
2021-02-04,287.8588562011719,1.0,2,0.93457377
2021-02-05,288.6650390625,1.0,2,0.98734355
2021-02-08,290.8424987792969,1.0,2,0.99393
2021-02-09,290.87030029296875,1.0,2,0.99438983
2021-02-10,291.4075012207031,1.0,2,0.9791307
2021-02-11,291.5744323730469,1.0,2,0.9645403
2021-02-12,291.9079895019531,0.0,2,0.91790366
2021-02-16,292.4083251953125,0.0,2,0.81811327
2021-02-17,293.3533935546875,0.0,1,0.926157
2021-02-18,292.38983154296875,0.0,2,0.70660067
2021-02-19,292.3535461425781,0.0,1,0.55784917
2021-02-22,292.6228942871094,0.0,1,0.8118469
2021-02-23,292.7900085449219,0.0,1,0.7242739
2021-02-24,296.6331481933594,0.0,1,0.99970394
2021-02-25,291.48095703125,2.0,2,0.9726672
2021-02-26,287.27545166015625,2.0,2,0.84758437
2021-03-01,292.9755554199219,2.0,1,0.56315815
2021-03-02,291.6759338378906,2.0,2,0.97886604
2021-03-03,290.56201171875,2.0,2,0.9700726
2021-03-04,287.396240234375,2.0,2,0.9868536
2021-03-05,292.6507568359375,2.0,2,0.9234618
2021-03-08,295.4449157714844,2.0,2,0.9982317
2021-03-09,295.7790832519531,2.0,2,0.9989172
2021-03-10,300.1609802246094,1.0,2,0.8160479
2021-03-11,302.01763916015625,1.0,1,0.5454643
2021-03-12,304.7841796875,1.0,1,0.7870944
2021-03-15,306.4366760253906,1.0,1,0.85232127
2021-03-16,305.2947082519531,1.0,1,0.86922175
2021-03-17,307.0678405761719,1.0,1,0.9158484
2021-03-18,305.75885009765625,1.0,1,0.8219696
2021-03-19,303.2668762207031,2.0,1,0.7526042
2021-03-22,304.410888671875,2.0,1,0.6031834
2021-03-23,301.4526672363281,2.0,1,0.6272134
2021-03-24,301.471435546875,2.0,0,0.73346573
2021-03-25,303.4342041015625,2.0,2,0.4416452
2021-03-26,307.5459289550781,1.0,2,0.8675788
2021-03-29,308.5225524902344,1.0,2,0.93725634
2021-03-30,307.7411193847656,1.0,2,0.9735522
2021-03-31,307.1458740234375,2.0,2,0.98063827
2021-04-01,308.32720947265625,2.0,2,0.9973558
2021-04-05,311.8156433105469,1.0,2,0.8675467
2021-04-06,311.0434875488281,2.0,2,0.9198816
2021-04-07,311.0434875488281,2.0,2,0.9528898
2021-04-08,311.7504577636719,2.0,2,0.92794657
2021-04-09,314.2900085449219,1.0,1,0.48660415
2021-04-12,314.00164794921875,1.0,0,0.47545514
2021-04-13,313.2945556640625,1.0,0,0.9852939
2021-04-14,313.9831848144531,1.0,0,0.9471041
2021-04-15,316.6900329589844,1.0,0,0.9400377
2021-04-16,318.1155700683594,1.0,0,0.96956784
2021-04-19,317.0827941894531,1.0,0,0.9998599
2021-04-20,314.6354675292969,1.0,0,0.9999455
2021-04-21,317.5945739746094,1.0,0,0.9998764
2021-04-22,314.6354675292969,2.0,0,0.9999207
2021-04-23,316.7849426269531,2.0,0,0.9999846
2021-04-26,316.2638854980469,2.0,0,0.99998903
2021-04-27,316.22662353515625,2.0,0,0.999956
2021-04-28,314.8681030273437,2.0,0,0.9988042
2021-04-29,316.9152526855469,2.0,0,0.99850297
2021-04-30,315.39849853515625,2.0,0,0.9892926
2021-05-03,317.4177551269531,2.0,0,0.89271957
2021-05-04,317.77130126953125,2.0,0,0.8688987
2021-05-05,318.5065612792969,0.0,0,0.956207
2021-05-06,321.5121459960937,0.0,0,0.775441
2021-05-07,323.717529296875,0.0,0,0.9888564
2021-05-10,323.5873107910156,0.0,0,0.9929032
2021-05-11,319.0927124023437,0.0,0,0.9966246
2021-05-12,312.6627502441406,2.0,0,0.99934167
2021-05-13,316.8036804199219,1.0,0,0.9026008
2021-05-14,320.3490295410156,1.0,2,0.5706619
2021-05-17,319.7814025878906,1.0,2,0.7066325
2021-05-18,317.4177551269531,1.0,2,0.89877474
2021-05-19,315.8636169433594,1.0,2,0.9969791
2021-05-20,317.79931640625,1.0,2,0.99643517
2021-05-21,318.93963623046875,1.0,2,0.99044585
2021-05-24,320.7299499511719,1.0,2,0.98315364
2021-05-25,320.0027160644531,1.0,2,0.99166614
2021-05-26,320.08648681640625,1.0,2,0.9951073
2021-05-27,321.3267517089844,1.0,2,0.9979724
2021-05-28,322.29669189453125,1.0,2,0.99979967
2021-06-01,322.510986328125,1.0,2,0.99943846
2021-06-02,322.9679260253906,0.0,2,0.99941206
2021-06-03,322.6508178710937,0.0,2,0.99877185
2021-06-04,324.4039306640625,0.0,2,0.99726045
2021-06-07,323.1824035644531,0.0,2,0.99788684
2021-06-08,322.94927978515625,0.0,2,0.99773574
2021-06-09,321.5039367675781,0.0,2,0.9996394
2021-06-10,321.68115234375,0.0,2,0.9998586
2021-06-11,321.8116149902344,0.0,2,0.9999682
2021-06-14,321.0470886230469,0.0,2,0.9999201
2021-06-15,320.2171325683594,0.0,2,0.96848375
2021-06-16,317.7461853027344,0.0,2,0.99732226
2021-06-17,315.7787170410156,0.0,2,0.9979486
2021-06-18,310.925537109375,2.0,2,0.996172
2021-06-21,316.3602905273437,2.0,2,0.99990654
2021-06-22,316.98602294921875,2.0,2,0.9997311
2021-06-23,316.3602905273437,2.0,2,0.9997745
2021-06-24,319.3486328125,2.0,2,0.9024228
2021-06-25,321.6551818847656,1.0,2,0.92665344
2021-06-28,320.1143493652344,2.0,2,0.8556697
2021-06-29,320.17047119140625,2.0,2,0.8762213
2021-06-30,322.1220397949219,1.0,2,0.96335804
2021-07-01,323.43878173828125,1.0,2,0.9967476
2021-07-02,324.91424560546875,0.0,2,0.99494004
2021-07-06,322.9345703125,0.0,2,0.999765
2021-07-07,323.9618530273437,0.0,2,0.9985214
2021-07-08,321.58984375,1.0,2,0.9999534
2021-07-09,325.6519470214844,0.0,2,0.9491175
2021-07-12,326.86590576171875,0.0,2,0.7163429
2021-07-13,325.9040832519531,0.0,2,0.9981711
2021-07-14,326.2869567871094,0.0,2,0.9965486
2021-07-15,326.7819519042969,0.0,2,0.996366
2021-07-16,323.9852600097656,0.0,2,0.99996495
2021-07-19,317.57550048828125,2.0,2,0.98704416
2021-07-20,322.4341125488281,1.0,2,0.99277097
2021-07-21,325.1532592773437,1.0,2,0.933703
2021-07-22,325.40545654296875,1.0,2,0.92567617
2021-07-23,327.56396484375,1.0,2,0.979448
2021-07-26,328.3488464355469,1.0,2,0.994947
2021-07-27,327.61065673828125,1.0,2,0.99933225
2021-07-28,326.43328857421875,1.0,2,0.9998615
2021-07-29,327.7974853515625,1.0,2,0.9998084
2021-07-30,326.54547119140625,1.0,2,0.9999615
2021-08-02,325.4896545410156,2.0,2,0.99993765
2021-08-03,328.0497436523437,1.0,2,0.99994683
2021-08-04,325.1532592773437,2.0,2,0.99982303
2021-08-05,327.601318359375,1.0,2,0.99901104
2021-08-06,328.9841613769531,1.0,2,0.99776196
2021-08-09,328.10595703125,1.0,2,0.98078877
2021-08-10,329.5822448730469,1.0,2,0.9915161
2021-08-11,331.6471862792969,0.0,2,0.96867734
2021-08-12,331.9180603027344,0.0,2,0.97197276
2021-08-13,332.0675964355469,0.0,2,0.98343754
2021-08-16,333.17010498046875,0.0,2,0.9319522
2021-08-17,330.6099853515625,1.0,2,0.9999937
2021-08-18,327.1434326171875,1.0,2,0.9999894
2021-08-19,326.54547119140625,1.0,2,0.9998833
2021-08-20,328.6898193359375,1.0,2,0.9999987
2021-08-23,330.8332824707031,1.0,2,0.99998176
2021-08-24,331.1047668457031,1.0,2,0.9999356
2021-08-25,331.5166015625,0.0,2,0.99959856
2021-08-26,329.6259155273437,0.0,2,0.9983127
2021-08-27,331.8817443847656,0.0,2,0.9962393
2021-08-30,331.4230041503906,0.0,2,0.9917663
2021-08-31,331.27325439453125,0.0,2,0.98036754
2021-09-01,330.927001953125,0.0,2,0.94862497
2021-09-02,332.1625366210937,0.0,2,0.998955
2021-09-03,331.4792785644531,0.0,2,0.97928363
2021-09-07,328.9520874023437,0.0,2,0.9999813
2021-09-08,328.287353515625,0.0,2,0.9999634
2021-09-09,326.9582214355469,0.0,2,0.9999137
2021-09-10,324.5152893066406,0.0,2,0.9999422
2021-09-13,326.9489440917969,0.0,2,0.99996996
2021-09-14,324.29998779296875,0.0,2,0.99999523
2021-09-15,326.4996032714844,0.0,2,0.99999726
2021-09-16,325.9005432128906,0.0,2,0.9999968
2021-09-17,324.2083435058594,0.0,2,0.9999443
2021-09-20,318.3554382324219,2.0,2,0.99370545
2021-09-21,318.0833435058594,2.0,2,0.9987845
2021-09-22,321.2631225585937,1.0,2,0.99992526
2021-09-23,326.0093994140625,0.0,2,0.99771833
2021-09-24,326.3002624511719,0.0,2,0.9990834
2021-09-27,326.9942321777344,0.0,2,0.9995431
2021-09-28,321.6571350097656,1.0,2,0.9998901
