Date,Close,Label,Prediction,Prediction_Prob
2020-09-01,329.2828674316406,0.0,0,0.6448945
2020-09-02,334.04559326171875,0.0,0,0.7886351
2020-09-03,322.549560546875,0.0,2,0.9999999
2020-09-04,319.9161376953125,0.0,2,1.0
2020-09-08,311.1750793457031,1.0,2,0.99994767
2020-09-09,317.3199768066406,0.0,2,0.9999534
2020-09-10,311.8100891113281,0.0,2,0.99368143
2020-09-11,311.9689025878906,0.0,2,0.9690813
2020-09-14,316.077880859375,0.0,2,0.89685506
2020-09-15,317.67486572265625,0.0,2,0.6755664
2020-09-16,316.4140930175781,0.0,2,0.9474556
2020-09-17,313.63116455078125,0.0,2,0.9994899
2020-09-18,310.0203857421875,1.0,2,0.99873775
2020-09-21,306.570068359375,1.0,2,0.99707603
2020-09-22,309.6922302246094,1.0,2,0.9424542
2020-09-23,302.5101623535156,2.0,2,0.9823826
2020-09-24,303.3165588378906,2.0,0,0.7737824
2020-09-25,308.22021484375,2.0,0,0.9493301
2020-09-28,313.3395690917969,2.0,1,0.80381864
2020-09-29,311.6331481933594,2.0,0,0.8566027
2020-09-30,313.9959411621094,2.0,1,0.6444237
2020-10-01,316.0118103027344,2.0,0,0.8659012
2020-10-02,313.01141357421875,2.0,0,0.93146265
2020-10-05,318.5621032714844,2.0,0,0.91394514
2020-10-06,314.03338623046875,2.0,0,0.98959863
2020-10-07,319.4996643066406,1.0,0,0.8050532
2020-10-08,322.33123779296875,1.0,0,0.983343
2020-10-09,325.2096862792969,1.0,0,0.9447302
2020-10-12,330.4415588378906,0.0,0,0.70881116
2020-10-13,328.2850646972656,0.0,1,0.74906963
2020-10-14,326.2222900390625,0.0,1,0.6163079
2020-10-15,325.8191223144531,0.0,1,0.94473976
2020-10-16,325.62225341796875,0.0,0,0.85793793
2020-10-19,320.6716613769531,0.0,0,0.99246573
2020-10-20,321.95611572265625,0.0,0,0.99946064
2020-10-21,321.3467712402344,0.0,0,0.99983966
2020-10-22,323.1094665527344,0.0,0,0.99957484
2020-10-23,324.2064819335937,0.0,0,0.9947547
2020-10-26,318.2151184082031,0.0,2,0.7990565
2020-10-27,317.1181335449219,0.0,2,0.7133033
2020-10-28,306.2793273925781,2.0,0,0.99718934
2020-10-29,309.3922424316406,2.0,0,0.9933361
2020-10-30,306.1668395996094,2.0,0,0.9889176
2020-11-02,309.5985412597656,2.0,0,0.9773857
2020-11-03,315.0647888183594,2.0,0,0.8907001
2020-11-04,322.1062316894531,2.0,0,0.793615
2020-11-05,328.38824462890625,1.0,0,0.9108141
2020-11-06,328.313232421875,1.0,0,0.83660764
2020-11-09,332.4386901855469,1.0,0,0.99999976
2020-11-10,331.9510803222656,1.0,0,1.0
2020-11-11,334.41705322265625,1.0,0,0.9999999
2020-11-12,331.1728820800781,1.0,0,0.9999995
2020-11-13,335.7578430175781,1.0,0,0.99998486
2020-11-16,339.94891357421875,1.0,0,0.9960424
2020-11-17,338.1205444335937,1.0,0,0.86090016
2020-11-18,334.0513916015625,1.0,1,0.79227936
2020-11-19,335.4577331542969,2.0,1,0.9928532
2020-11-20,333.1605834960937,2.0,1,0.9818502
2020-11-23,335.1576843261719,2.0,1,0.9936638
2020-11-24,340.55841064453125,1.0,1,0.8188968
2020-11-25,340.03326416015625,1.0,1,0.6883268
2020-11-27,340.980224609375,1.0,0,0.6702412
2020-11-30,339.4707336425781,1.0,1,0.8663148
2020-12-01,343.18365478515625,1.0,0,0.9386642
2020-12-02,343.9056091308594,1.0,0,0.6044744
2020-12-03,343.8118591308594,1.0,1,0.6334378
2020-12-04,346.77471923828125,1.0,0,0.8377676
2020-12-07,346.06207275390625,1.0,0,0.7275804
2020-12-08,347.0747375488281,1.0,0,0.9509579
2020-12-09,343.9619140625,1.0,1,0.81324345
2020-12-10,343.8493347167969,1.0,2,0.60833883
2020-12-11,343.4461975097656,1.0,2,0.9942174
2020-12-14,341.9085388183594,2.0,2,0.9987877
2020-12-15,346.5309143066406,1.0,0,0.83909476
2020-12-16,347.0747375488281,1.0,0,0.86849093
2020-12-17,349.0155639648437,1.0,0,0.8514265
2020-12-18,347.6219482421875,1.0,0,0.7058847
2020-12-21,346.379150390625,1.0,2,0.93863505
2020-12-22,345.7953186035156,2.0,2,0.8596415
2020-12-23,346.10601806640625,2.0,0,0.83555204
2020-12-24,347.4525451660156,2.0,0,0.99148655
2020-12-28,350.4374389648437,2.0,0,0.9997638
2020-12-29,349.7689208984375,2.0,0,0.99865997
2020-12-30,350.2679138183594,2.0,0,0.9950545
2020-12-31,352.047607421875,1.0,0,0.99953306
2021-01-04,347.2548217773437,2.0,2,0.9968154
2021-01-05,349.6464233398437,2.0,0,0.9644612
2021-01-06,351.7367858886719,2.0,0,0.9999838
2021-01-07,356.962646484375,1.0,0,0.9999465
2021-01-08,358.99664306640625,1.0,0,0.9996063
2021-01-11,356.57672119140625,1.0,0,0.99996364
2021-01-12,356.6519775390625,1.0,0,0.99994946
2021-01-13,357.6124572753906,1.0,0,0.9998061
2021-01-14,356.36004638671875,0.0,0,0.99986243
2021-01-15,353.7613220214844,1.0,0,0.96471703
2021-01-19,356.5390319824219,0.0,0,0.9999138
2021-01-20,361.4730529785156,0.0,0,0.9994056
2021-01-21,361.8026123046875,0.0,0,0.99958664
2021-01-22,360.5219421386719,0.0,0,0.9998037
2021-01-25,361.9438171386719,0.0,0,0.998052
2021-01-26,361.3788757324219,0.0,0,0.9990526
2021-01-27,352.5466613769531,2.0,0,0.80819994
2021-01-28,355.57861328125,2.0,0,0.92081356
2021-01-29,348.4600524902344,2.0,0,0.9948043
2021-02-01,354.2602844238281,2.0,0,0.9875706
2021-02-02,359.2696228027344,1.0,0,0.99989605
2021-02-03,359.5521545410156,1.0,0,0.9998673
2021-02-04,363.63873291015625,1.0,0,0.99999726
2021-02-05,365.0699462890625,1.0,0,0.99999917
2021-02-08,367.7064514160156,1.0,0,0.99999845
2021-02-09,367.4615478515625,1.0,0,0.9999974
2021-02-10,367.3015747070313,0.0,0,0.9999937
2021-02-11,367.894775390625,0.0,0,0.99997926
2021-02-12,369.7121276855469,0.0,0,0.99975365
2021-02-16,369.3919677734375,0.0,0,0.9999045
2021-02-17,369.4766540527344,0.0,0,0.9991386
2021-02-18,367.90423583984375,0.0,0,0.84827316
2021-02-19,367.2545471191406,0.0,2,0.6973726
2021-02-22,364.4296569824219,0.0,2,0.95449543
2021-02-23,364.8721923828125,0.0,2,0.99931824
2021-02-24,368.892822265625,0.0,2,0.8817239
2021-02-25,360.0041198730469,2.0,2,0.9978254
2021-02-26,358.1490783691406,2.0,2,0.7396558
2021-03-01,366.8307800292969,0.0,2,0.95818263
2021-03-02,363.96826171875,0.0,2,0.96213317
2021-03-03,359.147216796875,2.0,0,0.53281146
2021-03-04,354.702880859375,2.0,0,0.9608571
2021-03-05,361.2282409667969,1.0,0,0.79858017
2021-03-08,359.42974853515625,2.0,0,0.94473094
2021-03-09,364.5614929199219,1.0,2,0.9477126
2021-03-10,366.8307800292969,1.0,2,0.97234815
2021-03-11,370.5501098632813,1.0,0,0.9268951
2021-03-12,371.0491943359375,1.0,0,0.975394
2021-03-15,373.2619018554688,1.0,0,0.9980337
2021-03-16,372.7911376953125,1.0,0,0.9994363
2021-03-17,374.0623168945313,1.0,0,0.99900013
2021-03-18,368.6198425292969,1.0,0,0.99997914
2021-03-19,367.9377746582031,2.0,0,0.99993706
2021-03-22,370.875732421875,2.0,0,0.99849606
2021-03-23,367.9566650390625,2.0,0,0.9986051
2021-03-24,366.086181640625,2.0,0,0.9986393
2021-03-25,368.1456604003906,2.0,0,0.997889
2021-03-26,374.07818603515625,2.0,0,0.7463784
2021-03-29,373.8893737792969,2.0,2,0.93411756
2021-03-30,372.89739990234375,2.0,2,0.99870574
2021-03-31,374.4088439941406,2.0,2,0.9978892
2021-04-01,378.4521179199219,2.0,2,0.595752
2021-04-05,383.8841552734375,2.0,0,0.9644997
2021-04-06,383.6573791503906,2.0,0,0.99275935
2021-04-07,384.1013793945313,2.0,0,0.9844886
2021-04-08,385.9246215820313,2.0,0,0.9637628
2021-04-09,388.7303771972656,1.0,0,0.91853255
2021-04-12,388.8721008300781,1.0,0,0.88667053
2021-04-13,390.0246276855469,1.0,0,0.8525111
2021-04-14,388.6926574707031,1.0,0,0.93742234
2021-04-15,392.8681335449219,1.0,0,0.7967727
2021-04-16,394.1812744140625,1.0,0,0.8575186
2021-04-19,392.24456787109375,1.0,0,0.8625034
2021-04-20,389.372802734375,2.0,1,0.6695276
2021-04-21,393.0570373535156,1.0,0,0.8776452
2021-04-22,389.46722412109375,1.0,2,0.47640884
2021-04-23,393.6900024414063,1.0,0,0.91524947
2021-04-26,394.5119018554688,1.0,0,0.91326636
2021-04-27,394.42681884765625,1.0,0,0.89215446
2021-04-28,394.3134765625,0.0,0,0.9455757
2021-04-29,396.8263549804688,0.0,0,0.9902672
2021-04-30,394.2190551757813,0.0,1,0.5263983
2021-05-03,395.06927490234375,0.0,0,0.95158887
2021-05-04,392.6319274902344,0.0,2,0.98951626
2021-05-05,392.7546691894531,0.0,0,0.71590286
2021-05-06,395.89111328125,0.0,0,0.9999658
2021-05-07,398.7724304199219,0.0,0,0.99999046
2021-05-10,394.82373046875,0.0,0,0.98011243
2021-05-11,391.2999267578125,0.0,2,0.9600929
2021-05-12,382.9866333007813,2.0,0,0.65268266
2021-05-13,387.5872497558594,1.0,0,0.6892584
2021-05-14,393.5388488769531,1.0,0,0.9992986
2021-05-17,392.5374145507813,1.0,0,0.9279647
2021-05-18,389.1554565429688,1.0,0,0.6157875
2021-05-19,388.1352844238281,1.0,2,0.9031416
2021-05-20,392.310791015625,1.0,0,0.7325599
2021-05-21,391.9895629882813,1.0,0,0.5854006
2021-05-24,395.985595703125,1.0,0,0.9860723
2021-05-25,395.1070861816406,1.0,0,0.7978167
2021-05-26,395.89111328125,1.0,0,0.82827264
2021-05-27,396.0989379882813,1.0,0,0.73854
2021-05-28,396.8074035644531,1.0,0,0.8988578
2021-06-01,396.4580078125,1.0,0,0.9975674
2021-06-02,397.0813598632813,1.0,0,0.99713135
2021-06-03,395.6076965332031,1.0,0,0.9978124
2021-06-04,399.2258911132813,0.0,0,0.90202665
2021-06-07,398.8385314941406,0.0,0,0.7956934
2021-06-08,398.923583984375,0.0,0,0.693063
2021-06-09,398.3284301757813,0.0,0,0.7443142
2021-06-10,400.1800231933594,0.0,0,0.9864014
2021-06-11,400.84130859375,0.0,0,0.9394126
2021-06-14,401.73876953125,0.0,0,0.983951
2021-06-15,401.0019226074219,0.0,0,0.6078143
2021-06-16,398.7629699707031,0.0,2,0.99976844
2021-06-17,398.6307373046875,0.0,2,0.9999989
2021-06-18,393.2530517578125,2.0,2,0.96276575
2021-06-21,398.88287353515625,2.0,2,0.99991035
2021-06-22,401.0152893066406,2.0,2,0.99895775
2021-06-23,400.5320129394531,2.0,2,0.9996706
2021-06-24,402.9013671875,2.0,2,0.9895477
2021-06-25,404.3325500488281,2.0,2,0.7465692
2021-06-28,405.1476135253906,2.0,0,0.8827288
2021-06-29,405.36572265625,2.0,0,0.9940153
2021-06-30,405.7069091796875,2.0,0,0.999595
2021-07-01,407.95306396484375,2.0,0,0.99952316
2021-07-02,411.07135009765625,0.0,0,0.9992167
2021-07-06,410.3225402832031,0.0,0,0.9994543
2021-07-07,411.7726745605469,0.0,0,0.9964761
2021-07-08,408.4175720214844,0.0,0,0.81282794
2021-07-09,412.7772521972656,0.0,0,0.940655
2021-07-12,414.2558288574219,0.0,0,0.9318586
2021-07-13,412.8435974121094,0.0,0,0.9867163
2021-07-14,413.4596862792969,0.0,0,0.99506015
2021-07-15,412.047607421875,0.0,0,0.99015653
2021-07-16,408.8156127929688,0.0,2,0.9979394
2021-07-19,402.7782287597656,2.0,2,0.887926
2021-07-20,408.5502014160156,2.0,2,0.99448675
2021-07-21,411.85791015625,1.0,0,0.9578662
2021-07-22,412.7203979492188,1.0,0,0.9607675
2021-07-23,416.9664306640625,1.0,0,0.9732833
2021-07-26,417.9900207519531,1.0,0,0.9559039
2021-07-27,416.0850830078125,1.0,0,0.9853322
2021-07-28,415.9144592285156,1.0,0,0.9043531
2021-07-29,417.639404296875,1.0,0,0.9838133
2021-07-30,415.6112365722656,1.0,0,0.63038933
2021-08-02,414.7392578125,2.0,2,0.7464453
2021-08-03,418.11334228515625,1.0,0,0.9660184
2021-08-04,416.0566711425781,2.0,2,0.81589395
2021-08-05,418.69146728515625,1.0,2,0.6544287
2021-08-06,419.3833312988281,1.0,2,0.8313718
2021-08-09,419.0422058105469,1.0,2,0.9852769
2021-08-10,419.5634460449219,1.0,2,0.97891986
2021-08-11,420.60595703125,0.0,2,0.8326197
2021-08-12,421.866455078125,0.0,0,0.77612805
2021-08-13,422.6341857910156,0.0,0,0.7433891
2021-08-16,423.62939453125,0.0,1,0.5014055
2021-08-17,420.8524475097656,0.0,2,0.9999964
2021-08-18,416.24615478515625,2.0,2,1.0
2021-08-19,416.89068603515625,2.0,2,1.0
2021-08-20,420.2078552246094,2.0,2,0.9999999
2021-08-23,423.90423583984375,1.0,2,0.9879744
2021-08-24,424.5771789550781,1.0,2,0.9652146
2021-08-25,425.4681091308594,1.0,2,0.8389493
2021-08-26,422.9564514160156,2.0,2,0.99996126
2021-08-27,426.738037109375,1.0,2,0.8580024
2021-08-30,428.6147766113281,0.0,0,0.6350327
2021-08-31,427.9796752929688,0.0,0,0.81719184
2021-09-01,428.20709228515625,0.0,0,0.9935796
2021-09-02,429.5246276855469,0.0,0,0.9992422
2021-09-03,429.4202880859375,0.0,0,0.9998615
2021-09-07,427.88482666015625,0.0,0,0.9992386
2021-09-08,427.3636169433594,0.0,0,0.98354924
2021-09-09,425.5344543457031,0.0,0,0.8600658
2021-09-10,422.1792602539063,0.0,0,0.99183875
2021-09-13,423.2597351074219,0.0,0,0.9955473
2021-09-14,420.9755554199219,0.0,0,0.99904805
2021-09-15,424.4918823242188,0.0,0,0.9957469
2021-09-16,423.8188781738281,0.0,0,0.980988
2021-09-17,419.69049072265625,0.0,0,0.98982316
2021-09-20,412.6924743652344,2.0,0,0.96054405
2021-09-21,412.30267333984375,2.0,0,0.99739146
2021-09-22,416.32464599609375,0.0,0,0.99986684
2021-09-23,421.3829956054688,0.0,0,0.99728096
2021-09-24,422.07708740234375,0.0,0,0.97672814
2021-09-27,420.8695373535156,0.0,0,0.98524183
2021-09-28,412.3882446289063,1.0,0,0.9999857
2021-09-29,413.0823669433594,1.0,0,0.99999905
2021-09-30,408.0335388183594,2.0,0,0.9999858
2021-10-01,412.8826599121094,2.0,0,0.99999225
2021-10-04,407.5581359863281,2.0,0,0.9999087
2021-10-05,411.7987365722656,2.0,0,0.9999143
2021-10-06,413.5102233886719,2.0,0,0.9999486
2021-10-07,417.0852966308594,2.0,0,0.9989491
2021-10-08,416.32464599609375,2.0,0,0.9993831
2021-10-11,413.310546875,2.0,0,0.9999851
2021-10-12,412.2931518554688,2.0,0,0.9999883
2021-10-13,413.7763977050781,2.0,0,0.999943
2021-10-14,420.7364196777344,2.0,0,0.99992716
2021-10-15,423.9406127929688,2.0,0,0.99999833
2021-10-18,425.1956787109375,2.0,0,0.9999969
2021-10-19,428.47607421875,2.0,0,0.99999857
2021-10-20,430.1590270996094,2.0,0,0.9999962
2021-10-21,431.2809753417969,2.0,0,0.9999138
2021-10-22,430.83404541015625,2.0,0,0.9992829
2021-10-25,433.1445617675781,2.0,0,0.9976833
2021-10-26,433.5343933105469,2.0,0,0.9997447
2021-10-27,431.6138000488281,2.0,0,0.99997604
2021-10-28,435.7783203125,2.0,0,0.99983406
2021-10-29,436.66259765625,2.0,0,0.99972636
2021-11-01,437.4137268066406,2.0,0,0.9997954
2021-11-02,439.1822509765625,1.0,0,0.9990571
2021-11-03,441.8635559082031,1.0,0,0.99742967
2021-11-04,443.9458618164063,1.0,0,0.9925097
2021-11-05,445.4862060546875,1.0,0,0.9993838
2021-11-08,445.8664855957031,1.0,0,0.99990785
2021-11-09,444.3927307128906,1.0,0,0.99994254
2021-11-10,440.8176574707031,1.0,0,0.9211929
2021-11-11,440.9602355957031,1.0,0,0.9951747
2021-11-12,444.2881774902344,0.0,0,0.9999994
2021-11-15,444.4402465820313,0.0,0,0.9999993
2021-11-16,446.1993103027344,0.0,0,0.9999993
2021-11-17,445.1153564453125,0.0,0,0.9999931
2021-11-18,446.627197265625,0.0,0,0.9999956
2021-11-19,445.8285217285156,0.0,0,0.9999865
2021-11-22,444.5733947753906,0.0,0,0.99991894
2021-11-23,445.162841796875,0.0,0,0.99999297
2021-11-24,446.35150146484375,0.0,0,0.9999995
2021-11-26,436.3963928222656,0.0,0,0.9932706
2021-11-29,441.7494812011719,0.0,0,0.9999124
2021-11-30,433.1541137695313,2.0,0,0.9999211
2021-12-01,428.3428955078125,2.0,0,0.99999666
2021-12-02,434.903564453125,2.0,0,0.9999944
2021-12-03,431.1193237304688,2.0,0,0.99999666
2021-12-06,436.2252502441406,1.0,0,0.9999875
2021-12-07,445.2484436035156,0.0,0,0.99958366
2021-12-08,446.4274597167969,0.0,0,0.99983
2021-12-09,443.4133911132813,1.0,0,0.9986319
2021-12-10,447.5874938964844,0.0,0,0.99995005
2021-12-13,443.6226196289063,0.0,0,0.9999542
2021-12-14,440.5704650878906,2.0,0,0.99999905
2021-12-15,447.4543762207031,0.0,0,0.99992836
2021-12-16,443.5084533691406,1.0,0,0.99999976
2021-12-17,438.7882385253906,2.0,0,0.99999976
2021-12-20,434.1224670410156,2.0,0,0.98918146
2021-12-21,441.83203125,2.0,0,0.9587389
2021-12-22,446.2497863769531,1.0,0,0.74273735
2021-12-23,449.0263671875,1.0,0,0.73463935
2021-12-27,455.381103515625,0.0,0,0.79636484
2021-12-28,455.0089416503906,0.0,0,0.99458534
2021-12-29,455.5910034179688,0.0,0,0.99905926
2021-12-30,454.3314514160156,0.0,0,0.99996257
2021-12-31,453.18646240234375,0.0,0,0.9999944
