Date,Close,Label,Prediction,Prediction_Prob
2023-03-10,374.1925964355469,2.0,2,0.9639967
2023-03-13,373.6591491699219,2.0,2,0.91086614
2023-03-14,379.8358459472656,1.0,2,0.81225663
2023-03-15,377.4602355957031,1.0,2,0.7536838
2023-03-16,384.0828247070313,1.0,2,0.9153178
2023-03-17,379.59185791015625,2.0,2,0.83141553
2023-03-20,383.2418518066406,2.0,2,0.82489127
2023-03-21,388.2740173339844,1.0,2,0.96637213
2023-03-22,381.6553039550781,2.0,2,0.91499186
2023-03-23,382.6870422363281,2.0,2,0.93864524
2023-03-24,385.1982421875,2.0,2,0.99701273
2023-03-27,385.9185485839844,2.0,2,0.9990288
2023-03-28,385.0522766113281,2.0,2,0.99921405
2023-03-29,390.6489868164063,1.0,2,0.54789984
2023-03-30,392.9363403320313,1.0,1,0.67514217
2023-03-31,398.4746398925781,1.0,1,0.5831453
2023-04-03,399.9930114746094,1.0,1,0.60577774
2023-04-04,397.7737731933594,1.0,0,0.8987238
2023-04-05,396.7323303222656,1.0,0,0.75312215
2023-04-06,398.2799377441406,1.0,0,0.910307
2023-04-10,398.688720703125,1.0,0,0.82577854
2023-04-11,398.7957763671875,1.0,0,0.88144535
2023-04-12,397.17034912109375,1.0,2,0.8401383
2023-04-13,402.4457702636719,0.0,1,0.7983737
2023-04-14,401.4627075195313,0.0,0,0.68937117
2023-04-17,402.9033508300781,0.0,1,0.92490476
2023-04-18,403.16607666015625,0.0,1,0.9521273
2023-04-19,403.0979919433594,0.0,1,0.92559475
2023-04-20,400.8982238769531,0.0,0,0.7412006
2023-04-21,401.2096862792969,0.0,0,0.9098225
2023-04-24,401.6282653808594,0.0,0,0.9816876
2023-04-25,395.25286865234375,2.0,2,0.9156643
2023-04-26,393.5786743164063,2.0,2,0.86523813
2023-04-27,401.4140625,0.0,0,0.49961329
2023-04-28,404.8402404785156,0.0,1,0.999017
2023-05-01,404.431396484375,0.0,1,0.75276405
2023-05-02,399.8859252929688,1.0,2,0.8944491
2023-05-03,397.14111328125,1.0,2,0.60123277
2023-05-04,394.3281555175781,2.0,2,0.5293636
2023-05-05,401.6282653808594,1.0,0,0.92749774
2023-05-08,401.7352600097656,1.0,0,0.8694132
2023-05-09,399.9735107421875,1.0,0,0.8432947
2023-05-10,401.8423767089844,1.0,0,0.6726964
2023-05-11,401.1415100097656,1.0,2,0.72837085
2023-05-12,400.6159362792969,1.0,2,0.7491283
2023-05-15,401.99810791015625,1.0,1,0.6585951
2023-05-16,399.3116455078125,2.0,2,0.7817611
2023-05-17,404.1588745117188,1.0,1,0.8561761
2023-05-18,408.0523071289063,0.0,1,0.6450326
2023-05-19,407.4585266113281,0.0,0,0.57857794
2023-05-22,407.6239929199219,0.0,2,0.5497593
2023-05-23,403.0492858886719,2.0,2,0.9207877
2023-05-24,400.1292419433594,2.0,2,0.9590679
2023-05-25,403.5943298339844,2.0,2,0.9043522
2023-05-26,408.8211669921875,2.0,0,0.48748446
2023-05-30,408.9768676757813,2.0,0,0.9906757
2023-05-31,406.70904541015625,2.0,0,0.9410099
2023-06-01,410.57318115234375,2.0,0,0.97088987
2023-06-02,416.5105590820313,2.0,2,0.90209115
2023-06-05,415.71240234375,2.0,0,0.82025754
2023-06-06,416.61761474609375,2.0,2,0.59594405
2023-06-07,415.1770629882813,2.0,0,0.979702
2023-06-08,417.6883239746094,2.0,0,0.72360724
2023-06-09,418.4377746582031,2.0,0,0.99067557
2023-06-12,422.2337951660156,2.0,0,0.936169
2023-06-13,425.01751708984375,1.0,0,0.9079722
2023-06-14,425.523681640625,1.0,0,0.7582142
2023-06-15,430.7991638183594,0.0,1,0.60712314
2023-06-16,429.3317260742188,0.0,1,0.8845115
2023-06-20,427.1042785644531,1.0,1,0.9528817
2023-06-21,424.91595458984375,2.0,1,0.9987607
2023-06-22,426.4497680664063,1.0,1,0.9942365
2023-06-23,423.2257995605469,2.0,1,0.9979018
2023-06-26,421.4966125488281,2.0,1,0.8734143
2023-06-27,426.1175537109375,2.0,1,0.94558394
2023-06-28,426.3324890136719,2.0,1,0.5916624
2023-06-29,428.0128479003906,2.0,0,0.9546675
2023-06-30,433.063720703125,1.0,0,0.9954554
2023-07-03,433.5619812011719,2.0,0,0.9633251
2023-07-05,432.9171752929688,2.0,0,0.9658175
2023-07-06,429.5271606445313,2.0,0,0.8682673
2023-07-07,428.4427185058594,2.0,0,0.9934736
2023-07-10,429.5271606445313,2.0,0,0.9952728
2023-07-11,432.2625732421875,2.0,0,0.9999093
2023-07-12,435.7405090332031,2.0,0,0.99997675
2023-07-13,439.1990356445313,1.0,0,0.9994704
2023-07-14,438.9254760742188,1.0,0,0.9978017
2023-07-17,440.4494323730469,1.0,0,0.99548954
2023-07-18,443.7222900390625,1.0,0,0.8644507
2023-07-19,444.7090148925781,1.0,0,0.58234215
2023-07-20,441.7585754394531,1.0,0,0.8219487
2023-07-21,441.7585754394531,0.0,0,0.87822276
2023-07-24,443.7320556640625,0.0,0,0.9845711
2023-07-25,444.9434509277344,0.0,0,0.97439754
2023-07-26,445.0118408203125,0.0,0,0.93701553
2023-07-27,442.0614318847656,0.0,1,0.6584708
2023-07-28,446.3893127441406,0.0,0,0.8198694
2023-07-31,447.2392883300781,0.0,0,0.88414717
2023-08-01,445.9595336914063,0.0,0,0.87694937
2023-08-02,439.755859375,0.0,2,0.76907724
2023-08-03,438.49554443359375,0.0,0,0.80485773
2023-08-04,436.5123291015625,0.0,0,0.72395885
2023-08-07,440.3224792480469,0.0,0,0.99458694
2023-08-08,438.40765380859375,0.0,0,0.9972799
2023-08-09,435.4767456054688,0.0,0,0.97208554
2023-08-10,435.6331176757813,0.0,0,0.8418581
2023-08-11,435.3790588378906,0.0,0,0.5250078
2023-08-14,437.7823791503906,0.0,0,0.9824545
2023-08-15,432.6827087402344,1.0,0,0.5283147
2023-08-16,429.5075988769531,2.0,2,0.6884343
2023-08-17,426.23480224609375,2.0,2,0.798299
2023-08-18,426.4399719238281,2.0,1,0.5158703
2023-08-21,429.2145080566406,2.0,1,0.7461875
2023-08-22,428.0519104003906,2.0,1,0.56532335
2023-08-23,432.8194580078125,1.0,1,0.6398944
2023-08-24,426.8209838867188,2.0,1,0.5158811
2023-08-25,429.8299560546875,2.0,1,0.79710495
2023-08-28,432.55572509765625,1.0,0,0.86877173
2023-08-29,438.8081970214844,1.0,0,0.9354202
2023-08-30,440.6155090332031,1.0,0,0.7565358
2023-08-31,439.9707946777344,1.0,0,0.6921479
2023-09-01,440.7914123535156,1.0,2,0.7648834
2023-09-05,438.8863525390625,1.0,2,0.7780809
2023-09-06,435.9359436035156,1.0,2,0.9218748
2023-09-07,434.5975646972656,0.0,2,0.9118118
2023-09-08,435.25201416015625,0.0,2,0.8602486
2023-09-11,438.1145935058594,0.0,0,0.5336581
2023-09-12,435.7112426757813,0.0,0,0.7221094
2023-09-13,436.2192687988281,0.0,0,0.91234004
2023-09-14,439.98052978515625,0.0,0,0.9957105
2023-09-15,434.6795349121094,0.0,0,0.98760706
2023-09-18,434.9344787597656,0.0,0,0.9936805
2023-09-19,434.0325012207031,0.0,0,0.858219
2023-09-20,430.0422668457031,0.0,0,0.94465315
2023-09-21,422.9342956542969,0.0,0,0.5861326
2023-09-22,421.98333740234375,0.0,2,0.79595554
2023-09-25,423.75787353515625,0.0,2,0.78031844
2023-09-26,417.5323181152344,1.0,2,0.84067994
2023-09-27,417.698974609375,2.0,2,0.75152457
2023-09-28,420.12060546875,1.0,2,0.6023119
2023-09-29,419.10101318359375,1.0,2,0.6761459
2023-10-02,418.934326171875,1.0,1,0.52823293
2023-10-03,413.326416015625,2.0,2,0.55405885
2023-10-04,416.3362731933594,2.0,1,0.73543173
2023-10-05,416.1794128417969,2.0,1,0.7320465
2023-10-06,421.1206359863281,0.0,0,0.44556084
2023-10-09,423.8167114257813,0.0,0,0.7997634
2023-10-10,426.0226135253906,0.0,0,0.5565236
2023-10-11,427.7677001953125,0.0,2,0.55383825
2023-10-12,425.1598205566406,0.0,2,0.90556
2023-10-13,423.0421447753906,0.0,2,0.9845607
2023-10-16,427.4931640625,0.0,1,0.8454868
2023-10-17,427.4735412597656,0.0,1,0.9017621
2023-10-18,421.7774353027344,0.0,2,0.74830693
2023-10-19,418.0715637207031,0.0,2,0.62920976
2023-10-20,412.9342651367188,0.0,2,0.8647757
2023-10-23,412.2185668945313,0.0,2,0.9487831
2023-10-24,415.3264465332031,0.0,2,0.85639805
2023-10-25,409.3656005859375,2.0,2,0.9787852
2023-10-26,404.4635925292969,2.0,2,0.9728898
2023-10-27,402.6302795410156,2.0,2,0.9730033
2023-10-30,407.4440307617188,2.0,2,0.98543096
2023-10-31,410.0028991699219,2.0,2,0.9664696
2023-11-01,414.3754577636719,2.0,2,0.9213915
2023-11-02,422.3166809082031,2.0,2,0.9763566
2023-11-03,426.1696166992188,2.0,2,0.9474545
2023-11-06,427.1500244140625,2.0,2,0.92312807
2023-11-07,428.36572265625,2.0,2,0.9242712
2023-11-08,428.6795043945313,2.0,2,0.9650543
2023-11-09,425.3363342285156,2.0,2,0.75435364
2023-11-10,431.97357177734375,2.0,2,0.96304333
2023-11-13,431.5618591308594,2.0,2,0.8962557
2023-11-14,439.93450927734375,1.0,2,0.9789332
2023-11-15,440.8658447265625,1.0,2,0.92624295
2023-11-16,441.4050598144531,1.0,2,0.78277916
2023-11-17,441.9540710449219,1.0,1,0.72272986
2023-11-20,445.3561096191406,1.0,1,0.95633847
2023-11-21,444.3854675292969,1.0,1,0.98180294
2023-11-22,446.1011657714844,1.0,1,0.95970273
2023-11-24,446.3756713867188,1.0,1,0.9510435
2023-11-27,445.57177734375,2.0,1,0.88974017
2023-11-28,446.0128784179688,2.0,1,0.80212295
2023-11-29,445.69921875,2.0,1,0.9484052
2023-11-30,447.4540710449219,2.0,1,0.840392
2023-12-01,450.1012268066406,2.0,1,0.91623855
2023-12-04,447.7384338378906,2.0,1,0.79583585
2023-12-05,447.6502075195313,2.0,1,0.72355807
2023-12-06,445.8463134765625,2.0,1,0.9843944
2023-12-07,449.2482299804688,2.0,0,0.99897075
2023-12-08,451.17962646484375,2.0,0,0.9994659
2023-12-11,452.9345397949219,2.0,0,0.99964786
2023-12-12,455.003173828125,2.0,0,0.99959356
2023-12-13,461.2777404785156,2.0,0,0.9844208
2023-12-14,462.7581481933594,1.0,0,0.9251994
2023-12-15,461.9962158203125,1.0,0,0.9532393
2023-12-18,464.5950012207031,1.0,0,0.9606916
2023-12-19,467.4201049804688,0.0,0,0.95964825
2023-12-20,460.9429626464844,1.0,0,0.8275133
2023-12-21,465.3135681152344,1.0,0,0.9951994
2023-12-22,466.2487182617188,0.0,0,0.99943274
2023-12-26,468.2174682617188,0.0,0,0.99992585
2023-12-27,469.0640563964844,0.0,0,0.9999789
2023-12-28,469.2412109375,0.0,0,0.9999733
2023-12-29,467.8827819824219,0.0,0,0.99995625
2024-01-02,465.2643432617188,1.0,0,0.9586541
2024-01-03,461.4646911621094,2.0,0,0.95393103
2024-01-04,459.9782409667969,2.0,0,0.99371743
2024-01-05,460.6082763671875,2.0,0,0.99948525
2024-01-08,467.1838684082031,2.0,0,0.9999993
2024-01-09,466.4751281738281,2.0,0,0.9999995
2024-01-10,469.1132507324219,2.0,0,0.9999981
2024-01-11,468.9065246582031,2.0,0,1.0
2024-01-12,469.2313537597656,2.0,0,1.0
2024-01-16,467.5086975097656,2.0,0,0.9999999
2024-01-17,464.9100036621094,2.0,0,0.999998
2024-01-18,469.0443420410156,2.0,0,0.99998593
2024-01-19,474.89154052734375,2.0,0,0.99999404
2024-01-22,475.89556884765625,2.0,0,0.9999968
2024-01-23,477.2835083007813,2.0,0,0.9999473
2024-01-24,477.8052978515625,2.0,0,0.9998443
2024-01-25,480.4039916992188,2.0,0,0.9998449
2024-01-26,479.7937316894531,2.0,0,0.99990165
2024-01-29,483.5933837890625,0.0,0,0.99963236
2024-01-30,483.2193603515625,0.0,0,0.99979824
2024-01-31,475.3345336914063,2.0,0,0.9738791
2024-02-01,481.5557556152344,2.0,0,0.9999994
2024-02-02,486.6253051757813,1.0,0,0.9999989
2024-02-05,484.8533630371094,2.0,0,0.9999982
2024-02-06,486.2610473632813,1.0,0,0.99999964
2024-02-07,490.3166809082031,2.0,0,0.9999981
2024-02-08,490.5332336425781,2.0,0,0.9999988
2024-02-09,493.36822509765625,0.0,0,0.9999523
2024-02-12,493.1516723632813,0.0,0,0.99555814
2024-02-13,486.3594970703125,2.0,0,0.8017508
2024-02-14,490.77935791015625,2.0,0,0.99194276
2024-02-15,494.1655883789063,2.0,0,0.99998593
2024-02-16,491.7046813964844,2.0,0,0.99757415
2024-02-20,488.9975891113281,2.0,0,0.98960894
2024-02-21,489.4405517578125,2.0,0,0.99400926
2024-02-22,499.5697937011719,1.0,0,0.9986908
2024-02-23,499.914306640625,1.0,0,0.9999335
2024-02-26,498.0833740234375,1.0,0,0.99999464
2024-02-27,499.0086669921875,2.0,0,0.9999989
2024-02-28,498.34912109375,2.0,0,0.9999982
2024-02-29,500.1407165527344,2.0,0,0.9999999
2024-03-01,504.8361511230469,1.0,0,0.99999785
2024-03-04,504.2947692871094,1.0,0,1.0
2024-03-05,499.2547607421875,2.0,0,0.99665654
2024-03-06,501.78460693359375,2.0,0,0.99999905
2024-03-07,506.76556396484375,1.0,0,1.0
2024-03-08,503.7238159179688,2.0,0,0.9997842
2024-03-11,503.2906799316406,2.0,0,0.99983144
2024-03-12,508.7048034667969,1.0,0,1.0
2024-03-13,507.9074096679688,1.0,0,1.0
2024-03-14,506.90338134765625,2.0,0,0.9999999
2024-03-15,503.4226379394531,2.0,0,0.9999993
2024-03-18,506.4145812988281,2.0,0,1.0
2024-03-19,509.2288208007813,1.0,0,1.0
2024-03-20,513.9388427734375,1.0,0,0.9999999
2024-03-21,515.6371459960938,0.0,0,1.0
2024-03-22,514.6597290039062,0.0,0,1.0
2024-03-25,513.2377319335938,0.0,0,0.9999999
2024-03-26,512.289794921875,1.0,0,0.9999882
2024-03-27,516.5950927734375,0.0,0,1.0
2024-03-28,516.496337890625,0.0,0,1.0
2024-04-01,515.59765625,0.0,0,1.0
2024-04-02,512.3195190429688,0.0,0,0.99999964
2024-04-03,512.8822631835938,0.0,0,1.0
2024-04-04,506.6219482421875,0.0,0,0.9999982
2024-04-05,511.91455078125,0.0,0,1.0
2024-04-08,512.2009887695312,0.0,0,1.0
2024-04-09,512.79345703125,0.0,0,0.9999999
2024-04-10,507.6587524414063,0.0,0,0.9998281
2024-04-11,511.4900207519531,0.0,0,0.99983096
2024-04-12,504.4298706054688,0.0,0,0.9056646
2024-04-15,498.1103210449219,1.0,1,0.67332184
2024-04-16,497.2018737792969,1.0,1,0.7656459
2024-04-17,494.25927734375,1.0,1,0.8452261
2024-04-18,493.2422790527344,1.0,1,0.774391
2024-04-19,488.9370422363281,2.0,1,0.6483796
2024-04-22,493.4397277832031,2.0,1,0.69015604
2024-04-23,499.2951965332031,1.0,0,0.63667285
2024-04-24,499.0582275390625,1.0,0,0.644205
2024-04-25,497.162353515625,2.0,0,0.69524366
2024-04-26,501.8724365234375,1.0,0,0.9747235
2024-04-29,503.6497802734375,0.0,0,0.99795294
2024-04-30,495.6713562011719,2.0,1,0.5501659
2024-05-01,494.0617980957031,2.0,2,0.49883708
2024-05-02,498.6830139160156,2.0,2,0.77802366
2024-05-03,504.86431884765625,2.0,2,0.7251167
2024-05-06,510.0780029296875,2.0,2,0.9772595
2024-05-07,510.6408386230469,2.0,2,0.977635
2024-05-08,510.6901550292969,2.0,2,0.97306764
2024-05-09,513.6326904296875,2.0,2,0.9930137
2024-05-10,514.2943725585938,2.0,2,0.8490292
2024-05-13,514.3634033203125,2.0,0,0.8733598
2024-05-14,516.7233276367188,1.0,0,0.74478513
2024-05-15,523.1220092773438,1.0,2,0.9579642
2024-05-16,522.0455932617188,1.0,2,0.77950716
2024-05-17,522.7960815429688,0.0,2,0.9831517
2024-05-20,523.3984375,0.0,2,0.9878824
2024-05-21,524.68212890625,0.0,2,0.998806
2024-05-22,523.1713256835938,0.0,2,0.99516875
2024-05-23,519.3499755859375,1.0,2,0.6818703
2024-05-24,522.7862548828125,0.0,0,0.82158506
2024-05-28,523.1515502929688,0.0,0,0.9781211
2024-05-29,519.4881591796875,2.0,0,0.8578144
2024-05-30,516.0420532226562,2.0,0,0.6071243
2024-05-31,520.7421875,2.0,0,0.9964175
2024-06-03,521.1668701171875,2.0,0,0.9974234
2024-06-04,521.7493896484375,2.0,0,0.9966192
2024-06-05,527.950439453125,2.0,0,0.9680588
2024-06-06,527.9406127929688,2.0,0,0.99847656
2024-06-07,527.298828125,2.0,0,0.9999
2024-06-10,528.9280395507812,2.0,0,0.99935347
2024-06-11,530.2018432617188,2.0,0,0.99781215
2024-06-12,534.5564575195312,1.0,0,0.89997435
2024-06-13,535.6326904296875,1.0,0,0.6556648
2024-06-14,535.9585571289062,1.0,0,0.6761943
2024-06-17,540.2242431640625,1.0,0,0.80023867
2024-06-18,541.5967407226562,1.0,0,0.88861316
2024-06-20,540.1255493164062,2.0,0,0.79072815
2024-06-21,539.4014282226562,2.0,0,0.8682148
2024-06-24,537.64794921875,2.0,0,0.97858274
2024-06-25,539.7184448242188,2.0,0,0.99847
2024-06-26,540.3920288085938,2.0,0,0.99982387
2024-06-27,541.2439575195312,2.0,0,0.9999924
2024-06-28,539.1141357421875,2.0,0,0.9970493
2024-07-01,540.2236328125,2.0,0,0.9999224
2024-07-02,543.8591918945312,2.0,0,1.0
2024-07-03,546.2862548828125,2.0,0,1.0
2024-07-05,549.4363403320312,2.0,0,0.9999988
2024-07-08,550.0703735351562,2.0,0,0.99998844
2024-07-09,550.6052856445312,2.0,0,0.9999831
2024-07-10,556.0537719726562,0.0,0,0.99986887
2024-07-11,551.2590942382812,0.0,0,0.9950794
2024-07-12,554.7361450195312,0.0,0,0.999655
2024-07-15,556.2617797851562,0.0,0,0.99963284
2024-07-16,559.5604248046875,0.0,0,0.9997614
2024-07-17,551.7147827148438,0.0,0,0.87950677
2024-07-18,547.4749145507812,0.0,0,0.98987925
2024-07-19,543.83935546875,0.0,0,0.9994923
2024-07-22,549.4463500976562,0.0,0,0.9999989
2024-07-23,548.5844116210938,0.0,0,0.9999999
2024-07-24,536.1521606445312,0.0,0,0.96617824
2024-07-25,533.3585815429688,0.0,2,0.79061437
2024-07-26,539.3320922851562,0.0,2,0.74335515
2024-07-29,539.6490478515625,0.0,2,0.8511462
2024-07-30,536.9149169921875,0.0,2,0.87455326
2024-07-31,545.642333984375,0.0,0,0.73738664
2024-08-01,537.91552734375,0.0,2,0.9497515
2024-08-02,527.9003295898438,0.0,1,0.5207733
2024-08-05,512.5259399414062,2.0,1,0.58691573
2024-08-06,517.251220703125,2.0,2,0.34672067
2024-08-07,513.7939453125,2.0,2,0.788184
2024-08-08,525.6714477539062,2.0,2,0.5262772
2024-08-09,527.989501953125,2.0,2,0.5199334
2024-08-12,528.2669067382812,2.0,0,0.43260726
2024-08-13,536.9545288085938,2.0,0,0.9528629
2024-08-14,538.6485595703125,1.0,0,0.74046534
2024-08-15,547.881103515625,1.0,0,0.92253196
2024-08-16,549.1094360351562,1.0,0,0.9781892
2024-08-19,554.3597412109375,1.0,0,0.69919956
2024-08-20,553.4583129882812,1.0,0,0.8188626
2024-08-21,555.3602905273438,1.0,2,0.75818807
2024-08-22,551.0015258789062,0.0,0,0.6993136
2024-08-23,556.8560791015625,0.0,0,0.5802516
2024-08-26,555.5286254882812,0.0,0,0.50406945
2024-08-27,556.2914428710938,0.0,0,0.77844274
2024-08-28,553.0620727539062,0.0,0,0.6571733
2024-08-29,553.1115112304688,0.0,0,0.97876894
2024-08-30,558.3915405273438,0.0,0,0.9999546
2024-09-03,546.9003295898438,0.0,2,0.66986024
2024-09-04,545.781005859375,1.0,0,0.7371541
2024-09-05,544.4534912109375,2.0,0,0.9505396
2024-09-06,535.2903442382812,2.0,0,0.7655365
2024-09-09,541.2835693359375,2.0,0,0.9887522
2024-09-10,543.6412353515625,2.0,0,0.9939855
2024-09-11,549.2183837890625,2.0,0,0.9997466
2024-09-12,553.8446044921875,1.0,0,0.9796051
2024-09-13,556.7372436523438,1.0,0,0.9316454
2024-09-16,557.5594482421875,1.0,0,0.6148749
2024-09-17,557.7872924804688,1.0,0,0.8891559
2024-09-18,556.1329956054688,1.0,0,0.9908963
2024-09-19,565.6231079101562,1.0,0,0.7510468
2024-09-20,564.6453247070312,1.0,0,0.61644346
2024-09-23,566.0562744140625,1.0,2,0.9044727
2024-09-24,567.6759643554688,1.0,2,0.9952055
2024-09-25,566.4239501953125,1.0,2,0.99036145
2024-09-26,568.6696166992188,1.0,2,0.9860999
2024-09-27,567.8448486328125,1.0,2,0.7550044
2024-09-30,570.120361328125,1.0,2,0.64139235
2024-10-01,565.0130004882812,2.0,0,0.9843274
2024-10-02,565.2514038085938,2.0,0,0.9988385
2024-10-03,564.218017578125,2.0,0,0.99733657
2024-10-04,569.3453369140625,2.0,0,0.99996066
2024-10-07,564.1981201171875,2.0,0,0.9946525
2024-10-08,569.5340576171875,1.0,0,0.99883217
2024-10-09,573.4789428710938,1.0,0,0.9863274
2024-10-10,572.475341796875,1.0,0,0.99941957
2024-10-11,575.9034423828125,1.0,0,0.9979534
2024-10-14,580.6133422851562,1.0,0,0.99744093
2024-10-15,576.1021728515625,1.0,0,0.9998776
2024-10-16,578.606201171875,1.0,0,0.9999666
2024-10-17,578.6558227539062,0.0,0,0.9999994
2024-10-18,580.8816528320312,0.0,0,0.9999838
2024-10-21,579.927734375,0.0,0,0.9999919
2024-10-22,579.6196899414062,0.0,0,0.9999945
2024-10-23,574.323486328125,0.0,0,0.9997547
2024-10-24,575.5656127929688,0.0,0,0.99992955
2024-10-25,575.3668823242188,0.0,0,0.99999964
2024-10-28,577.1455078125,0.0,0,1.0
2024-10-29,578.07958984375,0.0,0,1.0
2024-10-30,576.3306884765625,0.0,0,1.0
2024-10-31,565.0328369140625,2.0,0,0.9996439
2024-11-01,567.4176025390625,2.0,0,0.9997948
2024-11-04,566.1953735351562,2.0,0,0.9981863
2024-11-05,573.041748046875,2.0,0,0.9998499
2024-11-06,587.2907104492188,1.0,0,0.9999919
2024-11-07,591.831787109375,0.0,0,0.9999958
2024-11-08,594.3953857421875,0.0,0,0.99999607
2024-11-11,594.9617919921875,0.0,0,0.9999957
2024-11-12,593.1135864257812,0.0,0,0.9999938
2024-11-13,593.4017333984375,0.0,0,0.999956
2024-11-14,589.5860595703125,1.0,0,0.99999654
2024-11-15,582.0343017578125,2.0,0,0.9944999
2024-11-18,584.4190673828125,2.0,0,0.99912494
2024-11-19,586.555419921875,2.0,0,0.9987244
2024-11-20,586.7542114257812,2.0,0,0.9583156
2024-11-21,589.904052734375,2.0,0,0.9644354
2024-11-22,591.7323608398438,2.0,0,0.99516076
2024-11-25,593.7395629882812,1.0,0,0.9949949
2024-11-26,596.8397827148438,1.0,0,0.99410844
2024-11-27,595.0313110351562,1.0,0,0.9999862
2024-11-29,598.7276611328125,1.0,0,0.9996612
2024-12-02,599.8008422851562,1.0,0,0.99940157
2024-12-03,600.0791015625,1.0,0,0.99248564
2024-12-04,603.8052368164062,0.0,0,0.9088021
2024-12-05,602.8116455078125,0.0,0,0.96701336
2024-12-06,603.954345703125,0.0,0,0.9732806
2024-12-09,600.84423828125,0.0,0,0.99672204
2024-12-10,598.9761352539062,0.0,0,0.99991703
2024-12-11,603.6065673828125,0.0,0,0.99999976
2024-12-12,600.4964599609375,0.0,0,1.0
2024-12-13,600.377197265625,0.0,0,1.0
2024-12-16,602.9407958984375,0.0,0,1.0
2024-12-17,600.4566650390625,0.0,0,1.0
2024-12-18,582.5609741210938,0.0,0,0.9966882
2024-12-19,582.382080078125,0.0,0,0.98254204
2024-12-20,589.3770751953125,0.0,0,0.99827003
2024-12-23,592.9064331054688,0.0,0,0.9995846
2024-12-24,599.49658203125,0.0,0,0.9998728
2024-12-26,599.5364990234375,0.0,0,0.9998332
2024-12-27,593.2254638671875,0.0,0,0.96568656
2024-12-30,586.455810546875,0.0,1,0.68815637
