Date,Close,Label,Prediction,Prediction_Prob
2021-06-25,221.14097595214844,0.0,0,1.0
2021-06-28,219.3892059326172,0.0,0,1.0
2021-06-29,218.3419189453125,0.0,0,0.9997781
2021-06-30,218.3704833984375,0.0,0,0.99999154
2021-07-01,220.2936248779297,0.0,0,1.0
2021-07-02,218.1991729736328,0.0,0,0.9995401
2021-07-06,215.02883911132807,0.0,0,0.983517
2021-07-07,213.029525756836,0.0,0,0.99877566
2021-07-08,211.06832885742188,0.0,0,0.9990109
2021-07-09,215.5239105224609,0.0,0,1.0
2021-07-12,215.70480346679688,0.0,0,1.0
2021-07-13,211.63954162597656,0.0,0,0.99999595
2021-07-14,208.3740081787109,0.0,0,0.999956
2021-07-15,207.19351196289065,1.0,0,0.9999777
2021-07-16,204.6420440673828,2.0,0,0.9999771
2021-07-19,201.576416015625,2.0,0,0.99997103
2021-07-20,207.83140563964844,1.0,0,0.67926615
2021-07-21,211.41102600097656,1.0,2,0.99868304
2021-07-22,208.0503692626953,1.0,2,0.87973267
2021-07-23,209.0214233398437,1.0,2,0.8875628
2021-07-26,209.63075256347656,1.0,2,0.99727255
2021-07-27,207.1839599609375,1.0,2,0.5942111
2021-07-28,210.2305603027344,1.0,2,0.9641013
2021-07-29,211.8489990234375,0.0,2,0.5345476
2021-07-30,210.44952392578125,0.0,2,0.9656773
2021-08-02,209.40223693847656,0.0,2,0.87267286
2021-08-03,210.26861572265625,0.0,0,0.99988365
2021-08-04,207.6504669189453,1.0,0,0.6681448
2021-08-05,211.3824920654297,0.0,0,0.99993014
2021-08-06,212.6772918701172,0.0,0,0.99980015
2021-08-09,211.5062866210937,0.0,0,0.99980575
2021-08-10,211.9251708984375,0.0,0,0.9997609
2021-08-11,212.96290588378903,0.0,0,0.999992
2021-08-12,212.45831298828125,0.0,0,0.99999976
2021-08-13,210.5256805419922,0.0,0,0.99981743
2021-08-16,208.56446838378903,0.0,0,0.82911164
2021-08-17,206.02249145507807,2.0,0,0.9999999
2021-08-18,204.22311401367188,2.0,0,0.9998022
2021-08-19,201.7763671875,2.0,0,0.9999734
2021-08-20,205.18472290039065,2.0,0,1.0
2021-08-23,209.0880889892578,2.0,0,1.0
2021-08-24,211.14450073242188,1.0,0,0.9999999
2021-08-25,211.88710021972656,1.0,0,0.9999995
2021-08-26,209.6402587890625,2.0,0,0.9999999
2021-08-27,215.55245971679688,0.0,0,0.9999995
2021-08-30,214.66705322265625,0.0,0,0.99999976
2021-08-31,215.08596801757807,0.0,0,0.99999917
2021-09-01,216.53306579589844,0.0,0,0.9999999
2021-09-02,218.0373077392578,0.0,0,1.0
2021-09-03,217.02813720703125,0.0,0,1.0
2021-09-07,215.53341674804688,0.0,0,1.0
2021-09-08,213.181869506836,0.0,0,0.9999995
2021-09-09,213.0771484375,0.0,0,0.9967951
2021-09-10,210.9921264648437,1.0,0,0.9681548
2021-09-13,212.19174194335932,0.0,0,0.999899
2021-09-14,209.4879302978516,2.0,0,0.99988854
2021-09-15,211.3824920654297,1.0,0,0.99999464
2021-09-16,211.5348358154297,1.0,0,0.99999666
2021-09-17,211.8109130859375,0.0,0,0.9999968
2021-09-20,206.7746124267578,2.0,0,0.99948645
2021-09-21,207.0887756347656,2.0,0,0.9997427
2021-09-22,210.30667114257807,1.0,0,0.9999999
2021-09-23,214.0291748046875,1.0,0,0.99988747
2021-09-24,212.99691772460932,1.0,0,0.9999974
2021-09-27,216.234130859375,0.0,0,0.99999785
2021-09-28,211.31622314453125,1.0,0,0.9993635
2021-09-29,210.8674468994141,1.0,0,0.9577541
2021-09-30,208.8907165527344,2.0,2,0.70064825
2021-10-01,212.26161193847656,1.0,0,0.99137044
2021-10-04,210.3326568603516,2.0,2,0.95782477
2021-10-05,211.0584259033203,2.0,2,0.98441124
2021-10-06,209.960205078125,2.0,0,0.956444
2021-10-07,213.19741821289065,1.0,0,0.99999166
2021-10-08,211.59315490722656,2.0,2,0.5071182
2021-10-11,210.3804168701172,2.0,2,0.9954615
2021-10-12,211.535888671875,2.0,2,0.9985733
2021-10-13,212.53857421875,2.0,2,0.5455723
2021-10-14,215.68980407714844,2.0,0,0.8043866
2021-10-15,215.0118103027344,2.0,0,0.9870379
2021-10-18,214.8876953125,2.0,0,0.99914396
2021-10-19,215.68980407714844,2.0,0,0.9999796
2021-10-20,217.1222076416016,2.0,0,0.99972767
2021-10-21,217.67608642578125,2.0,0,0.99968266
2021-10-22,217.16043090820312,2.0,0,0.99999785
2021-10-25,219.2230682373047,0.0,0,0.99998736
2021-10-26,217.5709991455078,2.0,0,1.0
2021-10-27,213.56985473632807,2.0,0,0.99866223
2021-10-28,217.828857421875,2.0,0,1.0
2021-10-29,217.77151489257807,2.0,0,1.0
2021-11-01,223.4152069091797,2.0,0,0.99999964
2021-11-02,223.88308715820312,2.0,0,1.0
2021-11-03,227.8842315673828,0.0,0,1.0
2021-11-04,227.7982940673828,0.0,0,1.0
2021-11-05,230.91134643554688,0.0,0,1.0
2021-11-08,231.6275787353516,0.0,2,0.9993192
2021-11-09,230.28114318847656,0.0,2,0.99999046
2021-11-10,226.6524200439453,0.0,2,1.0
2021-11-11,228.476303100586,0.0,2,1.0
2021-11-12,228.7055053710937,0.0,2,1.0
2021-11-15,227.7982940673828,0.0,2,1.0
2021-11-16,228.21847534179688,0.0,2,0.99694806
2021-11-17,225.22955322265625,0.0,0,0.9999962
2021-11-18,224.27462768554688,0.0,0,0.9999945
2021-11-19,222.2310485839844,0.0,0,0.9999987
2021-11-22,221.2856903076172,0.0,0,0.99763274
2021-11-23,220.9037322998047,0.0,0,0.99228466
2021-11-24,221.14247131347656,0.0,0,0.99902284
2021-11-26,212.8059234619141,0.0,0,0.9920353
2021-11-29,212.6722717285156,0.0,0,0.9899524
2021-11-30,208.3368682861328,1.0,0,0.9981029
2021-12-01,203.6481475830078,2.0,0,0.8983165
2021-12-02,209.3300323486328,1.0,0,0.6876858
2021-12-03,205.03282165527344,2.0,0,0.9290365
2021-12-06,209.14854431152344,1.0,2,0.8216192
2021-12-07,213.9995880126953,0.0,2,0.99913687
2021-12-08,215.46063232421875,0.0,2,0.9995453
2021-12-09,210.5809631347656,1.0,2,0.969943
2021-12-10,209.9984436035156,1.0,2,0.9926132
2021-12-13,206.92955017089844,1.0,2,0.9934263
2021-12-14,205.14796447753903,2.0,2,0.626163
2021-12-15,208.40463256835932,1.0,2,1.0
2021-12-16,204.1901397705078,2.0,2,0.82350665
2021-12-17,206.0675201416016,1.0,2,0.9998228
2021-12-20,203.1748809814453,2.0,2,0.97096145
2021-12-21,208.97927856445312,1.0,2,1.0
2021-12-22,210.99073791503903,1.0,2,0.9999999
2021-12-23,212.676498413086,0.0,2,0.9973537
2021-12-27,214.6688232421875,0.0,0,0.9988323
2021-12-28,213.35655212402344,0.0,0,0.9617556
2021-12-29,213.5864715576172,0.0,0,0.99995697
2021-12-30,213.52896118164065,0.0,0,0.999995
2021-12-31,213.06922912597656,0.0,0,0.99999976
2022-01-03,215.8182678222656,0.0,0,1.0
2022-01-04,215.49253845214844,0.0,0,1.0
2022-01-05,208.1938934326172,0.0,0,0.9999044
2022-01-06,209.381591796875,0.0,0,1.0
2022-01-07,206.9582977294922,0.0,0,0.6692576
2022-01-10,206.23992919921875,0.0,0,0.9999913
2022-01-11,208.433334350586,0.0,0,0.9999968
2022-01-12,206.88165283203125,0.0,0,0.9999044
2022-01-13,204.98513793945312,0.0,0,0.990377
2022-01-14,205.27249145507807,0.0,0,0.9998535
2022-01-18,199.06576538085932,0.0,1,0.88405883
2022-01-19,195.8282928466797,0.0,0,0.93137276
2022-01-20,192.28433227539065,0.0,0,0.9832892
2022-01-21,188.68292236328125,1.0,0,0.98639524
2022-01-24,193.0314178466797,0.0,2,0.71975917
2022-01-25,190.45486450195312,1.0,0,0.63733006
2022-01-26,187.70590209960932,1.0,0,0.64185107
2022-01-27,183.44354248046875,2.0,0,0.90999055
2022-01-28,187.01626586914065,1.0,2,0.9999703
2022-01-31,192.75369262695312,1.0,2,1.0
2022-02-01,194.78428649902344,0.0,2,1.0
2022-02-02,192.84945678710932,1.0,2,1.0
2022-02-03,189.2001037597656,1.0,2,1.0
2022-02-04,190.0142822265625,1.0,2,1.0
2022-02-07,190.95297241210932,1.0,2,1.0
2022-02-08,194.2095489501953,0.0,2,1.0
2022-02-09,197.897201538086,0.0,0,0.9996352
2022-02-10,194.8608856201172,0.0,0,0.98180735
2022-02-11,192.88780212402344,1.0,0,0.9999366
2022-02-14,192.21725463867188,1.0,0,0.9999949
2022-02-15,197.3703765869141,0.0,0,0.999961
2022-02-16,197.78225708007807,0.0,0,0.9999695
2022-02-17,192.71534729003903,0.0,0,0.95725375
2022-02-18,191.05828857421875,1.0,0,0.977862
2022-02-22,188.3668365478516,1.0,0,0.9976676
2022-02-23,184.8419647216797,2.0,2,0.5354601
2022-02-24,189.6886138916016,1.0,0,0.54379004
2022-02-25,193.9605407714844,0.0,0,0.999642
2022-02-28,194.74598693847656,0.0,0,0.9906296
2022-03-01,191.07748413085932,1.0,2,0.964522
2022-03-02,195.62713623046875,0.0,0,0.9972606
2022-03-03,193.3092041015625,0.0,2,0.6074627
2022-03-04,190.282470703125,1.0,2,0.7752631
2022-03-07,185.5507659912109,2.0,0,0.8144931
2022-03-08,186.5756683349609,2.0,2,0.8489058
2022-03-09,191.8341217041016,2.0,2,0.99803835
2022-03-10,191.48931884765625,2.0,2,0.6437208
2022-03-11,188.4338531494141,2.0,2,0.7757037
2022-03-14,184.58338928222656,2.0,0,0.99847203
2022-03-15,187.52392578125,2.0,2,0.89517117
2022-03-16,193.42413330078125,1.0,0,0.97189766
2022-03-17,196.46047973632807,1.0,0,0.99999654
2022-03-18,198.5293731689453,0.0,0,0.99999905
2022-03-21,196.7765655517578,0.0,0,0.9997099
2022-03-22,198.7496490478516,0.0,0,0.99998593
2022-03-23,195.301498413086,1.0,0,0.99177283
2022-03-24,197.54721069335932,0.0,0,0.9984433
2022-03-25,197.81594848632807,0.0,0,0.999009
2022-03-28,197.8831329345703,0.0,0,0.9886163
2022-03-29,203.1807556152344,0.0,0,0.99997556
2022-03-30,199.1019592285156,0.0,0,1.0
2022-03-31,197.0001983642578,0.0,0,1.0
2022-04-01,199.20755004882807,0.0,0,1.0
2022-04-04,199.53384399414065,0.0,0,0.9999999
2022-04-05,194.8120574951172,0.0,0,0.9677386
2022-04-06,192.04806518554688,0.0,0,0.999912
2022-04-07,191.42428588867188,0.0,0,0.9999958
2022-04-08,189.8983154296875,0.0,0,0.99975675
2022-04-11,188.62188720703125,0.0,0,0.99959856
2022-04-12,189.2169342041016,0.0,0,0.82006925
2022-04-13,192.8158569335937,0.0,0,0.99961686
2022-04-14,190.9444274902344,0.0,0,0.9955048
2022-04-18,189.6583709716797,0.0,0,0.90099776
2022-04-19,193.4396514892578,0.0,0,0.9997317
2022-04-20,194.1786346435547,0.0,0,0.9999751
2022-04-21,189.83116149902344,0.0,0,0.99872226
2022-04-22,184.9174041748047,0.0,0,0.977638
2022-04-25,186.040267944336,0.0,0,0.5335881
2022-04-26,180.1764373779297,0.0,0,0.84527075
2022-04-27,179.42788696289062,0.0,0,0.96658385
2022-04-28,182.7772827148437,0.0,0,0.52286327
2022-04-29,177.49880981445312,0.0,0,0.99742043
2022-05-02,179.36065673828125,0.0,0,0.8411477
2022-05-03,180.89620971679688,0.0,2,0.9957353
2022-05-04,185.7235717773437,0.0,2,0.9999999
2022-05-05,178.1898193359375,0.0,0,0.96742076
2022-05-06,175.22430419921875,0.0,0,0.9281644
2022-05-09,167.85372924804688,2.0,1,0.5485847
2022-05-10,167.90171813964844,2.0,1,0.6756051
2022-05-11,163.72694396972656,2.0,0,0.9856308
2022-05-12,165.64637756347656,2.0,2,0.75803185
2022-05-13,170.89599609375,1.0,2,1.0
2022-05-16,170.0802764892578,2.0,2,1.0
2022-05-17,175.28187561035156,1.0,2,1.0
2022-05-18,169.1397247314453,2.0,2,1.0
2022-05-19,169.4180450439453,2.0,2,1.0
2022-05-20,168.98617553710938,2.0,2,1.0
2022-05-23,171.03036499023438,2.0,2,1.0
2022-05-24,168.49671936035156,2.0,2,1.0
2022-05-25,171.52944946289062,2.0,2,0.99999976
2022-05-26,175.35867309570312,0.0,0,0.8779937
2022-05-27,180.08047485351562,0.0,0,0.99996996
2022-05-31,177.8443145751953,0.0,0,0.99998856
2022-06-01,176.8366241455078,0.0,0,0.99996483
2022-06-02,181.15533447265625,0.0,0,0.9653836
2022-06-03,179.52381896972656,0.0,0,0.69879246
2022-06-06,180.3012084960937,0.0,0,0.98009413
2022-06-07,183.2091064453125,0.0,0,0.99952054
2022-06-08,180.3779754638672,0.0,0,0.99999917
2022-06-09,176.63873291015625,0.0,0,1.0
2022-06-10,171.84674072265625,0.0,0,0.99998105
2022-06-13,163.77352905273438,1.0,0,0.9967788
2022-06-14,162.98448181152344,1.0,0,0.9936359
2022-06-15,165.37086486816406,0.0,0,0.9996697
2022-06-16,157.71141052246094,2.0,0,0.88161695
2022-06-17,158.9430694580078,2.0,0,0.9714224
2022-06-21,161.79132080078125,1.0,0,0.84051293
2022-06-22,161.48341369628906,1.0,0,0.5566358
2022-06-23,163.41749572753906,1.0,1,0.98638517
2022-06-24,168.4788818359375,1.0,2,0.9646774
2022-06-27,169.10433959960938,1.0,2,0.9998777
2022-06-28,165.92897033691406,1.0,2,0.99996424
2022-06-29,164.24502563476562,2.0,2,0.9999887
2022-06-30,162.96524047851562,2.0,2,0.99897444
2022-07-01,164.93783569335938,2.0,2,0.9693508
2022-07-05,166.30422973632812,1.0,0,0.9999485
2022-07-06,165.07257080078125,2.0,0,0.9999976
2022-07-07,168.97923278808594,2.0,0,0.99282634
2022-07-08,168.9600067138672,2.0,0,0.79783106
2022-07-11,165.56329345703125,2.0,0,1.0
2022-07-12,164.9955596923828,2.0,0,0.9999995
2022-07-13,164.85125732421875,2.0,0,0.9999999
2022-07-14,163.15768432617188,2.0,0,0.9999999
2022-07-15,166.5543975830078,2.0,0,0.99999976
2022-07-18,166.08290100097656,2.0,0,0.9999999
2022-07-19,171.9429473876953,2.0,1,0.665349
2022-07-20,174.6372528076172,2.0,0,0.921524
2022-07-21,175.5321044921875,2.0,0,0.83133316
2022-07-22,172.7320098876953,2.0,0,0.9936645
2022-07-25,173.6268768310547,2.0,0,0.993119
2022-07-26,172.55880737304688,2.0,0,0.99845755
2022-07-27,176.48472595214844,2.0,0,0.99987316
2022-07-28,178.90960693359375,2.0,0,0.9999844
2022-07-29,180.1797637939453,2.0,0,0.9999851
2022-08-01,180.1123809814453,2.0,0,0.9999963
2022-08-02,179.93919372558594,2.0,0,0.99999464
2022-08-03,182.58534240722656,2.0,0,0.9999918
2022-08-04,182.20046997070312,2.0,0,0.9999336
2022-08-05,183.595703125,2.0,0,0.99958783
2022-08-08,185.5394592285156,2.0,0,0.9882996
2022-08-09,183.0087738037109,2.0,0,0.9932573
2022-08-10,188.2337188720703,0.0,0,0.99991596
2022-08-11,188.9361724853516,0.0,2,0.98836285
2022-08-12,192.7947540283203,0.0,0,0.98365873
2022-08-15,193.47792053222656,0.0,0,0.9861188
2022-08-16,193.40098571777344,0.0,2,0.9994343
2022-08-17,190.1485748291016,0.0,2,1.0
2022-08-18,191.4091186523437,0.0,2,1.0
2022-08-19,187.30035400390625,0.0,2,1.0
2022-08-22,183.44178771972656,0.0,2,0.99954766
2022-08-23,183.74005126953125,0.0,2,0.73121494
2022-08-24,185.1448974609375,0.0,0,0.80138004
2022-08-25,188.0220184326172,0.0,2,0.99991214
2022-08-26,181.8444366455078,0.0,0,0.9993223
2022-08-29,180.17013549804688,0.0,0,0.9477849
2022-08-30,177.6490478515625,0.0,2,0.7832256
2022-08-31,176.57135009765625,0.0,2,0.89833605
2022-09-01,174.64686584472656,2.0,0,0.63336575
2022-09-02,173.2900848388672,2.0,2,0.5247761
2022-09-06,171.57730102539062,2.0,2,0.7928881
2022-09-07,175.31080627441406,0.0,0,0.7981171
2022-09-08,176.7734375,0.0,0,0.950611
2022-09-09,180.32408142089844,0.0,2,0.51592475
2022-09-12,182.5083770751953,0.0,0,0.99503964
2022-09-13,175.3685302734375,0.0,0,0.944867
2022-09-14,176.05174255371094,0.0,0,0.99996126
2022-09-15,174.77198791503906,0.0,0,0.99907887
2022-09-16,172.2316436767578,0.0,0,1.0
2022-09-19,173.70387268066406,0.0,0,1.0
2022-09-20,171.33673095703125,0.0,0,1.0
2022-09-21,168.719482421875,0.0,0,1.0
2022-09-22,164.91859436035156,0.0,0,1.0
2022-09-23,160.99267578125,2.0,0,1.0
2022-09-26,158.7883758544922,2.0,0,0.9995586
2022-09-27,159.32998657226562,2.0,0,0.9744204
2022-09-28,164.3692169189453,1.0,0,0.8792859
2022-09-29,160.6841278076172,2.0,1,0.5449594
2022-09-30,159.51377868652344,2.0,0,0.83543754
2022-10-03,163.74053955078125,1.0,2,0.999964
2022-10-04,170.23057556152344,0.0,2,1.0
2022-10-05,168.97317504882812,0.0,2,1.0
2022-10-06,168.02529907226562,1.0,2,1.0
2022-10-07,163.08282470703125,2.0,2,0.99999964
2022-10-10,162.1736297607422,2.0,2,0.9999932
2022-10-11,162.22198486328125,2.0,2,0.92923945
2022-10-12,161.77708435058594,2.0,0,0.8609116
2022-10-13,165.78134155273438,2.0,0,0.9999999
2022-10-14,161.34181213378906,2.0,0,0.75719076
2022-10-17,166.48741149902344,2.0,0,0.9999956
2022-10-18,168.46054077148438,1.0,0,0.99662906
2022-10-19,165.59759521484375,2.0,2,0.9729072
2022-10-20,163.48904418945312,2.0,2,0.9999987
2022-10-21,167.0387420654297,2.0,2,0.9995271
2022-10-24,167.7544708251953,2.0,2,0.9130555
2022-10-25,172.32943725585938,1.0,0,0.99232274
2022-10-26,173.18060302734375,1.0,0,0.9999585
2022-10-27,173.2192840576172,1.0,0,0.9992335
2022-10-28,177.15585327148438,0.0,0,1.0
2022-10-31,177.32029724121094,0.0,0,0.99999905
2022-11-01,177.56210327148438,0.0,0,0.9962573
2022-11-02,171.67172241210938,2.0,1,0.9969586
2022-11-03,170.52072143554688,2.0,0,0.5077542
2022-11-04,172.82269287109375,1.0,0,0.9299174
2022-11-07,173.6061553955078,1.0,0,0.9231817
2022-11-08,173.6738739013672,1.0,0,0.56217206
2022-11-09,168.9054718017578,2.0,2,0.9912437
2022-11-10,179.3031005859375,1.0,0,0.9981482
2022-11-11,180.7732696533203,1.0,1,0.9526875
2022-11-14,178.75177001953125,1.0,1,0.9999995
2022-11-15,181.40196228027344,0.0,1,0.99999464
2022-11-16,178.2101287841797,1.0,1,0.9999999
2022-11-17,176.55616760253906,1.0,1,0.9986738
2022-11-18,177.69752502441406,1.0,1,0.99999905
2022-11-21,176.76895141601562,1.0,1,0.99738973
2022-11-22,178.65504455566406,1.0,1,0.91213083
2022-11-23,179.11929321289062,0.0,0,0.8872242
2022-11-25,179.49652099609375,0.0,0,0.7286096
2022-11-28,175.87911987304688,0.0,1,0.9916819
2022-11-29,176.39173889160156,0.0,1,0.85300714
2022-11-30,181.22787475585932,0.0,0,0.98766786
2022-12-01,180.8313140869141,0.0,0,0.99977916
2022-12-02,181.8855743408203,0.0,0,0.999987
2022-12-05,176.87535095214844,0.0,0,0.9997749
2022-12-06,174.16712951660156,0.0,0,0.99808073
2022-12-07,173.6544952392578,0.0,0,0.9984034
2022-12-08,174.91189575195312,0.0,0,0.9998246
2022-12-09,172.76466369628906,0.0,0,0.5497618
2022-12-12,174.79583740234375,0.0,0,0.98508126
2022-12-13,176.24362182617188,0.0,0,0.9956857
2022-12-14,175.0873565673828,0.0,0,0.91532487
2022-12-15,170.70506286621094,1.0,2,0.99961084
2022-12-16,169.4321746826172,1.0,2,0.9998884
2022-12-19,167.13897705078125,2.0,2,0.9996973
2022-12-20,168.02322387695312,2.0,2,0.99854904
2022-12-21,170.9188232421875,2.0,2,0.99709284
2022-12-22,168.68394470214844,2.0,2,0.99955755
2022-12-23,169.4515838623047,2.0,2,0.99908626
2022-12-27,168.31472778320312,2.0,2,0.996505
2022-12-28,165.7008819580078,2.0,2,0.954936
2022-12-29,169.8985595703125,2.0,2,0.9980477
2022-12-30,169.42242431640625,2.0,0,0.7733168
